keyphrase;score
osutuma suurem number;0.8232
algoritm ilmselt karistus;0.8026
nüüdne probleem unustama;0.7996
probleem unustama kord;0.7976
toimima maks ennetus;0.7942
usa dollar korraks;0.793
andmed kuritarvitamine skandaal;0.7924
trahv määramine algoritm;0.7906
regulaarsem lapsevanem tunduma;0.7891
lapsevanem tunduma uus;0.7871
karistus seoses viimane;0.7871
võitlema kiusatus koguma;0.787
vaev unustama äri;0.7867
eksima juhtima toimima;0.7862
saavutama eesmärk kuri;0.7862
meede keelduma näiteks;0.7857
otsus juhtum osas;0.7854
karistamine facebook suhkrutrahv;0.7852
hindama facebook võimalik;0.785
käitumine toimima maks;0.7848
kommentaar esitama kristjan;0.7846
miljard usa dollar;0.7845
suurem number võtma;0.7841
dollar eraldus oodatav;0.7839
osutuma ilmselt magus;0.7837
uus trahv leping;0.7836
facebook suhkrutrahv osutuma;0.7832
töö meenutama leping;0.7832
tulemus nägema otsustama;0.7829
keelduma näiteks koostöö;0.7825
antud vahend advokaat;0.7824
kvartal kasum tegelikult;0.7824
unustama äri börs;0.7823
meenutama karistus soovima;0.7822
eos kuri kavatsus;0.7822
osa vaba antud;0.782
ergutama juht meenutama;0.782
esitama kristjan port;0.7819
uudis firma kasum;0.7819
juhtima toimima karistus;0.7818
ostma kuulama varasem;0.7816
tunduma uus trahv;0.7816
eesmärk kuri teinu;0.7814
eesmärk juhtum sisaldama;0.781
seoses viimane aasta;0.7809
nägema otsustama kolm;0.7808
olukord aru ellusuhtumine;0.7808
halb viimane aeg;0.7807
muutma facebook paaria;0.7806
iidee hiid antroff;0.7805
avalik saladus oodatav;0.7805
dollar karistamine facebook;0.7804
olemasolu siin-seal kontrollima;0.7803
võib-olla brüssel vaatama;0.7803
raske kujutama juhtuma;0.7801
armulikumma püüdma eksima;0.78
sotsiaalne isolatsioon meede;0.7794
karistus kuuluma kahjutasu;0.7793
ilmselt osa vaba;0.7791
saaja olukord aru;0.7789
meenutama juhtum iisrael;0.7787
pikk protsessimine erinev;0.7787
kaup varu olemasolu;0.7787
unustama kord maja;0.7784
talv teostama firma;0.7784
trahv nüüdne probleem;0.7781
kuri teinu isoleerimine;0.7779
börs meeldima ebaselg;0.7777
füüsiliselt isoleerima karistus;0.7777
kontrollima sotsiaalne isolatsioon;0.7773
suhkrutrahv osutuma ilmselt;0.7769
tõde osutuma suurem;0.7768
antud lugu järgnev;0.7762
eeter portaal tehnolooga;0.776
lubama jätma kate;0.776
mõju sundima saaja;0.7758
kuulama varasem portaa;0.7757
kaotus suhkur jätma;0.7755
aktsionär paber vara;0.7754
juhtum sisaldama trahv;0.7753
ootama usa föderaalselt;0.7751
selguma tegelikult hindama;0.7749
vara loobuma tegemine;0.7749
isoleerimine näiteks vangimaja;0.7747
kaasnema karistus armulikumma;0.7745
hilinemine vähenemine muutuma;0.7742
karistus stigma märk;0.7742
reaktsioon uudis firma;0.774
tegemine trahv rekord;0.7739
järgnev juhtum võrdluspunkt;0.7739
riik loovutama ootuspäraselt;0.7739
hirm hirmutama väikeaktsionär;0.7738
teadma talv teostama;0.7738
trahv reserveerima aruanne;0.7737
senine süüdistus vaev;0.7736
tehnolooga kommentaar esitama;0.7735
riputama silt hoiatus;0.7735
facebook aktsia hind;0.7733
uudis facebook väärtus;0.7733
riik ergutama juht;0.7733
sotsiaalmeedia ootama usa;0.7731
koostöö juurdepääs ressurss;0.7731
karistamatult börs esitatud;0.7729
komisjon määrama riik;0.7726
uudis ajama aktsionär;0.7724
port euroopa liit;0.772
puudujääv osa jooksev;0.7719
vaatama vigane kasutama;0.7717
kaotatud miljard paar;0.7714
halb tegija füüsiliselt;0.7711
nõudma kättemaks eesmärk;0.771
üleüldse facebook suur;0.7709
lett panema senine;0.7708
väärne börs reaktsioon;0.7707
märk olemasolu siin-seal;0.7707
trahv leping võimaldama;0.7707
lämmatama eos kuri;0.7706
teostama firma ametkondlik;0.7705
lõppema aasta kaotus;0.7702
paber vara loobuma;0.7701
trahv veerand lubama;0.7699
oodatav trahv sotsiaalmeedia;0.7699
halb käitumine ostma;0.7699
kolmveerand trahv veerand;0.7698
miljard riik loovutama;0.7696
kasumiaruanne kirjeldama kasum;0.7695
dollar juht tõde;0.7694
börs esitatud facebook;0.7694
liit ühinema eesti;0.7693
silt hoiatus hilinemine;0.7693
juhtuma vastupidi facebook;0.7691
eesti-suurus riik ergutama;0.7687
tühine lett panema;0.7686
facebook võimalik trahv;0.7686
isoleerima karistus stigma;0.7683
leping karistus olukord;0.7682
ellusuhtumine muutma 34;0.768
4 miljard usa;0.768
tabanud rekord jutumärk;0.768
määrama riik trahv;0.7674
endine regulaarsem lapsevanem;0.7671
miljard dollar loovutamine;0.7671
jääma firma esimene;0.7669
portaa r2-e22 ;0.7668
miljard paar kuu;0.7666
euro eesti-suurus riik;0.766
hiid antroff kaotatud;0.7659
miljard leiduma maailm;0.7657
firma kasum kolm;0.7657
maailm ettevõte viis;0.7656
leiduma maailm ettevõte;0.7656
dollar föderaalne ametkond;0.7651
kristjan port euroopa;0.7648
aeg väärtpaber müüma;0.7648
kuri kavatsus lõpuks;0.7648
reserveerimine kasum 2;0.7642
tööpäev venima lubamatult;0.764
miljon dollar föderaalne;0.7639
miljard dollar juht;0.7639
euro mõjuma õpetlikult;0.7639
jätma suu mõru;0.7631
inspektor euroopa komisjon;0.763
suur iidee hiid;0.7628
reserveerima aruanne möödas;0.7628
trahv 45 7;0.7626
jõudma trahv hirm;0.7625
esimene kvartal trahviraha;0.7624
paar kuu töö;0.7623
vangimaja halb tegija;0.7622
ennetus hoiatama tusi;0.7619
advokaat püüdma euroopa;0.7617
väljamõõtmine trapp nõudma;0.7617
trahv hirm hirmutama;0.7616
väärtus 40 miljard;0.7612
kasum 2 4;0.7608
hoiatama tusi lämmatama;0.7607
mõte peatuma tähelepanu;0.7607
tundma juhtum magusaine;0.7593
miljon euro mõjuma;0.7592
mõjuma õpetlikult raske;0.7586
jutumärk paarkümmend miljon;0.758
maja küsimus üleüldse;0.7579
2 4 miljard;0.7578
tähelepanu väärne börs;0.7577
juhtum magusaine rehepapp;0.7564
suhkur jätma suu;0.7563
sedavõrd tühine lett;0.7556
suu mõru maitse;0.7554
möödas nädal lisa;0.7545
facebook väärtus 40;0.7536
rikas majandusliit kaup;0.753
töötaja tööpäev venima;0.7522
peatuma tähelepanu väärne;0.752
3 miljon euro;0.751
euroopa liit kõrgem;0.7509
tähtis 34 3;0.7507
kaup põllumajandussaadus eriti;0.7489
