keyphrase;score
aine summa sada;0.8073
pikalt jälgitud subjekt;0.8027
andma menetlus hetk;0.8018
subjekt labor siduma;0.801
null otsus võtma;0.7978
protokoll ratifitseerimine soovitama;0.7974
oskama vastama telefon;0.7963
operatsioon operatsioon planeerima;0.7946
prioriteet seadma labor;0.7924
uus koalitsioon lubama;0.7912
liikmesriik laienemine protokoll;0.7905
kiisler usa president;0.7902
meeter sekund soe;0.7901
samm kandma proportsionaalsus;0.7897
registreeritud firma online;0.7894
john kerry-ist protsendipunkt;0.7893
kandidaat john kerry-ist;0.7873
teadma reeturlik hullem;0.7873
suund taotlema kontakt;0.7872
tegemine hektar aine;0.7869
turustamine teenima summa;0.7868
amet umbusaldus volikogu;0.7866
puuduma istung uus;0.785
menetlus hetk staadium;0.7848
volikogu istung palagan;0.7838
teenima summa hinnang;0.7837
oletatav ecstasy tablett;0.7834
natukene vara isik;0.7832
sekund soe homme;0.7829
aeg vene tunnistama;0.7825
praktiline informatsioon asutus;0.7824
täna esitama sisaldama;0.7821
kauaaegne kommentaator aktiivne;0.7819
usa asuma mees;0.7818
asi selgitamine hetk;0.7816
realist poliitika oin;0.7815
istung uus linnapea;0.7815
teadma abilinnapeakandidaat res;0.7814
ütlema täbi ütlema;0.7812
grabbi uus raamat;0.7809
ütlema istung 27;0.7807
poliitiline suunitlus selge;0.7807
summa sada miljon;0.7802
läbiv kaliningrad transiit;0.78
palts vital faktuulin;0.7798
operatsioon planeerima aasta;0.7793
tegemine oletatavalt siga;0.7792
riina eentalu tallinn;0.7791
parlament keelduma ratifitseerimine;0.7787
ilm homme eesti;0.7785
mall mälberg uus;0.7784
president george bush;0.7781
andres okop selge;0.7779
palagan muutma nali;0.7768
laadung sertifikaat sisuliselt;0.7766
sisaldama krabi kiri;0.7766
komitee soovitama parlament;0.7764
juhatus otsustama esitama;0.7762
perspektiiv helistama reporter;0.7759
nimetama abilinnapeakandidaat kolm;0.7756
hetk isik täpsem;0.7756
vladimir maslov maslow;0.7753
amet laud istuma;0.7749
eelarve haigekassa eelarve;0.7749
ecstasy tablett 10;0.7749
asutus tervishoiupaber vaja;0.7746
auto eesti venemaa;0.7745
käima andreas drozek;0.7745
tallinn perearst selts;0.7744
indrek kiisler usa;0.7741
toimuma möödunud öö;0.7738
valge maja demokraat;0.7735
käima kuuekümnes seitsmekümnes;0.7735
öö viimane kaks;0.7728
selge eesti probleem;0.7727
narkolabor konfiskeerima 300000;0.7724
parlament alamkoda arutama;0.7723
summa kurjategija narkootiline;0.7721
res publica res;0.772
maslov maslow tegelema;0.7719
müük segama erinev;0.7718
ekstama ecstasy valmistamine;0.7718
protseduur maksma 15000;0.7716
maa käima andreas;0.7712
taimne toode konflikt;0.7712
eksportiv fütosanitaarsertifikaat reekspordisertifikaat;0.7709
kinnitama plaan liitma;0.7707
hääletama amet maha;0.7707
edgar savisaart umbusaldamine;0.7704
tablett 10 kilogramm;0.7701
