keyphrase;score
neli ilusam number;0.8398
tekst genereerima tekst;0.8211
arv vaatama number;0.8177
ilusam number natukene;0.8111
number neli kord;0.8088
märkiv termin omaan;0.8074
number puhas vorm;0.8051
fail litter otsima;0.8047
esitama tekst asi;0.8046
vaatama meeter vaatama;0.8043
funktsioon raamat kondikava;0.8042
alus reflekteerima tegevus;0.8002
pilt pilt tekst;0.7973
kaas number kaas;0.7932
andma eelis eelis;0.7931
jung süsteem reaalne;0.7931
vaatama siin-seal ice;0.7929
otsima enamus inimene;0.7921
kindel neli arv;0.7919
hästi reflekteerima froidism;0.791
asi detail suurendatult;0.7908
selge asi uus;0.7902
kindlasti vajalik uus;0.7897
aeg tallinn asi;0.7893
esimene number kümme;0.7893
ühesõnaga seos näiteks;0.7891
kontekst fašistlik kontekst;0.7891
estonian litre elama;0.7885
hasso krull aarne;0.7885
andma lihtne alle;0.7882
aitama iha vorm;0.7876
aitama bertinora loss;0.7869
oidipus seen no;0.7867
detail tekst kolmas;0.7866
vorst kodu tarima;0.7861
inimene aju tegelikult;0.786
paber tekst hea;0.785
number topelt topelt;0.7849
paremini noor innustanud;0.7838
toredam hetk üldse;0.7834
asi ajama sebima;0.7834
eemale liikuma kõrgemale;0.7832
kasin arv lost;0.7831
inimene igasugu asi;0.7829
elektronpost uus internet;0.7828
asi tunduma uni;0.7825
esitama mütoloogiline probleem;0.7823
eco küsimus vestlus;0.7823
termin mõlkuma silm;0.7818
tore tallinn elama;0.7818
tooma laenama andmed;0.7815
mark eriti automark;0.7807
siduma viimane aeg;0.7804
los angeles elektronpost;0.7792
vaaguma ütlema sure;0.7787
lesk jääma nishiprojekt;0.7784
tund aeg aeg;0.7783
psühhoos aeg pohmell;0.7775
tooma luuletus tooma;0.7773
kerima no mart;0.7773
lugeja seisukoht aktiveerima;0.777
mai hall ilm;0.7768
vana sass humanis;0.7768
torkama pank reklaamlehe;0.7767
tahtma naaber auto;0.7762
pohmell armuvalu uskuma;0.7762
arvumaa avama arvama;0.7761
13 romaan fail;0.7761
asi aru asuma;0.7758
peeter sauter mees;0.7755
panema neli ilusam;0.7755
tajumine tajuma hakkamine;0.7754
taim panema saar;0.7753
asetama trepp ehitama;0.7753
ende inimene haige;0.7751
ilm tammsaare park;0.775
otse keri tset;0.7749
raamat ostma aim;0.7748
homme hommik nõu;0.7747
vaatama kell jälle;0.7747
