keyphrase;score
tore number parim;0.8455
arder number no;0.8384
number no jääma;0.824
subjektiivne valik number;0.82
andma iseseisvus usk;0.8098
andma idee andma;0.8015
hetk tekkima moment;0.7993
andekas ilus noor;0.7991
inspiratsioon inglisekeelne sõna;0.7961
number õnn suhe;0.7942
ütlema ütlema usun-usuma;0.794
sündima lennuk istuma;0.7936
meel tegelikult näiteks;0.7932
kell viima kodu;0.7928
iseseisvus usk võimalik;0.7925
youl london slim;0.7911
tegu saam tegelikult;0.7903
kaks ots asi;0.7899
number kindlasti võib-olla;0.7897
kodu kaks 100;0.7889
jällegi andma idee;0.7887
asi nii-öelda maa;0.7881
kujunema niiviisi enamasti;0.7877
kuulama lugu victor;0.7873
asi originaal suhe;0.7873
hilisem hilisem periood;0.7871
seoses mäletama hall;0.7869
inimene meiling reklaam;0.7869
andma kuulaja tegija;0.7866
kindlasti hetk iido;0.7865
tuntum lugu inimene;0.7864
üllatav komme erinev;0.7863
unistus lugu youl;0.786
moment tundma tahtma;0.786
meel watson auto;0.7858
no ütlema uskuma;0.7856
ete mure eriti;0.7843
vajalik jälle hullem;0.7842
andma järgnev põlvkond;0.7841
hall tuju inimene;0.784
hästi ants nuut;0.7837
musitseerima elama osa;0.7837
jaa enamus aeg;0.7837
suhe tegelikult esimene;0.7836
kolmas lugu otsima;0.7835
ammune tuttav sattuma;0.7832
tohutult hea raske;0.783
kindlasti ots asi;0.783
panema eri klas;0.7825
sagad veidi kinnisem;0.7825
arter sõna suund;0.7822
vend sõber andma;0.7817
võib-olla ootama võib-olla;0.7814
aeg noodijoon noodijoon;0.7814
selgroog selgroog ootama;0.7813
arder andekas ilus;0.781
lugu mängima reklaamima;0.7809
oskama seletama märkamatult;0.7807
eksima kindlasti kindlasti;0.7802
arvama vahe vahe;0.7802
selg selg valima;0.78
asi stiilne asi;0.7798
asi jätsiplaat huvitav;0.7797
ütlema helin helin;0.7792
keidral passioon soundtrack;0.7789
tore paus osutuma;0.7789
taevas säili vägor;0.7787
hea halb asi;0.7785
arvama no hea;0.7784
asi standardne džäss;0.7782
no kindlasti tallinlane;0.7781
magama öö nähtavasti;0.7772
vahest panema eri;0.7771
helistama parem variant;0.7768
kodune suunama suhe;0.7767
iido ella fitzgerald;0.7766
andma õppima hea;0.7763
saavutama teadma tundma;0.7762
inimene arvama senine;0.7761
tuju inimene auto;0.7758
pisike koht armas;0.7758
sattuma kuulama suhteliselt;0.7756
tund algus ellis;0.7751
hetk lava tegelikult;0.7749
kord publik kord;0.7747
victor davine brave;0.7743
seminar eksam vaja;0.7743
inimene pakkuma tähtsam;0.7737
tegelikult siduma test;0.7736
energia jaksamine jätkama;0.7731
ühine asi suvi;0.7731
hea asi vanaema;0.7729
vanasti raskem kassett;0.7729
koor hetk dirigent;0.7726
uus lugu lugu;0.7726
kuulama kuulama sattuma;0.7724
video esinema olek;0.7723
maailm külg aru;0.7721
no suurelt suurelt;0.7719
usun-usuma inimestevaheline vaheline;0.7716
lugu paide no;0.771
sattuma mõte paha;0.771
lugu nimi toomas;0.771
hetk iido ella;0.7709
nimi esimene kaks;0.7708
algus lõpp no;0.7708
kell neli kinni;0.7706
tahtma hea muusik;0.7703
versioon kuulama versioon;0.7702
ütlema pabistaja tüüp;0.7702
muusika inimene no;0.7701
teos kuulus esitama;0.7698
kuskile salt etka;0.7697
teistpidi valge valge;0.7691
lugu youl london;0.7688
kuulus inimene eesti;0.7688
etka õnn õli;0.7683
laulma aeg laulma;0.7683
hea halb tuju;0.7683
unistus unistus jätkama;0.7683
kultuur käima südamelähedane;0.7677
esitus kontsert kontserdisaal;0.7675
vanem senini kangesti;0.7673
vicky liid johnson;0.7673
soome õppima soome;0.767
hirm ühine ühine;0.7669
baas muusikaline baas;0.7668
arder riga saade;0.7665
tolmama kapp aeg;0.7664
kavistamine pabistama lava;0.7662
mõte selg selg;0.7654
senine 10 aasta;0.7651
klassikataat kodu kaks;0.7651
paik sageli paik;0.7649
eelistama hoopiski sport;0.7649
hetk noodipaber vedama;0.7646
neli kinni natukene;0.7646
halvasti teadma hea;0.7643
tahtma maailmanim maailm;0.7642
vaene vaeseke tolmama;0.7642
huvitav lugu algus;0.7641
pabistama lava lootus;0.7641
kaks tallinn kaubamaja;0.764
paha saksamaa ostetud;0.7639
test reisimine soome-eesti;0.7639
jagama muusika hirm;0.7639
lubama rääkima triot;0.7637
instrumentaalmuusika huvitav kuulama;0.7637
davine brave jätkama;0.7634
näiteks panema muusikakool;0.7634
nimi nimi pikem;0.7632
elis regina roda;0.763
jaa jaa jätkama;0.7625
riia nupp tiiu;0.7624
teatud plaat mõjuma;0.7623
kirik kirikumuusika asi;0.7622
liis hea tunne;0.762
mõte natuke natuke;0.7617
kassar aino kalda;0.7612
kavandama harjutama kirjutama;0.7609
südamelähedane üheksa viis;0.7608
aino kalda majamuuseum;0.7604
rääkima hästi mõte;0.7601
pakkuma tähtsam bla;0.7599
hiiumaa loom jutt;0.7596
laskma magama öö;0.7594
aperbav helin-mari arder;0.7594
jutt helin-mari arter;0.7589
õppima keskkool vä;0.7583
perekond suur suur;0.7581
paik käima töö;0.758
asi süda süda;0.7577
prantsuse keel itaalia;0.7571
esimene muusika seotud;0.756
kirjutama muusika külg;0.7558
muusika hästi hästi;0.7555
100 kord sagedamini;0.7555
laulma jõulud laulma;0.7552
hiphop klassika tegelikult;0.7547
huvitav hiiumaa brasiilia;0.7544
august õnn hell;0.7533
kade litsee pikem;0.7531
loodus meri meri;0.7531
paluma rääkima äkki;0.753
jätkama muusikaklubi tallinn;0.7529
sõltuma nali nali;0.7526
algus ellis reziina;0.752
nali nali tehniline;0.752
trio ukraina kultuurikeskus;0.751
muusikakool tegelikult teooria;0.7503
kippuma kaheksa kaheksa;0.7502
eesti kuuluma helilooja;0.7502
ajal eesti ülikool;0.7498
pärimusmuusika festival tšassilik;0.749
külg tähendama 24;0.7487
muusika unistus muusika;0.7473
kalda majamuuseum saar;0.7466
pegasus esinemine august;0.7427
maja lubama rääkima;0.735
juuli 28 juuli;0.7284
