keyphrase;score
konkreetne summa programm;0.8278
eelarve konkreetne summa;0.8116
nädal nädal register;0.8108
summa programm väli;0.8103
andma patsient kannatama;0.8085
andma võimalus kasvatama;0.8067
igav alasti olevam;0.8042
vahendama herald link;0.803
tekitama küsimus näiteks;0.7996
tulu reaalselt edenema;0.799
olukord programm elluviimiskulu;0.7963
keskne register suhtlema;0.794
programm riina eentalu;0.7938
lubama maksma inimene;0.7929
üleminek vajalik kriteerium;0.7924
uus kuues homme;0.7915
vahistama isik isamaa;0.7907
sündmus regilaul uus;0.7902
ütlema võim asi;0.7895
muutma erisus puudutama;0.7894
tekkima informatsioon inimene;0.7893
valitsus eile hea;0.7886
asi tegelema usa;0.7881
ajutine peatamine tekitama;0.7878
erinev tingimus loomulikult;0.7874
homme pilv ilm;0.7867
ajutiselt mitteteise esimene;0.7866
info teadma inimene;0.7858
inimene neli protsent;0.7858
parlament valimine programm;0.7857
isamaa res publica;0.7856
liige valima suutma;0.7845
valimine nimekiri esinumber;0.7841
haigem inimene tundmus;0.784
tegelema suur probleem;0.7825
maks uus aasta;0.7823
paistma asi erinev;0.7821
pilv ilm sadama;0.7821
kinni usa laev;0.7814
andmebaas teenus vahetama;0.7812
keha inimene tasand;0.7806
tian konflikt kesto;0.7805
inimene ministeerium hinnang;0.7801
aru valima valima;0.7801
tallinn abipaket foorum;0.7799
est veiko tali;0.7796
sammas nii-öelda vara;0.7796
liitunu asekantsler veiko;0.7795
planeerima haige ravimine;0.7795
keskpaik kaalne aspekt;0.7786
linastama erine andma;0.7785
arvuti 43000 infokandja;0.7781
tunduma võib-olla hino;0.7778
keskenduma täna tallinn;0.7776
meister luts fults;0.7772
kuulama isamaa res;0.777
tore erinev pill;0.7764
esimene sammas baaspension;0.7763
sotsiaalministeerium haigla arst;0.7761
kroon aus süüdi;0.776
hydeš huvitama nähtav;0.776
raames 9000 inimene;0.7759
zombie film meister;0.7758
kultuur inimkeha ütlema;0.7757
warner bros soni;0.7754
asi ühiselt ühine;0.7746
tund maksma tund;0.7743
kompanii näiteks warner;0.7741
täna euroopa parlament;0.7738
eemaldama kenk paiee;0.7736
uurima asi lähemalt;0.7735
avatud eesti fond;0.7733
miljon kroon otsus;0.773
kinnisidee inimkeha inimkeha;0.7729
ütlema riina eentalu-le;0.7727
tänane sündmus sündmus;0.7726
kahjustama püüde taastama;0.7723
lavastaja simon hälligen;0.7715
sellerikaat lõpp dekaat;0.7714
ajama euroopa asi;0.7711
soe homme neli;0.7709
ann fantastiline saun;0.7709
arvama kaua eesti;0.7705
aitama neli rootsi;0.7699
suurus ulatuma 42;0.7696
astuma festival kanada;0.7694
tundmus hetk oskama;0.7691
puhangut 18 meeter;0.769
haigla liit juht;0.7689
nädal india ookean;0.7688
väiksem haigla väike;0.7688
skandaal haruldaselt top;0.7687
registreerima 2437 uus;0.7686
käima neli kolm;0.7685
ide hiina meris;0.7684
res publica liit;0.7683
inimene tänane seis;0.7683
regilaul laulma laulma;0.7682
kõlvatu sisu foto;0.768
inimkeha inimkeha asi;0.7679
osapool rääkima haigekassa;0.7678
gruusia algav nato;0.7676
ühepoolne otsus osapool;0.7675
euro imerohi euro;0.7674
rääkima rahandusministeerium prognoos;0.7674
tööpuudus leevendamine uus;0.7672
täna failivahetussait aerotbei;0.7672
muretsema süda muretsema;0.7671
nõrgenema veidi soe;0.7669
haigekassa hinnakiri haigekassa;0.7669
vihm soe neli;0.7668
valdav enamus ida-tallinn;0.7667
publica liit euroopa;0.7665
foto internet euroopa;0.7663
tugevus võimalus europarlament;0.7661
surm häving kasutama;0.7661
riik riik huvi;0.7655
nädal jutt hetk;0.7653
puuduma jutustama mõõde;0.765
18 meeter sekund;0.7649
meetod jaapani kultuur;0.7648
inimhinge sõiduk viskama;0.7647
julge tegevus vene;0.7645
hanno pevkur uskuma;0.7643
sisekoristaja trammitee puhastaja;0.764
festival regilaul uus;0.7639
liituja üleloomulikult liide;0.7637
kärbes vähem lärm;0.7635
loomine sõna looma;0.7634
poolne kaks protsendiline;0.7632
mai leppima sotsiaalminister;0.7629
inimkeha ütlema inimhinge;0.7628
viskama pilk euroopa;0.7622
panema liigutus asi;0.7621
25 protsent sammas;0.7619
president dmitri medvedjev;0.7616
moodustama 8 9;0.7614
lumi vihm puhuma;0.7614
segama summala tahkurannas;0.7611
keskkond maa-amet viimane;0.7611
bros soni emija;0.7605
kogumik usupropagandafilm muinsuskaitsekuu;0.76
euroopa edukas euroopa;0.7596
sõitma vene-gruusia konflikt;0.7595
kaks jaapani ristleja;0.7594
sajand eelarve 19;0.7593
urmas sule rahul;0.7593
sõjaväeppus vene president;0.759
õhtu tõenäoliselt maailm;0.759
liha verelill tegu;0.7589
mõõde filmitegija hydeš;0.7583
haigla leppima raha;0.758
nato väeõppus omapoolne;0.7578
kannatama pelgalt 50;0.7576
mare käima neli;0.7574
jaapani režissöör ess;0.7571
moskva taunima mai;0.757
kaubalaev rootsi ringkonnakohus;0.7569
riik baden-württembergi liidumaa;0.7569
90 riik baden-württembergi;0.7568
võrgustik raames 9000;0.7568
taastuma 2012 aasta;0.756
võitma nädal india;0.7559
riigipea sõna euro;0.7557
surve saksa politsei;0.7556
kanada uus-meremaa saksamaa;0.7554
laulma poiss juus;0.7554
eesti folklor ingrid;0.7552
esimene september 900;0.7551
puha eesti liige;0.755
film vaatama teatud;0.7549
seis 58661 töötu;0.7548
pensionimaks jätkama 25;0.7543
mõjuma lisa tänavu;0.7539
november ministeerium kindlustuspoliitika;0.7539
protest vene merevägi;0.7534
radioloogia anestesioloogia operatsioon;0.7531
nõukogu esimees hanno;0.7529
rääkima 10 miljon;0.7527
toimetaja mall mälberg;0.7525
13 puhangut 18;0.7523
esimene juuni 100;0.7514
eestvedamine 18 muusikakollektiiv;0.751
500 arvuti 43000;0.7507
pahameel mai gruusia;0.7505
pensionisambas 2010 -st;0.7479
oktoober 30 november;0.7477
fultz töö täna;0.7476
mart laar haridus;0.7469
päevakada järjekorranumber 17519;0.7469
sõpruskool auhind tunnustama;0.7468
liituma somaalia piraat;0.7465
erisus radioloog anestesioloog;0.7446
majanduspoliitika tõhus hariduspoliitika;0.7444
aasta 1000 sotsiaalne;0.74
aasta esimene jaanuar;0.739
muusikakollektiiv eesti folklor;0.7381
festival festival kandma;0.7298
kindlustuspoliitika osakond juhataja;0.7292
aasta festival arvama;0.7287
