keyphrase;score
esinema oksendamine tekst;0.7991
näiteks kuuluma tegevus;0.7958
taas komme uskumus;0.7941
näiteks inimene ehmatama;0.7932
kirjeldama ehmatus seoses;0.7931
isik isikustatud olend;0.7929
kujutama lausa isik;0.7927
stressikirjeldus mainima näiteks;0.7917
eemale kartus kaugele;0.7911
oksendamine tekst vihje;0.7909
mainima näiteks selg;0.7907
seoses nii-öelda füüsiliselt;0.7897
nii-öelda füüsiliselt vabanemine;0.7896
ebasoovitav paremini vaatama;0.7885
stress inimene aitamine;0.7884
inimene suutma säilitama;0.7884
stress parandama toimetulek;0.7884
tugev inimene suutma;0.7878
astuma arvama halvem;0.7876
kontakt tuttav surema;0.7874
füüsiliselt vabanemine näiteks;0.787
ütlema inimene kaitsev;0.7863
võimalik nii-öelda treenima;0.7862
vara ehmatus eemale;0.7861
sellegipoolest arvama ulatus;0.7859
ehmatus seoses nii-öelda;0.7856
saabuma surm füüsiline;0.7842
kartma surnu ehmatama;0.7839
muiste tänapäev stress;0.7838
uskumus oluline koht;0.7838
inimene kartma surnu;0.7832
loits tekst näiteks;0.7824
treenima pärimustekst inimene;0.7823
tugevam sellegipoolest arvama;0.7819
tekst vihje lemm;0.7816
haigus inimene avalduma;0.7816
vägevasti vihastama tulemus;0.7816
omatoformne haigus inimene;0.7813
kiiresti astuma arvama;0.7808
tegevus suunama tähelepanu;0.7807
tooma meelevaldne paralleel;0.7807
inimene kiiremini reageerima;0.7806
ehmatama surnunägemine soovitama;0.7802
kaasuv füüsiline sümptom;0.7801
tuttav surema puudutama;0.7799
taust uskumus oluline;0.7797
esinema sümptom kaduma;0.7797
inimene ehmatama äikeselöök;0.7795
sisendusjõuline loits tekst;0.7795
vaatama ammune ürik;0.7795
mainima palderjan juur;0.7794
hommik vara ehmatus;0.7794
inimene kaitsev piir;0.7788
kokkuviimine näiteks inimene;0.7788
muutma inimene vastuvõtlik;0.7788
halb ehmatamine ohver;0.7786
soe piim ehmatus;0.7785
aitamine koht toetav;0.7784
ravima kontrollitud kontakt;0.7779
kuumus nõrkus esinema;0.7779
pärimustekst ravima kontrollitud;0.7777
kanduma lisa ajaleht;0.7773
panema ootamatu välismõju;0.7771
ehmatamine ehmatamine usundiline;0.777
pärimustekst pärimustekst esile;0.7768
jätkama taas komme;0.7767
usundiline maailmanägemus ohtlik;0.7766
komme uskumus täna;0.7766
sündmus kirjeldav islandi;0.7764
teade ehmatamine soovitama;0.7762
ks korduv võte;0.7759
seotud reaktsioon näiteks;0.7758
füüsiline vaevus ajend;0.7758
lühiajaline stress parandama;0.7757
haigus eematamine tihmatamine;0.7756
saagas rääkima samamoodi;0.7756
emotsionaalne pingeseisund tulenema;0.7752
näiteks selg kaelalihaslihas;0.775
lahtu ütlema jook;0.7748
kartma teravdatult keha;0.7746
natuke rüüpama inimene;0.7743
külm vesi suhkruvesi;0.7743
esile inimene kasutama;0.7742
suunama tähelepanu ehmatus;0.7737
tänapäev stressikirjeldus mainima;0.7735
kirjeldav islandi saagas;0.7733
juht saabuma surm;0.7732
arvama aisting tagajärg;0.7732
võtma äikesevihm ajal;0.7732
reaktsioon vallanduma stressihormoon;0.773
teatav kergelt rahustav;0.7729
ehmatamine halb ehmatamine;0.7728
kiiremini reageerima efektiivsemalt;0.7726
maandamine sada arhiiv;0.7724
inimene kasutama tahtlikult;0.7723
soovitavalt külm vesi;0.7723
kaitsev haldjas haldjas;0.7722
ärritumine se lemm;0.772
vait ks korduv;0.772
seljavalupist valu sümptom;0.7716
füüsiline haigus seletamatu;0.7716
risk maandamine sada;0.7715
uskumus täna rääkima;0.7714
pärimustekst põhjustama ehmatus;0.7713
järkjärguline hirmutekitaja kokkuviimine;0.7712
kahjustamine tänapäev erinev;0.7711
haiguspilt seostatav teadaolev;0.7711
paremini vaatama ammune;0.771
oht vaimselt tugev;0.771
pinge seljavalupist valu;0.7708
huvitav haigusseisund nimi;0.7708
vaimne tasakaal muutumine;0.7706
suhtlema üleloomulik maailm;0.7704
eematamine maagiline terviserisk;0.7702
jälgima näiteks märkama;0.7701
hirmusööstud ärevus vaimne;0.7699
