keyphrase;score
argument variant tegelikult;0.8251
tegelema vastavalt argument;0.8212
andmebaas spetsialist nets;0.8188
eitav vastus arvama;0.8073
mäng stephen terminal;0.8029
investeerima e-kaubandus eile;0.8025
and einane lootma;0.799
liige and einane;0.7986
ring vastama vastama;0.7982
hääl kuulma and;0.7981
pank andmebaas spetsialist;0.7979
algatama detailplaneering looma;0.7969
tark masin operaator;0.7967
toimuma ootus algatatav;0.7952
salv regin aadam;0.7951
andma parvlaev tallinn;0.7949
sadam uus laev;0.7941
käima regulaarselt andma;0.7939
eraldi eraldi arutamine;0.7933
kolm null neli;0.7932
kontrollimine arendamine toimuma;0.7927
inimene suutma it-insener;0.7924
aas tahtma ese;0.7916
punkt rääkima asi;0.7914
parem asi tooma;0.7905
business teisalt alguspunkt;0.7892
seonduv mereharjutus näiteks;0.7888
arv automaatkassa parem;0.7886
vastama suur probleem;0.7884
pärnu viima andma;0.7884
parem näide selver;0.787
kaas hoolima new;0.7865
heritage business teisalt;0.7859
buss president toomas;0.7859
server pääsema eesti;0.7858
ütlema vaimustuma ütlema;0.7857
uus parvlaev ehitus;0.7855
üha suurem osa;0.7852
nõukogu liige and;0.7847
new york ütlema;0.7842
eile hommik alanud;0.784
eller eesti korvpall;0.7838
ilm püsima homme;0.7836
seis andma hinnang;0.7835
osutuma vääriline partner;0.7832
selge kalev staadion;0.7819
neli 10 meeter;0.7818
äik puhuma valdavalt;0.7812
kolm sett serv;0.7808
kodu houston rockets;0.7805
nimetama president ilves;0.7797
muusika parem asi;0.7796
sõnama võib-olla tahtma;0.7794
tundma ruum energia;0.7791
benjamin netanyahu otsustama;0.7785
homme korduma seis;0.7783
mai olulisem sündmus;0.7782
tugi selge otsus;0.7781
arenenud koostöö transport;0.7777
leping andma parvlaev;0.7771
punkt 11 lauapall;0.777
karl mihkel eller;0.7766
liituma mercedes tehasetiim;0.7763
hea hea tundma;0.7762
kaua aeg rahvusringhääling;0.7762
warriors alistama öö;0.7761
sisuline otsustamine tallinn;0.7761
viima iidee monitooring;0.7753
president joachim gauck;0.7749
tallinn sadam pakkuma;0.7749
spetsialist nets estonia;0.7748
kodu 66 77;0.7746
manner kaugemale jääv;0.7743
andmebaas seis andma;0.7739
nutov petser ilm;0.7739
hea meel kool;0.7738
jaekaubandus maht rekordtase;0.7738
rockets 110 warriors;0.7737
kristen michal arutelu;0.7734
suurem osa supermarket;0.7732
toodang müüma petser;0.773
saar 12 meeter;0.7726
warriors mäng stephen;0.7726
viskama hooaeg tippmark;0.7723
rock seeria algus;0.7722
remo holsmer variant;0.7722
probleem analüüsima pank;0.772
paik ukraina president;0.7715
tšehh peeter friedrich;0.7714
väljak tulek väljak;0.7712
vihmane äik puhuma;0.7709
kuulma kontsert kaas;0.7707
nõukogu päevakord expo;0.7703
ühtpidi lõpp-punkt kaks;0.7702
bc kalev cramo;0.7701
otsustama teatama vastuoluline;0.7696
mood täitma oskama;0.7691
hea tundma ruum;0.7688
number 19743 mari;0.7684
nägemus võimalikult sport;0.7684
berliin kontserdimaja eile;0.7679
circa 50000 inimene;0.7677
staadion kindlasti võimaldama;0.7676
77 täna tallinn;0.7675
alustama väljarentimine 31;0.7673
oksjon ostma üheksa;0.7672
kasvama täna arvo;0.7671
kasv mõjutama ettevõte;0.7669
seitse 12 homme;0.7667
tennis anett kontaveit;0.7665
asetäitja marina jegorov;0.7663
ekspert veenduma homme;0.7661
võtma kümme vene;0.7659
hommik tekkima taas;0.7654
helju majak no;0.765
teoreetiliselt võimalik põhimõtteliselt;0.765
korraldatud arvo pärt;0.7649
investeerimisplaan 77 protsent;0.7648
algatatav detailplaneering käigus;0.7646
lähemalt rääkima kai;0.7645
petser seto selts;0.7644
ettevõtja optimistlik no;0.7643
esimene äkkrünnak reageerimine;0.7639
läti venemaa irja;0.7629
üheksa aasta hiljem;0.7626
harjutus aasta harjutus;0.7622
nassar maja uus;0.7621
houston rockets 110;0.762
110 warriors mäng;0.762
keskmängija dwight howard;0.7619
daniela shati au;0.7618
maa meius õhtu;0.7615
politsei regioon regulaarselt;0.7612
puudutama rünne tuvastama;0.7611
kaasama algusfaas hea;0.761
swedbank pangakaubandus sektor;0.7608
tahtma moskva edu;0.7608
jätkama jürgen klemm;0.7607
koostis politsei eriüksus;0.7605
eesti üldse eesti;0.7604
hiina peking viskama;0.7604
taas tõrge kaardimakse;0.7601
leedu luureohvitser leedu;0.7596
öösel kolm kaheksa;0.7596
tõrge kaardimakse test;0.7595
spordihoone 61 68;0.7593
hommik tekkima minut;0.7593
venemaa julgeolekuteenistus fsb;0.7593
täna finaalmäng bc;0.7589
inimene kiiresti eestimaa;0.7584
kesk-euroopa baltimaa taas;0.7581
sündmus toimetaja mari;0.7575
paan õppus vili;0.7572
linn riik tugi;0.7561
20 mai olulisem;0.756
tegelema 2016 -ks;0.7559
28 punkt 11;0.7558
kuluma kool äkkrünnak;0.7557
variant kaks opereerimiskonkurss;0.7555
lootus petser setomaa;0.7553
saabuma saar helikopter;0.7549
friedrich 80 30;0.7546
rekordtase vahemik 2010;0.7545
keskus aitama ala;0.7543
80 30 tennis;0.754
tippmark 77 72;0.754
mulje berliin punane;0.7539
minut 15 25;0.7537
gaucki proua daniela;0.7537
kell 19 otseülekanne;0.753
maailmameister juhtima mm;0.7529
tartu ülikool rock;0.7524
10 12 kraad;0.7524
päev 10 16;0.7514
lisa kaotus halb;0.7513
petro porošenko riik;0.7511
läti turg tänane;0.7511
terminal üleväljamees 34;0.7504
2006 aasta oksjon;0.7492
igapäevane igapäevane töö;0.7492
majandusministeerium majandusminister kristen;0.7477
vahemik 2010 2014;0.7476
72 11 võistleja;0.7475
kaubandus-tööstuskoja juhatus liige;0.7472
puhuma läänekaar tuul;0.7472
kärdla ühisgümnaasium kihama;0.7467
cramo tarmo tartu;0.7456
ajalugu 1926 aasta;0.745
11 teatama 60;0.7443
jõudma 2019 suur;0.7441
sõjaline pealetung ida-ukraina;0.7432
eesti korvpall meistrivõistlus;0.7422
rannik 10 12;0.7406
2014 maht kasvama;0.7399
maja nadend peep;0.7396
koolimaja hiiumaa esimene;0.7381
muusika eesti filharmoonia;0.7381
77 72 11;0.7342
aasta 2007 2012;0.7316
viima andma hea;0.7289
