keyphrase;score
opereerimiskonkurss;0.9461
favoriidiseisus;0.9454
esmatarbekaupleja;0.942
üleväljamees;0.9415
e-kaubandus;0.9414
äikeseoht;0.9414
pressiesindaja;0.9394
kuueperiood;0.9393
meeldziimsard;0.9384
parkimisprobleem;0.9382
näide;0.9373
spordiselts;0.9372
riigivisiit;0.9366
kiiremini;0.9359
ameeriklane;0.935
uudistetoimetus;0.9346
spordiüritus;0.934
väikeettevõtja;0.9339
tegutsema;0.933
mitmekesine;0.9328
korvpalliliiga;0.9327
berliin;0.9323
kantselei;0.9321
saatus;0.9317
päevakada;0.9316
käithnie;0.9313
olulisem;0.9292
kolmekuuline;0.9283
kaardimakse;0.9282
eraldi;0.9281
päästeüksus;0.9276
lõppskoor;0.9264
erakordne;0.926
sõitma;0.9253
venemaalane;0.925
neljapäev;0.9244
asetäitja;0.9244
igapäevane;0.9236
kaubandus-tööstuskoda;0.9235
esiteks;0.9223
ennelõuna;0.922
läänekonverents;0.922
kolmikduube;0.9218
jaekaubandusettevõte;0.9217
regulaarselt;0.9217
lõppmäng;0.9216
leppima;0.9207
teisalt;0.9203
selvekassa;0.9185
kesk-euroopa;0.918
keskmängija;0.9171
pooleli;0.9157
optimaalne;0.9129
irja;0.9124
järgnenud;0.9114
reede;0.9114
reageerimine;0.9101
spordiuudis;0.9091
ühisgümnaasium;0.9088
igakuiselt;0.908
varasemalt;0.9073
avaldama;0.9061
linnamäe;0.9057
eriüksus;0.9054
laevatehas;0.9044
tegelema;0.9023
hoovihm;0.9023
rahvusvaheline;0.902
praktiliselt;0.902
kirjutama;0.9016
filharmoonia;0.9013
regioon;0.9007
konkurss;0.8997
internetitelefon;0.8993
lähemalt;0.8975
pilvisus;0.8966
remo;0.8965
seitse;0.8961
kvalifikatsioon;0.896
rockseiret;0.8951
arvo;0.8946
lewis;0.894
aleksander;0.894
britten;0.8924
piiriäärne;0.892
meistriteos;0.8913
suurem;0.8901
viimane;0.8901
sõda;0.8896
tribüün;0.8895
au;0.8894
sõlmima;0.8892
varem;0.8886
it-insener;0.8882
saksamaa;0.8878
soodustus;0.887
kvartal;0.8856
uuesti;0.8848
erinev;0.882
kants;0.8809
ida-ukraina;0.8806
saal;0.8803
koostööprojekt;0.88
napilt;0.8792
vajalik;0.8784
mänginud;0.878
hooaeg;0.8756
suvi;0.8752
tihedam;0.873
koolimaja;0.8726
varjama;0.8696
poolteist;0.8663
uudeberg;0.8653
arendama;0.8649
mercedes;0.863
swedbank;0.8617
haldav;0.8616
kohapeal;0.8604
laev;0.8594
pedajas;0.8586
hästi;0.8583
üheksa;0.8579
küberrünnak;0.8577
tänavati;0.8575
vastavasisuline;0.8574
juhataja;0.8558
porošenko;0.8531
peaminister;0.8504
mcllren;0.8491
ohutune;0.8487
ülikool;0.8485
kindlasti;0.8485
no;0.8475
võistlus;0.8462
targem;0.8452
pangandus;0.8426
kodu;0.8416
elav;0.839
poola;0.8387
19743;0.8383
läti;0.8368
edukalt;0.8352
oht;0.8351
paremini;0.8295
heiki;0.8281
sporttants;0.825
välisministeerium;0.82
majandusminister;0.8157
elama;0.8141
meistrivõistlus;0.8138
-ks;0.8049
110;0.8042
esmalt;0.8009
vastavalt;0.7992
moskva;0.795
ese;0.7924
kallas;0.7902
ettevõte;0.7871
eile;0.7859
toimetaja;0.7857
ukraina;0.7782
testima;0.7778
kuu;0.7748
helikopter;0.7616
supermarket;0.7588
tekkimine;0.7527
prefektuur;0.7495
50000;0.7462
mm;0.7337
sööt;0.7332
nutov;0.7104
vahistama;0.705
null;0.6966
maailmameister;0.6827
vene;0.6776
juudi;0.6771
peterson;0.6759
korraldatud;0.666
10;0.6596
kergejõustikuvõistlus;0.6543
näiteks;0.652
nba;0.6516
kaasa;0.5998
asetamine;0.5967
asi;0.5955
maja;0.5902
2019;0.5864
;0.567
linn;0.5619
liige;0.532
marina;0.5061
1500;0.5017
warriors;0.497
tennis;0.4436
endine;0.43
circa;0.4133
korraldama;0.3625
77;0.3226
transport;0.302
president;0.0466
