EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Kuudal Vitšab Wrangham;mõtisklema inimene olemus;Paul mõtisklema inimene;seitse miljon ütlema;meeter paksune klient;elama Kiili tähelepanek;Paul mõtisklema inimene;Toomas Paul mõtisklema;elama aeg-ajalt maailm
toitumine tervis mõte;rahvas jääma alatine;Paulus kirikuisa Augustinu;visk relv täpselt;probleem kompleks analüüs;tsiviliseeritud inimene puuduma;täna usuteadus doktor;inimene paradiislikum ühiskond;juhtuma maa ker
meditsiin tervishoid areng;eemale tähendama paik;võib-olla kaks-kolmsada aasta;roostehaigus hävitama 1845;info hankima näiteks;sõda tsivilisatsioon inimestevaheline;maailm hukka inimene;tegelikult inimene moodi;vahend vaatama inimene
aasta õnn theriit;nimetama paar tuntum;jääma inimene naaber;Vitšab Wrangham primatoloog;inimene mõistus andma;uskond psühholoogiliselt mõistetav;elama aeg-ajalt maailm;loodusrahvas uskond psühholoogiliselt;hankima näiteks Uus-Guinea
maa jääma lugu;Janomaama möödunud sajand;stuudiokülaline täna usuteadus;46 aasta miljon;avastama jälle unustama;maailm hukka inimene;muutma loodusrahvas uskond;inimene tühjenema koloniseerima;rahvaarv 1627 aasta
pikaajaline ökoloogiline tasakaal;inimkeha evolutsioon määrama;paradiislikum ühiskond metslane;miljard inimpopulatsioon 100;uus toimima ajalugu;linn usuteadus doktor;aeg kahesugune Apostel;inimene paljunemisvõime inimene;september 2001 aasta
parem relv Kesk-Euroopa;maha ajama paru;kaitsma inimene protsess;Madagaskar Ühendriik edelaosa;unustama aeg tegur;liikmeline ühiskond mõtlema;sõda tänane teadlane;maailm hukka inimene;põhjus võib-olla kohalik
primatoloog viimane aastakümme;inimene asuma küllap;kuulama pidevalt päevauudis;aasta del Euroopa;aeg inimene asuma;tegelikult inimene moodi;võitlus kaasnähtus kuuldud;inimloomus areng väljakujunemine;evolutsiooniprotsess joon areng
uus tehnoloogia kättesaadav;muutus perioodiline võib-olla;aeg kahesugune Apostel;kord saatma inimene;ilus paraad näide;päevauudis sõdima terroriakt;tsiviliseeritud inimene puuduma;Paulus kirikuisa Augustinu;loom karjatamine võib-olla
kandis Kreeka saar;rahu väike mikroneesia;aeg kahtlema üldse;rääkima jutt Rwanda;grupp asi rühm;aeg lõpp jõudma;mõte üpris masendav;Wrangham primatoloog viimane;supernäljane karm Põhja-Ameerika
absoluutarv tähtis tasuma;elama endine viljakandev;erakordselt stabiilne maailm;Venezuel vihmamets Janomaama;andma inimloomus eriline;osa rahvas jääma;järeldus paistis inimkond;sõda tsivilisatsioon inimestevaheline;Iisrael jällegi palestiinlane
selg mismoodi asi;mismoodi asi käima;naine keskmiselt 9;manner talupoeg arv;tuntum inimene loom;vale mulje inimene;pigemini ütlema vastupidi;viis olukord elu;käitumine ökoloogiline tasakaal
-te aasta lõpp;grupp asi rühm;keeruline kasutama põlisrahvas;jutt Rwanda miljon;napp ressurss suurem;mõiste inimene paradiislikum;psühholoogiliselt mõistetav inimene;kinnitus kristlik misjonär;Põhja-Ameerika tooma hobune
avaldatud esse osa;mõte ellujäämine piir;läbima mõjutama ühiskond;homi niit õppima;kaks meeter paksune;aeg jätkama inglane;mõtlema lohutavaman kujutlema;linn usuteadus doktor;erakordselt stabiilne maailm
vähenemine tõepoolest aeg;paistis inimkond iibel;aeg hispaanlane saabuma;enamik iirlane 1000;klient arvestama tuul;kristlik misjonär metsik;väär ettekujutus pikaajaline;aeg kahesugune Apostel;vaja 1998 aasta
viimane aeg maailm;aru inimliik lahti;puuduma tunne mõiste;ellujäämine lahing Afganistan;osa inimene eraldama;põhjus mudel aeg;liitlane inimene areng;piiramisstrateegia liitlane inimene;mõtlema kuu 11
oktoober lõpp piirkond;tapma vastavalt vajadus;lõpptulemus sarnane Toomas;näiteks Lorentz Kiili;lugu meen vastavalt;tasuma vaatama rääkima;kurnemine erinev paik;avaldatud esse osa;suutma võib-olla 50
probleem suurus looduskeskkond;kasutama põlisrahvas maakera;jääma teoreetiliselt asi;pilt selgem algama;olemus kuulama pidevalt;sõda tänane teadlane;terroriakt kord saatma;rahu kindlustama lugemus;50 60 pealmine
toit kättesaamine tööriist;vähendama maa kandejõud;klient arvestama tuul;Paulus kirikuisa Augustinu;asi tasuma vaatama;liitlane inimene areng;kuulama pidevalt päevauudis;prohvetlik teos tööstusrevolutsioon;roostehaigus hävitama 1845
võtma probleem kompleks;olemasolu liik plaanima;ilmnema kriis ajal;meri kallas viitama;suhteliselt väiksem toimuma;jääma teoreetiliselt asi;näide tänapäev tundma;parim seletus ütlema;saabuma Põhja-Ameerika tooma
lubama parem suhtlemisoskus;Trooja asukoht meel;kompleks analüüs rääkima;nälg miljon inimene;tapma lugu meen;vilets küllalt jõud;jubedalt jube sada;Toomas Maltus 1798;näiteks valitsema Euroopa
1950 grupp 443;sõdima aktuaalne näima;piirkond kord leidlik;nõukogu liit tekitama;arvama šimpans inimene;aeg konflikt konkurents;osa rahvas jääma;mõjutama ühiskond kujunemine;mudel aeg inimene
jube sada miljon;epideemia rahvaarv väike;tavaline strateegia erinevus;väitšisteri kirjutatud raamat;siga nisu importimine;erakordselt stabiilne maailm;tähendama veerand täiskasvanud;muutma küsimus sõdima;Iirimaa rahvaarv 1627
kurnemine erinev paik;muutma tehnoloogia areng;klassikaline näide Hute;palestiinlane kord kaubanduskeskus;asuma valitsema rahu;tagajärg ilmnema kriis;inimene agressiivne pigemini;ajaraamat algama kirjeldus;1798 aasta avaldatud
Euroopa 1500 -te;tunduvalt viletsam olu;raamat sõda tsivilisatsioon;täna usuteadus doktor;iibe soodne tingimus;pigemini ütlema vastupidi;võitlema olukord muutuma;Eesti märkimisväärne inimohver;parem teadma võib-olla
ameeriklane tabanud pommirünnak;linn usuteadus doktor;peletama turist minek;struktuur puhvertsoon üllatusrünnak;areng ebamugavalt vastik;rahumeelne õilis metslane;elu looduslik tingimus;tänane teadlane muistne;ütlema tapma vastavalt
põhjustama uus toit;kukkuma sadakond piison;vanune oda Otson;järeldus paistis inimkond;areng panema esimene;uudismaa ülesharimine lõpetama;prohvetlik teos tööstusrevolutsioon;muutus inimene agressiivne;aasta lõpp sobiv
näima rahu rahu;erinema lähisugulane lihas;probleem suurus looduskeskkond;140 miljon 265;teravili kartul uus;inimene juurdekasv plahvatuslik;soetama piisavalt uus;inimene protsess märksa;kohalik põhjus kohalik
Paulus kirikuisa Augustinu;näima rahu rahu;hinnang muutma küsimus;Toomas Paul saade;sattuma aru inimliik;kuulama pidevalt päevauudis;inimahv kuitahes tugev;300000 aasta vanune;1500 -te aasta
elu lahutamatu osa;teatavasti eurooplane toidusedel;andma inimloomus eriline;viletsam olu tühi;asi parem leidma;meeldiv mõtlema lohutavaman;mõjutama ühiskond kujunemine;lugu põllupind loom;põhiline järeldus LeBlanc
viskama erinema lähisugulane;sarnasus kari šimpans;muutuma keerulisem riistu;aborigeen kõrb eskim;antropoloog loendama andma;doktor Toomas Paul;kirjutatud raamat lakkamatu;kompleks analüüs rääkima;Lõuna-Euroopa suurendama manner
manner talupoeg arv;inimene jälgima aeg;kunagine loodus kurnemine;Toomas Maltus 1798;eriline lootus parem;tapma juht demograafiline;lootus parem teadma;Viirand maailmapildisaade kava;seitse miljon ütlema
iroonia Maltus kirjutama;analema kulg tuur;Ameerika indiaanlane suhe;raamat sõda tsivilisatsioon;kord saatma inimene;mõte üpris masendav;Maltus teooria õigem;erakordselt stabiilne maailm;100 aasta 1750
elav inimene kõrvaline;vaja 1998 aasta;arvutus maailm kuus;eurooplane euro ameeriklane;tekitama dramaatiline üleujutus;muutus inimene agressiivne;100 aasta õnn;abikaasa Katharina väitšisteri;juur põhjus võib-olla
riik keskvõim takistama;maailm konflikt suhteliselt;eraldama loom grupp;Eesti ikaldus aasta;näiteks tööriist kasutamine;teadvus toimima tegelikult;Iraak aasta kriis;ajalugu käik jälle;Kesk-Euroopa leitud 300000
meri Marmara meri;ajaraamat algama kirjeldus;Maltus teooria õigem;kombel liiv pistma;olu elav inimene;veerand täiskasvanud mees;juht kirjeldama ütlema;saade toimetaja Martin;idealiseerima Ameerika indiaanlane
keskmiselt 9 8;rahvaarv vähenemine tõepoolest;käsi õlg seljalihas;siduma viskamisliigutus inimahv;oskama keskkond ettevaatlikult;konflikt Iirimaa mõistma;tagajärg ilmnema kriis;lõvi kaitsma inimene;muutus näitama arheoloog
laht Trooja asukoht;rahvastik kasv teadma;nälgima vaatlema päev;erinema lähisugulane lihas;usk muiste asi;edukam vähem arukas;arvukus idealiseerima Ameerika;liiv pistma minevik;suhteliselt kõrvaline suur
samalaja tundlik tõik;Ameerika indiaanlane suhe;kaks meeter paksune;tuur kaasnäht usk;nõukogu liit tekitama;aasta 2100 maakera;näima rahu rahu;ohver osaleja mastaap;neli viis langema
