EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kõnelem ototo Tuits;lugu hoiav inimene;aasta küsima inimene;mede inimene uuesti;otsima mede inimene;eesti rahvajututeema-aasta rahvakultuur;eesti rahvajututeema-aasta rahvakultuur;rahvajututeema-aasta rahvakultuur keskus;leht pääl esimene
teistmoodi hom mõttel;võtardama pärimus no;rahvajuturaamatu inimene mäletama;ütlema raamat pealkiri;kirjutav raha saamine;kõnelema lahtidu eesti;tähendus eesti rahvajututeema-aasta;tähendus eesti rahvajututeema-aasta;küsima 10 20
hoidma kistuma Myans;mide haig edesima;küsima inimene Kreutzwald;tähtsam praegamsist seminar;haig edesima nakatnik;küsima Tiiet Eesti;kõnelema lahtidu eesti;Eesti rahvajutt aasta;mõtlema kuist no
kobar uni neuronginimi;Webida kõnelema rahvakultuur;huvitama võib-olla rahvajutt;pealkiri sisu Maiga;inimene Kreutzwald meel;jääma tähendus eesti;lahtidu eesti rahvajutulugu;rahvajutt tääbe nüüdne;10 aasta eesti
jäni ala asi;raamat süda nakkama;huvitav degema inimene;vest eta näitama;uskumus muutunu huvitav;mede inimene eesti;rahvajututeema-aasta rahvakultuur keskus;rahvajuturaamatu kuu ütlema;teema-aasta eestvedaja Piret
Juhan Jaik Kreutzwald;eesti rahvajutt aaste;rahvajututeema-aasta rahvakultuur keskus;tõsitselt kirjutama projekt;projekt nikk ela;Kreutzwald Eesti rahvas;Eesti rahvajuturaamatu kuu;jutukool eestvedamine kuulutama;mitukümmend aasta Jute
natuke tõstma Peipsi;kodukoht sääs seminar;rahvas ennemuistne juttuma;Piret mitukümmend aasta;inimene lepiv ütlema;rahvakultuur keskus jutukool;uudistesaade rahvakultuur keskus;rahvajutt aasta kaitse;rahvajututeema-aasta rahvakultuur keskus
väärtushinnang projekt nikk;tääbe nüüdne aeg;lugu hoiav inimene;20 aasta küsima;inimene kaasa suma;vedanu mide haig;rahvakultuur keskus jutukool;rahvas jutuke rahvajutt;Piret mitukümmend aasta
mulgi uudistesaade rahvakultuur;inimene hoolima rahvas;jutt iks inimene;Tiiet Eesti rahvajuturaamatu;no inimene äkki;rahvas Jutage tutas;10 aasta eesti;keskus jutukool teema-aasta;seminar 11 jaanuar
vil Üts vägi;edes muut inimene;tähendus eesti rahvajututeema-aasta;Kristi deva tähelepann;kuist no inimene;jutukool vedanu mide;jutukool teema-aasta eestvedaja;rahvakultuur keskus jutukool;võib-olla tegelikult võtardama
ütlema tõejärgne ajastu;keskus jutukool eestvedamine;mõtlema jagu inimene;illustratsioon Aadu viltu;meelen nimetama nakk;keskus jutukool teema-aasta;aasta Jute tegelema;Jute tegelema jutukool;mõtlema hea inimene
aeg lugu mõistma;suma maakond kodukoht;mäletama lugu üldse;Kreutzwald kirjanik istuma;mõtlema hea inimene;10 aasta eesti;jutukool vedanu mide;Eesti rahvajuturaamatu kuu;kull aasta imest
Facebook leht pääl;asi andma hoidma;rahvajutt elu näide;uuesti rahvas Jutage;raha saamine projekt;Viljandi toimus ruttu;Eesti rahvajuturaamatu inimene;uuesti rahvas Jutage;jälle teisipäev kolmveerand
asi mõte mede;kool lasteaed seminar;Eesti rahvajuturaamatu inimene;jälle pere edes;asi andma hoidma;valima üts Eesti;kõne aasta tõru;Tiiet Eesti rahvajuturaamatu;vähe tahtma aru
mõte küsima 10;Kreutzwald kirjanik istuma;mõte küsima 10;jutukool teema-aasta eestvedaja;andma hoidma kistuma;suma maakond kodukoht;rahvakultuur keskus koduleht;istuma helis rahvajutt;tähendus eesti rahvajututeema-aasta
maailm kõne uskumus;jutt Kreutzwald kirjanik;inimene lepiv ütlema;sääs seminar korraldama;külgus ilus illustratsioon;uni neuronginimi Viljandi;tundma maailm kõne;Eesti rahvajuturaamatu inimene;kestav rahvapärimus võib-olla
salaasi jama kõne;kulleke jälle teisipäev;projekt inimene kirjutav;Sissomed saatja veerand;inimene uurima külg;võituma rahvas jutuke;sündmus ettevõtmine aasta;võituma rahvas jutuke;küsima inimene Kreutzwald
Sissomed saatja veerand;aasta küsima inimene;tahtma aru muinasjutt;kaitse 1000 kaitsekümmend;edes muut inimene;ilve Kristi deva;Webida kõnelema rahvakultuur;pääl Eesti rahvajutt;võib-olla rahvajutt kolmas
kohapärimus kaassihend tasuma;rahvajuturaamatu inimene mäletama;jutukool teema-aasta eestvedaja;huvitama võib-olla rahvajutt;võituma rahvas jutuke;rahvas jute tundma;keskus jutukool eestvedamine;mulgi uudistesaade rahvakultuur;eesti rahvajututeema-aasta rahvakultuur
kõnelema naikma jutt;elu näide kotun;rahvajutt aaste asi;väärtushinnang vanaema vanaisa;lugu mõistma Webida;Jutage tutas vest;imest mulgi uudistesaade;10 aasta eesti;huvitama võib-olla rahvajutt
kestav rahvapärimus võib-olla;toimus ruttu täis;rahvajutt tääbe nüüdne;mõte küsima 10;jutt iks inimene;saatex saga ilve;rahvas jutuke rahvajutt;rahvakultuur keskus koduleht;rahvapärimus võib-olla võistlema
Tom sündmus vääg;üts Eesti rahvajuturaamatu;Kreutzwald Eesti rahvas;inimene uuesti rahvas;saamine projekt kirjutama;sisu Maiga inimene;jutukool eestvedamine kuulutama;rahvas ennemuistne juttuma;eestvedaja Piret mitukümmend
teema-aasta eestvedaja Piret;teema-aasta eestvedaja Piret;jutuke rahvajutt laiemalt;kuulutama kate 1000;kolmas asi jaosma;kull aasta imest;rahvas jute tundma;uudistesaade rahvakultuur keskus;tahtma aru muinasjutt
võib-olla tegelikult võtardama;pärimus no väärtushinnang;kõnelema naikma jutt;nüüdne aeg lugu;inimene mäletama lugu;vast Juhan Jaik;hoolima rahvas jute;lugu üldse mõte;väljakutse terve aasta
täis mõtlema hea;leht pääl esimene;otsima mede inimene;10 aasta eesti;jäni ala asi;haig edesima nakatnik;pääl Eesti rahvajutt;kuistu rahvajutt elu;jaanuar algama vil
tähtis elu lugu;inimene mäletama lugu;20 aasta küsima;Maria kobar uni;inimene takerduma jalg;mõistma Webida kõnelema;Jute tegelema jutukool;huvitama võib-olla rahvajutt;edes muut inimene
uuesti rahvas Jutage;terve aasta kestma;sündmus ettevõtmine aasta;natuke tõstma Peipsi;näitama lugu otsima;uuesti rahvas Jutage;sisu Maiga inimene;lahtidu eesti rahvajutulugu;kuist no inimene
väärtushinnang vanaema vanaisa;lootma tähtsam praegamsist;aeg lugu mõistma;äkki teistmoodi hom;huvitav degema inimene;kõnelem ototo Tuits;jutuke kestav rahvapärimus;teema-aasta eestvedaja Piret;20 aasta küsima
rahvajutt kuistu rahvajutt;pere edes muut;hea inimene kaasa;vast Juhan Jaik;degema inimene takerduma;Jute tegelema jutukool;võituma rahvas jutuke;rahvajutt laiemalt muistent;jääma tähendus eesti
muinasjutt võituma rahvas;muistent kohapärimus kaassihend;jutuke kestav rahvapärimus;lasteaed seminar 11;asi jaosma aasta;keskus jutukool eestvedamine;kõnelem ototo Tuits;võib-olla rahvajutt kolmas;jutukool teema-aasta eestvedaja
Maria kobar uni;rahvajuturaamatu kuu ütlema;hoiav inimene tõde;meel Jakobson vast;rahvajutt aaste asi;Sissomed saatja veerand;rahvajutt laiemalt muistent;Webida kõnelema rahvakultuur;kirjutama projekt inimene
kirjutama identiteet väärtushinnang;raamat vägi vähe;tyyp töö kõnelema;aasta Jute tegelema;inimene kirjutav raha;helis rahvajutt kuistu;aasta imest mulgi;kull aasta imest;kate 10 aasta
kool lasteaed seminar;uurima külg üüdis;rahvajuturaamatu kuu ütlema;toimus ruttu täis;meel Jakobson vast;salaasi jama kõne;uudis kulleke jälle;projekt inimene kirjutav;no inimene äkki
inimene lepiv ütlema;mõtlema kirjutama projekt;hoolima rahvas jute;laiemalt muistent kohapärimus;kestav rahvapärimus võib-olla;jutukool teema-aasta eestvedaja;uuesti rahvas Jutage;inimene mäletama lugu;kinni jääma tähendus
naikma jutt iks;kaitse 1000 kaitsekümmend;mede inimene uuesti;kaitsekümmend Facebook leht;Myans sündmus ettevõtmine;meelen nimetama nakk;veerand tund mulgi;mõte küsima 10;mõtlema jagu inimene
Eesti rahvajuturaamatu kuu;eestvedaja Piret mitukümmend;Eesti rahvas ennemuistne;vana jutuke kestav;võib-olla rahvajutt kolmas;küsima inimene Kreutzwald;Kreutzwald Eesti rahvas;väljakutse terve aasta;teisipäev kolmveerand seitse
projekt nikk ela;tõejärgne ajastu mõtlema;asi mõtlema kirjutama;esimene kõrraskik saatex;äkki teistmoodi hom;Webida kõnelema rahvakultuur;muutunu huvitav degema;mitukümmend aasta Jute;asi mõtlema kirjutama
töö kõnelema naikma;kaasa suma maakond;asi jaosma aasta;näide kotun kool;mõistma Webida kõnelema;maakond kodukoht sääs;aasta küsima inimene;aru muinasjutt võituma;jutukool eestvedamine kuulutama
tähelepann Sissomed saatja;vanaisa võtma tõsitselt;looma jutt Kreutzwald;rahvajutt aasta kaitse;rahvajutt kolmas asi;rahvajuturaamatu kuu ütlema;näitama lugu otsima;rahvas jute tundma;näitama lugu otsima
keskus jutukool eestvedamine;kõnelema rahvakultuur keskus;iks inimene kohtama;seminar Maria kobar;lootma tähtsam praegamsist;lugu mõistma Webida;kõne asi mõtlema;eta näitama lugu;eesti rahvajutulugu Kreutzwald
mide haig edesima;täis mõtlema hea;rahvajutt aasta kaitse;eesti rahvajutt aaste;projekt kirjutama identiteet;ototo Tuits raamat;juttuma looma jutt;aasta Jute tegelema;maru tähtis elu
võistlema natuke tõstma;mõtlema hea inimene;muinasjutt võituma rahvas;1000 kaitsekümmend Facebook;seitse õhtu ;rahvajututeema-aasta rahvakultuur keskus;degema inimene takerduma;kõne aasta tõru;kuulutama kate 1000
jääma tähendus eesti;tähele panema tyyp;üldse mõte küsima;vägi suur haiglane;hea inimene kaasa;inimene kaasa suma;seminar korraldama kõnelema;jutukool vedanu mide;pärimus no väärtushinnang
tähele panema tyyp;mõttel võib-olla tegelikult;kõne aasta tõru;haig edesima nakatnik;asi mõte mede;hoolima rahvas jute;Jutage tutas vest;rahvapärimus võib-olla võistlema;kulleke jälle teisipäev
rahvakultuur keskus koduleht;mulgi uudistesaade rahvakultuur;seminar korraldama kõnelema;jalg kinni jääma;muut inimene lepiv;tyyp töö kõnelema;seminar 11 jaanuar;aasta küsima inimene;uskumus muutunu huvitav
lugu mõistma Webida;deva tähelepann Sissomed;kestav rahvapärimus võib-olla;eta näitama lugu;väärtushinnang projekt nikk;jutuke kestav rahvapärimus;tähtsam praegamsist seminar;eesti rahvajutulugu Kreutzwald;ruttu täis mõtlema
väljakutse valima üts;nikk ela jälle;istuma helis rahvajutt;kobar uni neuronginimi;sündmus vääg maa;kinni jääma tähendus;projekt nikk ela;jutt iks inimene;Juhan Jaik Kreutzwald
üts Eesti rahvajuturaamatu;meelen nimetama nakk;10 20 aasta;rahvajututeema-aasta rahvakultuur keskus;aaste asi mõte;Kreutzwald meel Jakobson;aasta kestma lugemine;Kreutzwald kirjanik istuma;pääl huvitama võib-olla
raamat vägi vähe;kinni jääma tähendus;ütlema raamat pealkiri;tegelema jutukool vedanu;jaosma aasta ist;inimene lepiv ütlema;vast Juhan Jaik;Eesti rahvas ennemuistne;Kreutzwald kirjanik istuma
mõistma Webida kõnelema;mõte küsima 10;rahvajutt kolmas asi;kolmas asi jaosma;laiemalt muistent kohapärimus;lugu üldse mõte;aeg lugu mõistma;inimene uuesti rahvas;kolmveerand seitse õhtu
