keyphrase;score
;1.0
manage;0.8541
vast;0.8394
joint;0.8391
meeter;0.829
andma;0.8185
kodu;0.8167
torm;0.8165
koduloom;0.8157
probleem;0.8135
idee;0.8133
sünd;0.8132
efekt;0.8121
pain;0.8108
laid;0.8107
homme;0.8102
unustama;0.8094
tore;0.8092
võimalik;0.8089
näiteks;0.8079
heldus;0.8077
usund;0.8075
tan;0.8074
asi;0.8073
taevas;0.8062
müügiobjekt;0.806
ora;0.805
komme;0.8049
värvi~line;0.8042
staatus;0.8034
-st;0.8032
inimene;0.803
maine;0.8028
otra;0.8024
taas;0.8022
enamik;0.802
tegevus;0.8016
argitava;0.8015
toredam;0.8014
mets;0.8012
uskumus;0.801
energia;0.8006
ehtima;0.8004
vanem;0.7998
herm;0.7998
reas;0.7993
eile;0.799
apostel;0.799
parem;0.799
kindlasti;0.7987
taust;0.7987
onu;0.7986
puru;0.7985
miss;0.798
suutlikum;0.7979
segunema;0.7978
saabumine;0.7978
reaalluik;0.7976
meenutama;0.7976
suhteliselt;0.7973
essee;0.797
uus;0.7966
sobiv;0.7964
ilme;0.7964
esimene;0.7963
heldelt;0.7961
kurjem;0.7961
vann;0.796
kaks;0.796
hall;0.796
tooma;0.7951
pagema;0.7949
maan;0.7947
noor;0.7947
tantsima;0.7946
nimi;0.7945
mee;0.7944
eri;0.7943
setu;0.7942
nimetus;0.7942
koormus;0.7937
üldiselt;0.7935
evangeelium;0.7932
soe;0.7929
valge;0.7921
gara;0.7921
abi;0.7919
paras;0.7916
kartseeding;0.7913
palve;0.7913
rituaal;0.7912
niiet;0.7911
no;0.7911
sise;0.7911
tilkuma;0.791
aeg;0.7909
viin;0.7905
armsam;0.7904
elav;0.7903
võib-olla;0.7903
hein;0.7901
ilmuma;0.79
heitma;0.79
sündmus;0.7897
innovinud;0.7897
veerg;0.7895
realiseerima;0.7893
konto;0.7888
Recorituaal;0.7885
vahe;0.7881
näide;0.788
loots;0.7879
panema;0.7879
saabuv;0.7878
kodumaa;0.7878
kleit;0.7878
mood;0.7877
tekitama;0.7876
orgiv;0.7874
silm;0.7872
armas;0.787
atoo;0.7865
saksa;0.7865
eesti;0.7864
vasak;0.7863
oks;0.7862
salv;0.7861
saade;0.7858
toit;0.7858
spetsiaalne;0.7856
sealne;0.7854
armulaine;0.7852
vene;0.7851
vedama;0.7845
nish;0.7844
pere;0.7844
haud;0.7841
rehetarg;0.7834
hagu;0.7833
maha;0.7833
märk;0.7832
ainus;0.7828
oru;0.7826
kink;0.7821
taasiseseisvumine;0.7818
sess;0.7818
tuum;0.7815
religioon;0.7807
osa;0.7799
liigutav;0.7794
loid;0.778
painuma;0.7779
kolmas;0.7779
teadma;0.7777
aktiivne;0.7775
tava;0.7775
nojah;0.7773
aimama;0.7771
sube;0.7771
puue;0.7768
algama;0.7762
anglikas;0.776
vabatahtlikult;0.7758
neiu;0.7757
arr;0.7757
riie;0.7754
setus;0.775
katoliku;0.7746
trass;0.7741
pink;0.774
kerk;0.7731
absoluutselt;0.7731
nobe;0.773
Eppen;0.7729
kalmistu;0.7721
sugulane;0.7721
kiriklik;0.772
100;0.7713
restoran;0.7709
tull;0.7709
õnn;0.7699
mustlane;0.7696
81;0.7692
austamine;0.7685
film;0.7682
Asmik;0.766
FB;0.7614
1909;0.7604
Lydia;0.7565
Mullen;0.7556
Ringo;0.7541
Laan;0.752
vaha;0.7475
Tarass;0.745
Rootsi;0.7426
Muhanda;0.7391
folkloorifestival;0.7358
Makedoonia;0.7273
Volga;0.727
Marimaa;0.7212
