keyphrase;score
;1.0
tallion;0.8528
iso;0.8288
andma;0.8185
tall;0.8179
soon;0.8155
fakt;0.8137
efekt;0.8121
kell;0.812
võimalik;0.8089
näiteks;0.8079
son;0.8076
asi;0.8073
vajadus;0.807
kindel;0.8066
aade;0.8063
telling;0.8061
kodune;0.8056
gene;0.8053
ora;0.805
habe;0.8047
von;0.8037
Varion;0.8036
inimene;0.803
vihm;0.8027
iseäraline;0.8016
saavutama;0.8004
saamine;0.8002
modell;0.7998
sobivam;0.7996
meel;0.7993
kernet;0.7992
parem;0.799
isemoodi;0.799
omadus;0.7989
fon;0.7989
kontakt;0.7987
kindlasti;0.7987
uskuma;0.7985
sisemiselt;0.7984
uks;0.7983
seisma;0.7982
kits;0.798
triumf;0.7977
aee;0.7975
konter;0.7975
vari;0.7973
istuma;0.7966
esimene;0.7963
võim;0.7962
kaks;0.796
kursus;0.796
binuma;0.7959
idealiseerima;0.7958
irvitama;0.7957
kuulus;0.795
noor;0.7947
nimi;0.7945
kuratlik;0.7945
kuu;0.7943
passiivne;0.7942
absurdne;0.7942
arve;0.7939
ong;0.7938
ausus;0.7934
seitse;0.7933
kingitus;0.7932
otsustama;0.7932
iseloomustama;0.7932
altar;0.7931
tunnistama;0.7922
valge;0.7921
abi;0.7919
manets;0.7916
aeglane;0.7916
teatav;0.7914
idealiseeritud;0.7911
vaev;0.791
pat;0.7909
aeg;0.7909
deemon;0.7908
kuri;0.7908
nahk;0.7906
süsteem;0.7905
võib-olla;0.7903
iseloomulikum;0.7903
reit;0.7903
pastor;0.7901
palvel;0.7901
isa;0.7901
ilm;0.7899
moraalselt;0.7897
pageja;0.7896
koer;0.7896
ettevaatlikult;0.7894
avamine;0.7894
kujutatu;0.7894
vabalt;0.7894
ehmatama;0.7892
altaripilt;0.7892
sõna;0.7892
kallis;0.7891
siinmail;0.789
heitev;0.7889
näitemäng;0.7888
mehhanism;0.7886
serv;0.7882
paar;0.788
hotell;0.7879
panema;0.7879
saatma;0.7878
mood;0.7877
stseen;0.7874
armas;0.787
jaa;0.7869
eesti;0.7864
närv;0.7861
hingeteadus;0.7858
sündima;0.7851
juhtuma;0.785
ess;0.7847
kuivamine;0.7846
vedama;0.7845
hing;0.7845
ligemal;0.7844
epigraaf;0.7843
tuttav;0.7843
professor;0.7842
surve;0.7841
halb;0.7838
mo;0.7835
maha;0.7833
segi;0.7825
terve;0.7824
taim;0.7821
ühine;0.7821
aken;0.782
praktiliselt;0.7818
laps;0.7817
tellinguilt;0.7811
purssima;0.781
äike;0.7808
selg;0.7805
huvi;0.7804
kunst;0.7803
saar;0.7801
rootslane;0.7799
iia;0.7798
barp;0.7784
neli;0.7783
kolmas;0.7779
öö;0.7777
hullemini;0.7777
tegu;0.7775
astuma;0.7774
nojah;0.7773
kandidaat;0.7765
sööt;0.7763
paat;0.7763
tundma;0.7762
olu;0.7757
EDM;0.7751
tamm;0.7741
appine;0.7739
rull;0.7735
jutt;0.7732
austria;0.7723
sugulane;0.7721
härra;0.7719
nael;0.7716
ungari;0.7713
natuke;0.7711
õnn;0.7699
10000;0.769
Vene;0.7683
kutsuma;0.7671
lubama;0.7671
Voll;0.7668
Pariis;0.766
rüü;0.7648
ringkond;0.7646
1000;0.7645
Barton;0.7643
kange;0.7635
Eduard;0.7634
Faust;0.7633
Ungari;0.7628
20;0.7619
Kristus;0.7618
Turemoron;0.7608
Mimm;0.7578
Minister;0.7537
Siif;0.7537
maja;0.7484
Berged;0.7482
Hiiumaa;0.747
kogudusemaja;0.7446
Venemaa;0.7362
Villem;0.7283
Piaalati;0.7185
