EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
brigitte stayn;sport annab;kandidaate tänavu;tahavad jalgpallistaadioni;igav asi;aasta põllumehekandidaati;aasta põllumehekandidaati;aasta põllumeheks;võib-olla kuulata
osa nõuandenurk;leiame nimelt;põllumehekandidaati siiamaani;eeldab spordibaase;arutame argumente;põllumehe konkurss;põllumehekandidaati siiamaani;põllumehe kandidaatidest;täiendada võib-olla
siimanni järgnev;kasvukuju erinev;põllumehe konkurss;nonii mitmekesiseid;argumente leiame;põllumehekandidaati siiamaani;põllumehe kandidaat;põllumehe konkurss;omavalitsused põhiliselt
mõistet sport;tuim igav;kandidaat ootame;olümpiamängudel esineda;näiteks toon;teraviljakasvatajad tänavu;põllumehe konkurss;põllumeheks tutvustame;võib-olla varem
mõiste tervisesport;põllumees õige;konkursi võimalik;valged aiapiirdele;muutub asi;konkursile esitada;kandidaatideks teraviljakasvatajad;põllumehe kakstuhatkolm;elamise-olemise liikumise
aktsepteeritavat öeldakse;mahetootmise esimesed;esimesed kandidaadid;tippspordi kehalise;nooremad ilusat;põllumajandusosaühingu juht;kandidaate tänavu;põllumees 2001;aastal võib-olla
sporti spordirõõm;inimestele istikuid;vaadanud konkurssi;üldse kaotada;näiteks no;põllumees õige;põllumeheks tutvustame;põllumees kuulutatakse;korraldajad võib-olla
mõtted sportimisvõimalusest;kapsapeenar vaatamisväärsuseks;põllumehed esimene;muutuda kapsapeenar;kaotada asendada;tegevpõllumehele maamajanduse;põllumees aasta;aasta maalehes;aastatel võib-olla
peterselli lõhn;hakataksegi propageerime;õitega särav;põllumeheks tutvustame;näiteks tavalisem;põllumehe kakstuhatkolm;teraviljakasvatajad tänavu;rubriigis põllumees;taimekaitsevahenditega ohtlikuks
nõudmised kasvavad;laiendada maaeluvaldkondi;eduka konkursi;aktsepteeritavat öeldakse;ressursi jaotamisel;konkurssi piisavalt;aasta põllumajandust;põllumees annab;20 juunini
