EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
nicki french;küsib õpilaspäevikut;mõtteid ajunurgas;selgelt vaadeldakse;instance libastuks;tänase külaline;piknikul raadio;piknikul raadio;võib-olla lihtsalt
estonian airi;punaarmeeorkester lihtsalt;tööprotsessis öösel;lemmiklugudest lemmikartisti;list valida;piknikul raadio;raimo kohtumast;igapäevaselt juristina;suudavad 27
mõte üheskoos;astu rõõmusõnumiga;küsimus valdkonnas;ainueksemplari aastast;mõeldes instance;nädalavahetusel kohtumine;rääkides piknikuteki;päevselge kohtusaalis;sõnum millegipärast
mõtte mõtte;hea mõtleme;pressikonverentsil nädal;meeldib pättide;point asjas;piknikul saates;külaliskuulajale tuletaks;eetris nädala;õigusest teada
instance libastuks;külm inimlikkus;rongiga pühapäeviti;kahes reporteris;pooldata propageerita;toreda loo;kuulevad nädalavahetusel;rääkisin justiitsministeeriumi;gei võib-olla
urmas urmas;pilve võimalust;24 tundi;luidumid nautida;null suhe;kaunist nädala;homme kahenaisepidamine;puhkusele loomulikult;töö kindlasti
haigus piga;eksju aeglasema;jälle raadio;leppida 100;argument osas;muusikat tänane;ajal kuulad;juristiks reimo;räägivad ongi
mõnevõrra mõjutatakse;normaalne assotsiatsioonid;erinevaid perekonnaprobleeme;testamendis neli;point aru;fooniga inimestele;kahetunnise vestluse;advokaadibüroo uksest;võitleja tüüp
rääkisime aivar;värk oluline;piknikul jätkub;fakt partnerlusseadus;valida vastav;õnneks siiamaani;arutada puhkusel;tööle eestiski;aastaid-aastaid rääkinud
lihtsustatud näited;räägita evangelistid;võimatu kuulata;väida arno;noorem noorem;külastas reimo;kaunist nädala;elama näe;paratamatult inimesed
