EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Nets Estonia;ühisgümnaasium äkkrünnak;koostöökeskus Petser;finaalseeria neljas;argument variant;Kalevikesksus staadion;võimalus eesti;parvlaev Tallinn;kolmapäev 20
Houston Rockets;füüsiline pood;Eesti-Läti-Vene koostööprojekt;kolmekuuline pilootprojekt;vastavalt argument;Eesti Kaubandus-Tööstuskoja;korraldama Eesti;uudis Eesti;investeerima e-kaubandus
Stephen terminal;Joachim Gauck;keskhommik probleem;tegelikult esmatarbekaup;algatama detailplaneering;tähtaeg Tallinn;rahvusstaadion Tallinn;raadiouudis Mirjam;kiiresti täna
mäng Stephen;president Gauck;sport kultuurifunktsioon;Allik viimane;spetsialist Nets;Eesti rahvusstaadion;Eesti rahvusstaadion;raadiouudis Johannes;ühtpidi lõpp-punkt
ülekoormus päring;maja mõtlema;õhtu Kesk-Euroopa;Pärt autorikontsert;manner kaugemale;korraldama Eesti;pärastlõuna Lääne-Eesti;Tallinn Sadam;kohalik Hiiumaa
tõug kantus;tähtaeg Tallinn;BC Kalev;Venemaa eelolev;andmebaas spetsialist;pärastlõuna Lääne-Eesti;teisipäev Tallinn;rahvusringhääling raadiouudis;tantsupidu võimalik
Heritage business;e-poeg internet;väikeettevõtja sport;hääl Spordiselts;regulaarselt andma;kiiresti Eestimaa;pääsema Eesti;sõlmima Tallinn;sõlmitud sõjalis-tehniline
töötama circa;korraldamine tantsupidu;arutelu sisuline;kaasama algusfaas;sadam uus;Eesti-Läti-Vene koostööprojekt;viibima eesti;lugu täna;ükskord 15
Dwight Howard;riigiamet võimekus;võib-olla mõtlema;2012 kroonima;eitav vastus;kammerkoor Tallinn;ehitama Eesti;president sõna;nii-öelda piltlikult
Lewis Hamilton;politsei korraldama;spordistaadion toimuma;koostöökeskus Petser;operaator teema;rahvusstaadion Tallinn;täna Tallinn;Estonia juhataja;vältama Eesti-Läti-Vene
Joachim Gauck;täna Tallinn;e-kaubandus võimalus;ütlema rahvusringhääling;vastav rekonstrueerimine;uudis Eesti;jätkama Eesti;Rebane Eesti;küsitletu 10
kodu Houston;kuulma tänapäev;matšpall suutma;Berliin pälvima;business teisalt;Tallinn mängitav;tihenema Eesti;Hiiumaa varem;õpetaja kohtuma
110 Warriors;Howard kohtumine;mängitav kohtumine;varjama riigivisiit;tegelema vastavalt;Eesti korvpall;protsent Eesti;Michal arutelu;11 võistleja
