EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Pareda orgiv;suvistepüha tänapäev;neli püha;segunema tänapäev;manage silm;siduma püha;rituaal loom;neli püha;kristlik pühak
Maristomba nädal;kirik ülestõusmispühadevärv;kirikukalender päev;meeldima tütarlaps;kuldsaun joint;püha pidulik;rituaal kuuluv;Eesti nelipühi;võib-olla püha
mõte tänuväärne;kirik Tallinn;arvutama püha;küsima Euroopa;joint trass;kombestik suvistepüha;nii-öelda rituaalne;püha neli;kristlik püha
tase konsumerism;suvistepüha värvima;tähistama nelipühi;kõikvõimalik köögikombain;nimetus näiteks;komme rituaal;omapärane rituaal;esimene nelipüha;tähistama püha
tänapäev konsumerism;kevadkülv suvistepüha;põhimõtteliselt kirikukalender;tegelikult kirikukalender;kujutama manage;tahtma püha;toetama rituaal;nelipüha käima;mõtlema hästi
õnn õnnetus;kristlik kalender;võib-olla nelipühi;kultuuriruum üldiselt;näiteks kirjeldama;jaanipäev kombestik;komme rituaal;tähistama nelipühi;aeg-ajalt rahvakalender
Peko Pekoonzi;linnupesa aasta;vana püha;abi säästma;arvestama esimene;neli püha;siduma rituaalne;nelipüha töö;mai võib-olla
ühiskatla sube;kevad ilmuma;püha tavaliselt;häbematult lühike;meenuma eile;tähistama nelipühi;põnev rituaal;küsima nelipüha;hiljem Põhja-Eesti
Lõuna-Eesti Peko;mõtlema maajumal;suvepüha seitsmes;Eppen põhiksindrottima;tore idee;suvistepüha neli;rituaal uskumus;nelipüha vähem;põhjus võib-olla
Peko nägema;kinkimine munavärvimine;nelipühi kogudus;eelkristlik aeg;kodu saatma;nelipüha ajal;rituaalselt küünal;nelipüha võimalus;võib-olla järsku
keel hõimurahvas;teadma suvistepüha;nii-öelda religioon;mees aktuaalne;vanem usund;nelipüha suvistepüha;püha pidulik;võib-olla nelipühi;kristlik kogudus
laht loid;andma muna;rituaal käima;pealagi üldiselt;inimene probleem;käima nelipüha;rituaal tegu;tegelikult kirikukalender;võib-olla laps
Dacistravitsem riigipüha;katma toidulaug;püha nimetus;Eesti mismoodi;unustama tegelikult;põnev rituaal;võtma pühapidamine;nelipüha ajal;laulma võib-olla
enamik herm;tegelikult püha;näiteks pühakoda;müüma teadupoolest;rituaal uskumus;andma tseremoonia;tähistav püha;rääkima neli;inimene võib-olla
pärinema eelkristlik;uus tarv;pühakoda kaunistama;keedetud suurtes-suur;sobilik müügiobjekt;vahvas püha;rituaalne sigivusmaa;nelipüha suvistepühahetoit;rituaalselt küünal
energia jõud;nii-öelda keetma;traditsioon kuuluv;maailm neli;apostel sündmus;rituaalne sigivusmaa;rituaalne tähendus;rahvakalender nimi;kasutama sõna
näitemäng Lydia;kombestik suvistepüha;rituaalselt nii-öelda;ütlema rahvakalender;näiteks paik;suvistepüha suvistepüha;rituaalselt nii-öelda;suvistepüha rahvakalender;vähem jõudma
misjonitöö sotsiaaltöö;algama kiigeaeg;suvi ootama;tuulteroog innovinud;ütlema vast;teadma nelipüha;tähistama püha;nelipüha nimetus;püha tähendus
tähistav püha;mõtlema koduloom;suvistepüha traditsioon;nägema avalik;komme rituaal;pidutsemine kevadeootus;püha suvistepüha;võtma pühapidamine;pall veeretatud
lasteaed sõimerühm;suveootus siduma;kuivama rituaalne;serveerima keedetud;võimalus kordama;ilusti püha;rituaal terve;esimene püha;kogudus teadaolevalt
begobraasnikune Peko;kingitus muna;liikuv püha;pühilane tegemine;miss Recorituaal;rituaalselt nii-öelda;neli püha;rahvakalender tähtpäev;kaasa ostma
sõber Facebook;Recorituaal põletama;pühapäev ülestõusmispühi;kohe-kohe saabuv;näiteks võimalik;suvistepüha traditsioon;rituaal käima;näiteks kasepüha;14 juuni
õigeusklik Dacistravitsem;teadma nelipüha;rituaalselt mees;suurem kingitus;tooma staatus;pühendama suvistepüha;püha kiigepüha;neli päevane;kiigepüha Põhja-Eesti
põlgama loots;härg nii-öelda;otsima kalender;sümboliseerima viljapea;hagu näiteks;tähistama neli;oluline püha;naistepüha meestepüha;kujutama turist
küla tõepoolest;kiigepüha munapüha;põnev rituaal;Inglismaa käima;kodu küpsetama;toetama rituaal;sise rituaalne;suvistepüha suvistepüha;luhtuma küünal
rõõm tänapäev;sõber Facebook;rahvakalender folkloor;korlain teedee;reaalluik paare;püha hommik;suvistepüha traditsioon;arvutama püha;hea tugev
seksuaalmaagia viljakusrituaal;pühakoda kaunistama;esimene suvistepüha;nägingi vana;näiteks panema;nelipüha nimetus;naine rituaal;tegelikult püha;jõudma rääkima
lagendik varjatuut;kasutama sõna;hooaeg töö;jaanipäev kombestik;arvama kaks;võtma pühapidamine;jooma rituaalne;ülestõusmispüha munadepüha;nii-öelda varem
nii-öelda sümbolväärtus;muutunud kalmistu;tseremoonia märk;sünd muuseas;näiteks suvine;ütlema kasepüha;siduma püha;nelipühi kogudus;töö nii-öelda
trass nish;Eppen põhiksindrottima;saade neli;unustama tegelikult;argitava komme;vanarahvas ilusti;pühapidamine korralikult;homme pühapäev;võib-olla tahtma
sümbol asi;loodus laps;lihavõttepüha aeg;näitama sugulane;heldelt jaotama;täheldama nelipühi;tseremoonia pidutsemine;kirikupüha tõepoolest;võib-olla positiivne
