keyphrase;score
nägema kontsert;0.4392
ilmselt üle-euroopaliselt;0.432
esinema täna;0.4309
Euroopa muusikaeksport;0.4285
esinema võib-olla;0.4212
eesti muusika;0.4201
muusika festival;0.4143
Euroopa muusika;0.4142
kuulama saade;0.4091
lennujaam kontsert;0.4087
festival Eurosonic;0.4075
eilne kontsert;0.4069
Eesti võib-olla;0.399
festival esinemine;0.3989
toimuma eile;0.3981
eile esinema;0.3977
Eurosonic 2018;0.397
eile toimuma;0.3958
mängima Eurosonic;0.3939
saade kuulama;0.3931
norra muusika;0.3929
õhtu kontsert;0.3918
kuulama raadio;0.391
jääma eile;0.3903
võib-olla kuulama;0.3873
jääma seisma;0.3863
esinemine toimuma;0.3849
saade vältama;0.3845
kontsert esmakordselt;0.3834
kaks eestlane;0.3828
rongiliiklus jääma;0.379
eilne saade;0.379
jääma lend;0.3782
vahetult kontsert;0.3765
norra laulja;0.3755
raadio mängima;0.3747
muusika online;0.3738
vali muusika;0.373
esinema festivalikutse;0.3724
jääma lõpetama;0.3715
eesti artistimeisterjaan;0.3714
kontsert sound;0.3708
asi kontsert;0.3706
esinemine lõppema;0.3706
näiteks eesti;0.3704
õhtu võib-olla;0.3698
esinemine õhtu;0.3662
toimuma festival;0.3644
kuulama eilne;0.3639
jääma otseülekanne;0.3638
laulja nimi;0.3626
nimelt Euroopa;0.362
festival euro;0.3614
võib-olla lihtsalt;0.3612
kaks eesti;0.3603
rääkima muusika;0.3596
laine jääma;0.3592
muusika piisavalt;0.3574
nägema täna;0.3573
käima võib-olla;0.3571
tormine Lääne-Euroopa;0.3562
meisterjaanieilne kontsert;0.3559
prantsuse raadio;0.3555
meeldejääv muusika;0.3554
festival korraldama;0.3551
huvitav hääl;0.3549
Eesti artist;0.353
välismaa esinemine;0.3524
otsesaade festival;0.3516
paraku jääma;0.3509
eurosoonik lahkuma;0.3506
uuesti Euroopa;0.3502
Erik Morna;0.3493
kindlasti eurosson;0.3483
kolm laulja;0.348
kestma eurosoonik;0.3474
laulja mängima;0.3469
nädal eurosonic;0.3447
lendama rong;0.3447
nägema eile;0.3447
muusika veidike;0.3447
raadio kaks;0.3442
eurosaanik Saar;0.3438
esimene live;0.3437
ütlema võib-olla;0.343
põnev esineja;0.3428
kuulama lugu;0.3423
eile nägema;0.3421
festivalikülaline nägema;0.3413
ootama nüüdne;0.3408
kontserdilõige lubama;0.3405
legendaarne muusikatööstus;0.3403
jääma rõõmus;0.3401
üle-euroopaliselt kuulsamalt;0.3399
muusikaline pioneer;0.3394
võib-olla kuu;0.3391
leht Eurosonic;0.338
rääkima jõudma;0.3372
tõenäosus kaks;0.3369
muusika pakkuv;0.3369
jääma suurem;0.3363
jääma statistiline;0.335
mõti Euroopa;0.3349
tantsima eurosaanik;0.3349
kontsert meisterjaanieilne;0.3349
nimelt eurosoonik;0.3346
täna Eesti;0.334
artist rääkima;0.3339
võib-olla minut;0.3337
mootor nägema;0.3337
võib-olla vabamalt;0.3335
muusika automaatselt;0.3334
muusika rock;0.3329
2018 Euroopa;0.3326
hea kuulaja;0.332
artist Eesti;0.3317
Eesti kaks;0.3317
Eurosonic täpselt;0.3316
rääkima esinemine;0.3308
bänd täna;0.3302
festival nimi;0.33
jätma rongiliiklus;0.3297
tänavune festival;0.3296
ütlema jääma;0.3295
EBU eurotsoon;0.3292
täna õhtu;0.3292
esinemine osa;0.3291
parim turne;0.329
muusika arvama;0.3289
ootama näitama;0.3288
maailm Euroopa;0.3288
raadio värske;0.3285
toimuma suur;0.3276
intervjuu saade;0.3273
Horvaatia muusikaline;0.3269
esimene välismaa;0.3267
nägema kaks;0.3266
karjäär ilmselt;0.326
muusika lauluhääl;0.3252
radikaalsem muusika;0.3251
rong sõitma;0.3246
võib-olla pakkuma;0.3244
enamik toimuma;0.3243
eksistents viimane;0.3241
ütlema võimalik;0.324
eurosonic laine;0.3238
festival tänavu;0.3237
saade kuulakk;0.3233
jutt täna;0.3229
ütlema ootama;0.3227
tunduma rõõmus;0.3215
bänd jääma;0.3215
kuulma jälle;0.3213
kontsert paljastatud;0.3212
jääma kodu;0.3211
live jääma;0.3211
kaks R2;0.3209
meenutama Eesti;0.3208
eeter Eesti;0.3207
intervjuu täna;0.3207
inimene rääkima;0.32
seisma festival;0.3198
esimene suur;0.3198
vältama eile;0.3194
grupp kontserdilõige;0.3189
ilmastikuline põhjus;0.3188
Euroopa suurim;0.3185
täitma võib-olla;0.318
toimuma enamik;0.3178
nädal võib-olla;0.3175
varem kuulma;0.3173
alustama otsesaade;0.3164
esinema Horvaatia;0.3157
uus singel;0.3157
osa nägema;0.3153
tulemus festival;0.3151
festival kaks;0.3151
täna kaks;0.315
arvama muusika;0.3149
jõudma lõpuks;0.3147
ilmselt surve;0.3143
suurem kaotaja;0.3141
algus esinema;0.314
võib-olla vara;0.3139
sõitma uuesti;0.3139
Eurosonic panema;0.3137
Eesti legendaarne;0.3135
ütlema postr;0.3132
Norra artist;0.313
ootama pakkuma;0.3129
tutvuma võib-olla;0.3126
päriselt juhtuma;0.3125
natukene Rootsi;0.3121
eile vaatama;0.312
lõpetama eksistents;0.3118
nägema rock;0.3115
hääl meeldejääv;0.3114
jääma tund;0.3113
saade tore;0.3109
toimuma ilusasti;0.3108
