keyphrase;score
hetk olümpialaine;0.961
telespordiajakirjanik kuulama;0.9604
loskutov võistlema;0.9534
üldpilt rikkam;0.9528
saatma pikemalt;0.9501
oodatu tulemus;0.9487
reporter tegelikult;0.9487
keelekasutaja skond;0.9479
keelekõrv 537;0.9463
kõikjal nägema;0.9454
moesõna ekspluateerima;0.9447
varajasem külaline;0.9431
mäletama ema;0.9431
arv langema;0.9406
väljend loskutov;0.9382
eriti välde;0.9381
võtma pelmeenipakk;0.9372
otsustama õigekeelsussõnaamatus;0.9366
kindlasti süda;0.9363
valge vana;0.9359
katsetama moodne;0.9352
keeleviga nud-kesksõna;0.9348
1000 sündmus;0.9348
isa maitseküsimus;0.9344
vanaisa 100;0.9344
kiri kirjutama;0.9337
tulevik väljendama;0.9333
marjasort tore;0.9328
ükstaspuha märgitud;0.9328
toon kirjapilt;0.9324
eraldi panema;0.9322
esinema 10;0.932
nüid astuma;0.9307
võimalik täpp;0.9297
tegelane olümpiakangelane;0.9295
koolipäevakingitus hea;0.9288
variant õigekeelsussõnaraamat;0.9286
ekspluateerima suurem;0.9283
silm arvatavasti;0.9283
jälgima järeldus;0.928
15 kord;0.9271
hoolas hommik;0.9263
varem mõtlema;0.9258
meeleolukas panema;0.9248
537 saade;0.9244
langema täpselt;0.9242
esimene klass;0.9235
asjakene leidma;0.9235
hoidvam inimene;0.9232
aeg varajane;0.923
vahe suva;0.9215
lugema proovima;0.9212
püsima endine;0.9207
küsima reporter;0.9204
kuulma uudis;0.9202
tro pakitud;0.9202
pruun roheline;0.9201
mulje tegelikult;0.9201
morgenstunde hadcolt;0.9198
viis rääkima;0.9189
proovima mõte;0.9187
sobima variant;0.9177
kaks hoog;0.9169
kraut lõpuks;0.9156
eraldi kirjutatud;0.9153
pealkiri esimene;0.9148
juri pelmeen;0.9144
kaasa kõlamine;0.9141
terve lugu;0.9131
maitseküsimus arust;0.913
raha rahatäht;0.9129
kündja noor;0.9126
tegemine ilmne;0.912
sobima otse;0.9114
rikkam värvikam;0.9104
esimene koolipäevakingitus;0.9104
tort ilus;0.9085
tore lõiguke;0.9084
viiv õige;0.9084
hiline hiljem;0.9075
väike vader;0.9074
koolipäev muuhulgas;0.9074
pooliti vastumeelselt;0.9074
riik sätestatud;0.9068
psühholoog asjatundja;0.9065
tähendama asi;0.9065
kindlasti vanem;0.9059
kuu mõtlema;0.9058
kord varem;0.9049
vana-emad-vanais ema;0.9045
meel vorm;0.9045
otsetõlg saksa;0.904
suur mitmekordistama;0.9033
keeleteadmine släng;0.9028
meedia paljundamine;0.9026
kassiir vestlus;0.9019
olevik homme;0.901
erinev sätestatud;0.9002
näiteks raadio;0.8999
suhteliselt konservatiivne;0.8998
vanus inimene;0.8988
südamlik hästi;0.8981
ükstaskõik ükstakõik;0.898
ostma juri;0.8977
võib-olla lõbus;0.8974
endine suurus;0.8974
krihvl kivi;0.8972
võistlema võistlema;0.8968
tihti kasutama;0.8963
juri jüri;0.8927
asjatundja mari;0.8918
rahvas koosnema;0.8917
kaks asi;0.8911
lombakas sõnajärjekord;0.8908
hetk vastuolu;0.8901
lind leidma;0.8894
sündmus rääkima;0.8879
kroon 300;0.8876
lõpuks lubama;0.8872
tähelepanu sisu;0.8868
laps meedia;0.8862
maa vana;0.8861
esimene september;0.8854
jõudma möödunud;0.884
tallinn juhuslik;0.8838
õppevahend kõrge;0.8837
õpik jutt;0.8818
vara koht;0.8815
teatud tekst;0.8806
einar kraut;0.8805
lapsesuusaade rääkima;0.8801
kama kaks;0.8795
kohver tro;0.8782
arv kindlasti;0.8779
ajalõik täna;0.8777
esimene minut;0.8763
tõepoolest võimalik;0.8763
vahe habras;0.876
tekitama mulje;0.876
järeldus uus;0.8746
raske panema;0.8727
jüri nimi;0.8719
koosnema eri;0.8718
leidma buss;0.8718
suva keel;0.8716
tahv värv;0.8704
kool juhuslik;0.8699
100 kroon;0.868
hetk hetk;0.8669
lause aeg;0.8653
lause 500;0.8649
sportlane etteaste;0.8645
laps südamlikult;0.8644
saade mari;0.8643
argikeel argikeelne;0.8636
stiiliküsimus moesõna;0.8626
lugema salm;0.8626
uus uus;0.8623
osa kama;0.8603
kim mund;0.859
muusika keel;0.8587
vaatama kontrollima;0.857
jääma viis;0.8564
arust suund;0.8558
üha üha;0.8557
natuke lombakas;0.8545
kohtumine teleekraan;0.8544
eriline rõhk;0.8529
september armas;0.8511
klass laps;0.851
hirmus kuluma;0.8505
kroon andma;0.8464
vastuolu asi;0.846
tänuma mitmus;0.8453
kaubamaja tallinn;0.8439
keel moodi;0.84
sõna enamasti;0.8389
keel üldpilt;0.8387
habras arust;0.8363
paljundamine tekitama;0.8341
leidma padi;0.8291
suva suva;0.8276
mari tarand;0.8275
släng vahe;0.8232
kinnistuma ika;0.8224
külaline varane;0.8207
kapsas sort;0.812
arust tore;0.8093
teretamine tänamine;0.8052
ilus laps;0.7997
nimelt laps;0.7889
natuke natuke;0.7876
hadcolt kim;0.7759
padi hommik;0.7668
suur suur;0.7619
äratama kaasa;0.7564
varajane varajane;0.7219
10 15;0.6944
rõhutamine võimalus;0.6931
batoot rahateema;0.4583
