EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;ülestõusmispühadevärv;pühade;tähendab;;pühadest;rituaalidele;pühadest;võib-olla
konsumerism;-st;pühad;päästeliiduga;manage;pühasid;rituaalidest;nelipühadeks;põhja-eestis
ülestõusmispühi;kohtades;pühasid;saated;joint;rituaalidele;rituaalide;pühasid;koguneti
ülestõusmispühade;suvistepühal;pühadest;naabritele;valida;pühad;rituaalid;rahvakalendri;tähistati
sümbolväärtus;suvistepühad;pühakute;begobraasnikune;fb-s;kiigepühad;rituaalidega;pühad;eesti
recorituaalil;kiigepühad;karnevale;põhiksindrootsida;tube;suvistepühade;rituaalsete;rahvakalendris;toetavad
ülestõusmispühadevärv;toimingud;pühakodasid;pühilastest;laste;rituaale;rituaalsed;nelipühad;valmistatud
helirežissöör;suvistepühadel;rituaalide;kuldsetes;mail;rituaalidest;rituaalne;kirikukalendris;jätkuks
aniitketud;taustaga;rituaalid;arvestades;tähendab;rituaalidega;rituaalset;suvistepühadest;eestist
laveeveeaa;pühi;nelipühade;eelkristliku;idee;nelipühadeks;rituaalse;suvistepühadeks;kerk
rannakaljuplatool;suvistepühadetoit;rituaalidele;kõivu;olulised;püha;pühapidamine;pühade;köögikombain
kartseeding;kevadkarnevalid;rituaalsed;lõuna-kaguarmastus;kodus;suvistepühadel;rituaalselt;nelja;kolme
lõuna-eestis;uusi;lihavõttepühade;põhjarahvaste;laid;suvistepühadetoit;pidustuste;suvistepühadetoit;talumuuseumi
võimalik;pühapidamine;nelipühadeks;kiigemeistritele;homme;suvistepühal;tseremooniad;suvepühad;ühiselt
platool;ilme;rituaalidest;tänases;tore;tseremooniate;pühadest;suvistepühad;kirjeldatud
orgivides;alkoholitõve;püha;jaanipäeva;pallist;rituaalsete;traditsiooni;kirikukalendrist;pühakodasid
rahvalaul;paras;rituaalidega;teenida;anti;rituaalide;pidulikud;pühapidamine;korralikult
lihavõttepühade;pühakodasid;tseremooniad;eelkristlikku;tekitada;rituaalid;traditsioon;nädala;vene
põhimõtteliselt;maajumalaid;nelja;keedetud;võimalik;karjasepühad;viljakusrituaalidega;suvistepühadel;aja
normet-saarna;pillimees;lihavõtted;maailmasaade;sobivat;rituaalsed;tseremooniate;pühapäeval;esimest
puhtpragmaatiline;inimene;pühapidamine;linnupesi;arvutada;rituaalset;pühasid;naistepühasid;lihtsalt
laudpõrand;suvistepühadeks;pühapäeval;koguneti;näiteks;rituaalne;pühade;tähtpäevadega;kogukonna
begobraasnikune;eri;rituaale;kiiremini;koduse;riigipühade;rituaale;püha;rikkalikku
enam-vähem;aktiivne;naistepühadest;vabaõhumuuseumi;heldus;suvistepühad;riigipühade;ülestõusmispühi;lõuna-eestis
viljakusjumalus;töö;tähtpäevadega;kevadesse;tan;tseremooniad;pidutsemist;suvistepühade;kättesaadavast
müügiobjekt;suvistepühade;riigipühade;tütarlapse;asi;rituaalse;folklorist;ülestõusmispühade;võimalik
sõimerühmades;kiigeaeg;kirikuid;praasnikut;setude;pühade;pühad;päevad;filmi
sümboliseerib;õnnetust;kirikukalendrist;duaalset;müügiobjekt;rituaalselt;recorituaalil;päevadel;põhja-eesti
toiteväärtus;abi;rituaalselt;kevadest;meenutab;suvistepühadeks;liturgiliste;nädalat;külast
tänapäevalgi;liikumist;nädala;tänasest;komme;suvistepühadest;kirikupüha;päev;kasutada
õnnetoov;järsule;pidulikud;kombestikku;setust;pühapidamine;folkloorifestivaliga;pühalikult;14
anglikaani;maagiliste;traditsiooni;proovisime;-st;pidulikud;pidutsemised;lihavõttepühade;kristlikku
korlained;kasepühad;pidudel;erivärvilisi;inimene;karjalaskepäeval;kiigepühad;kirikupüha;võta
dacistravitsemini;armastusest;liturgiliste;perenaised;annab;ülestõusmispühade;nelipühadeks;pühakute;töötavaid
kirikukalendris;eestisse;kiriklike;kergutamise;otra;naistepühasid;maajumalaid;riigipühade;lõuna-kaguarmastus
taevakaarel;lihavõtted;kirikus;kõndisini;taas;viljakusrituaalidega;hõimurahvaste;jõul;27
telgus;81;rahvakalendris;jälgisin;taevasse;naistepühadest;pühalikult;päeva;teada
argitavades;ärritab;kerk;kavalistest;vaatame;pühalikult;suvistepühadest;nelipühade;räägime
tänapäeva;piisavalt;ööpeod;pühakute;enamik;ülestõusmispühi;püha;tähistavad;leida
põhja-eestis;1009;pühalikult;vanadest;näidata;tähistavate;pühakodasid;lõpuks;suhteliselt
ütlemine;väljaehitatud;kevadisel;lähedaste;tegevus;pidustuste;pühakute;naistepühadest;hästi
paremkivides;filmi;nimed;teedee;toredam;maajumalaid;pidutseda;rituaalidest;varem
sportmänge;sigivusmaagilised;küpsetatakse;kosjakaskede;võimalus;põldusid;tähistamist;viljakusrituaalidega;karjaga
põhjarahvaste;tööl;rootsi;keelde;jaotada;nelipühad;naistepühadest;kaheksast;pühalikult
riigipühade;paremad;hooaja;üldse;kasutada;pühakute;tähistada;kevadkarnevalid;kuju
külakiigeplatsid;kaskedega;rahvalaul;juriiklikult;probleeme;jõul;karjalaskepäeval;püsi;metsakorki
tänuväärset;armastust;karjalaskepäeval;tegelikult;positiivset;tavasid;nelipühad;juunini;tundma
hoolingrektuur;tähtis;suvehooajale;reaalluikede;kolme;meestepühadel;ülestõusmispühade;nelipüha;liikuvad
tallinnas;võeti;suvepühad;saates;ütleme;kevadkülvi;naistepühasid;hooaja;elujõuga
elujõudu;pühendatud;populaarsed;viimine;aimatud;folkloorifestivaliga;ülestõusmispühi;karjalaskepäeval;pelgu
