keyphrase;score
;1.0
õnnetus;0.8252
toimetallering;0.8093
e-treier;0.808
hetkesituatsioon;0.8078
liivrand;0.794
kompositsioon;0.7877
jaanelkimine;0.785
õõvastav;0.7831
biennaal;0.7826
meediaväli;0.7794
tsenseerimine;0.7783
väljendus;0.778
näitamine;0.7736
oreliosakond;0.7715
kehvapoolne;0.7642
saamatus;0.7626
võimalus;0.7604
pilt;0.7585
säte;0.7576
uudisnupp;0.7546
väänatud;0.7521
abstraktne;0.7513
mayweather;0.7496
nii-öelda;0.7467
iseloomulikult;0.7457
enamus;0.7453
dokumentaalselt;0.7447
väga-väga;0.7436
kunstisaade;0.7429
järelkuula;0.74
asetamine;0.7399
keelemäng;0.7383
põhiseaduslik;0.7353
siinsamas;0.7344
solvang;0.7334
ringlus;0.732
22007;0.7315
välispoliitika;0.7276
väsimatult;0.727
soolaladu;0.7223
kuulmine;0.7182
kalendrikuju;0.7176
depressioon;0.7171
okei;0.7159
meediaväljaanne;0.7148
aeg-ajalt;0.7125
nimelt;0.7116
jõulisem;0.7114
2006;0.7113
keel;0.7103
surnud;0.7095
olukord;0.7055
kaalep;0.7053
tervist;0.7045
pikem;0.7011
tähenduslik;0.7009
vahest;0.7008
versioon;0.7007
komaviga;0.6997
üleeile;0.6997
ääretult;0.6966
stuudio;0.6962
lipp;0.6936
sms;0.6926
suursima;0.6924
kunstiline;0.6903
viljatism;0.6898
analoogiline;0.6897
määrama;0.6893
reviiv;0.6893
protsess;0.6889
tsaariaeg;0.6879
saun;0.6865
ajalugu;0.6853
mp3;0.6845
keeldumine;0.6841
osa;0.6835
pooleteisttunnine;0.6831
huvi;0.6824
täitma;0.6796
praegult;0.678
moderaator;0.6778
lahti;0.6773
päevaleht;0.6765
anekdootlik;0.6756
vabariik;0.6736
seoses;0.6726
intervjueerima;0.6719
tsenseeritud;0.6711
aasta;0.6707
kunstiakadeemia;0.6704
teema;0.6693
tuvastatav;0.6684
kohus;0.6673
kergekäeliselt;0.6667
hulluma;0.6648
võrdlema;0.6642
kodu;0.6641
kolmeaastane;0.6617
pesemine;0.6605
saabas;0.6604
torkima;0.6603
kujundaja;0.6574
edukam;0.6564
ühiskond;0.6551
tähendama;0.6549
err;0.6523
suhe;0.6515
ootav;0.6479
45;0.6474
kali;0.6473
nimi;0.6459
jumal;0.6441
küllaltki;0.6435
kolistama;0.6412
täpselt;0.6387
avaldus;0.6341
kvalifitseerima;0.6336
keelamine;0.633
kord;0.6328
number;0.632
viis;0.6318
isikuliselt;0.6317
veerand;0.6315
juhatama;0.6315
vaja;0.6314
konstruktsioon;0.6313
tugev;0.6278
avatud;0.627
algus;0.6263
sort;0.6263
video;0.6261
esitamine;0.6258
stimuleerima;0.6225
ärapanija;0.6223
sügav;0.6222
kunstitegelane;0.6218
immutatud;0.6212
saatne;0.6204
toimuma;0.6195
juhataja;0.6194
kahju;0.6189
oluline;0.6187
eeldama;0.6187
eta;0.6169
hetk;0.6169
vahe;0.6129
erinev;0.6109
lisa;0.6089
vaba;0.6073
väidetavalt;0.6066
koosnema;0.606
kiiresti;0.6053
vastama;0.604
valesti;0.6028
sissejuhatav;0.6012
taktika;0.601
tingima;0.5964
valmis;0.5962
maaleht;0.5942
libisema;0.5937
esitatud;0.5924
arrigee;0.5897
teave;0.5891
pikk;0.5884
soodne;0.5882
pikemalt;0.5877
hea;0.5874
viimane;0.5841
järgima;0.5819
tellitud;0.5765
ettekääne;0.5745
kinnistuma;0.5737
eksima;0.5735
saatejuht;0.5727
taaskord;0.5675
inimene;0.5645
parkima;0.564
elken;0.5618
sissejuhatama;0.5615
arvama;0.5585
kommentaar;0.5581
tulemus;0.5578
formaat;0.556
ootama;0.5494
kursis;0.5477
erakordne;0.5454
paigutama;0.5317
aleksander;0.5279
tajuma;0.5165
samane;0.5153
keelama;0.5076
intervjuu;0.4917
toime;0.489
jaan;0.4861
tegemine;0.4836
ele;0.4601
ulatama;0.4439
tegu;0.2261
