keyphrase;score
;1.0
kontsultalism;0.8114
kaasnähtus;0.8025
anssovonnens;0.7969
kontiinum;0.7936
nothing;0.79
õpetus;0.788
õõnestamine;0.7792
võib-olla;0.7781
reidimed;0.7739
tonaalsus;0.7715
aastanäitus;0.7689
sõna-sõnalt;0.7657
nägema;0.7612
hotellituba;0.7589
pilt;0.7585
kunstiprobleem;0.7579
maalikoolkond;0.7577
tuiksarna;0.757
õppima;0.7568
kunstiviimane;0.7565
narratiivsem;0.7532
suonsovhoost;0.7529
kujutlusvõime;0.7501
peavulkaan;0.749
transkribeerima;0.7481
kasutatus;0.7452
igapäevaselt;0.7451
väga-väga;0.7436
süvenemine;0.7435
retoorikas;0.7416
kennet;0.7395
näitusekoht;0.7395
sõnastatud;0.7392
tervendav;0.7383
kunstiministeerium;0.7344
redim;0.7321
käitlev;0.7284
hirm;0.7276
kasutatavus;0.7271
sõnastatav;0.7258
provokatiivne;0.7257
vastaspool;0.7255
redel;0.7232
kunstipoliitiline;0.723
maal;0.7224
13;0.722
funktsioneerimine;0.7212
pühendatud;0.7197
seesmine;0.7186
okei;0.7159
surfainim;0.7144
aeg-ajalt;0.7125
nimelt;0.7116
seepealekasvav;0.7086
ajaloo;0.7075
uuenduslik;0.707
looming;0.7048
trajektoor;0.7046
kontsertalistik;0.7037
lähtuvalt;0.7032
tasakaal;0.7027
ekspluateeritud;0.7027
kihvt;0.7016
vastureaktsioon;0.7011
pikem;0.7011
eksperimenteerimine;0.6998
materialiseerunud;0.6975
manuaalne;0.6967
hobusemägi;0.6958
tegevus;0.6948
veebruarikuine;0.6945
igavam;0.6933
kool;0.6898
järgsusest;0.6892
vastupidi;0.6892
matemaatiline;0.6891
gaseeritud;0.686
nokitseja;0.6853
veebruar;0.6852
2011;0.685
lõpuks;0.6844
osa;0.6835
lähenemine;0.6803
kajastus;0.678
lahti;0.6773
tredime;0.676
torkimine;0.6742
tugevalt;0.6716
aasta;0.6707
paljusus;0.6693
meidi;0.6693
teema;0.6693
arust;0.6681
aktsia;0.668
seostuv;0.6674
elu;0.6673
kohus;0.6673
edasiminek;0.6671
eripäev;0.6662
nimetus;0.6658
eemalseisja;0.665
isiklik;0.6644
revolutsiooniline;0.6642
külg;0.6641
soovima;0.6618
sinnani;0.6613
esitav;0.6612
sissetoomine;0.657
muutus;0.657
leidmine;0.6565
seisma;0.6564
sugune;0.6539
eemaldamine;0.6518
tuul;0.6514
arvatav;0.6502
seotud;0.6483
kureeritud;0.648
oht;0.6479
palgeliselt;0.6471
lemmik;0.6426
20;0.6423
lähenema;0.6418
lõpetama;0.6411
murdev;0.6409
regi;0.6394
-st;0.6394
taustauuring;0.6387
algselt;0.6377
pühendama;0.637
samavõrd;0.637
pudelisuu;0.6349
avaldus;0.6341
artikkel;0.6321
number;0.632
kippuma;0.631
rajanema;0.6302
kingissepa;0.6299
laiendama;0.6297
kahtlustama;0.6265
algus;0.6263
video;0.6261
tingivalt;0.6237
reegel;0.6233
seos;0.6223
käsnalt;0.6218
asetama;0.6205
vastus;0.6202
kasutamine;0.6202
oluline;0.6187
aasta-aasta;0.6175
hetk;0.6169
vabastama;0.6143
torkama;0.61
halvasti;0.6093
lisa;0.6089
president;0.6084
oskus;0.6046
illustreerima;0.6045
kunstnik;0.6001
suhestuma;0.5979
valmis;0.5962
kureerima;0.5936
kustuma;0.5926
taaskasutama;0.5905
kaasa;0.5888
pikemalt;0.5877
maitse;0.5865
kõlama;0.5843
viimane;0.5841
esiteks;0.5789
valik;0.5786
raske;0.5772
seostama;0.5763
saavutama;0.5762
kinnistuma;0.5737
saatejuht;0.5727
joonistama;0.5669
kuus;0.5646
suur;0.5639
osutuma;0.5609
tulemus;0.5578
formaat;0.556
täheldama;0.5533
riia;0.5517
tõbar;0.5455
kujutama;0.5415
alanud;0.5375
paigutama;0.5317
kuulaja;0.5299
realiseeruma;0.5265
sattuma;0.5207
transportima;0.5131
pikalt;0.508
saateaeg;0.5061
kinni;0.5012
taas;0.4937
tegemine;0.4836
loodetavasti;0.4796
eksisteerima;0.447
