keyphrase;score
;1.0
mono-ooper;0.796
vokaalkunstiajaluguk;0.7872
atribuutika;0.7859
armastusteemaline;0.7858
perspektiivne;0.7852
kodanikujulgus;0.777
õnnestunum;0.7763
meenutus;0.7756
lutšiaad;0.7677
paari-kolmepäevane;0.7668
pokrovski;0.7664
itaaliakeelne;0.7619
võimalus;0.7604
õppima;0.7568
konservatoorium;0.7564
libreto;0.7553
väljatulek;0.7535
teatrilukk;0.7533
koostöö;0.7525
tartus;0.7525
abstraktne;0.7513
liikumine;0.7493
ballaad;0.7466
niipalju;0.7452
probleem;0.7433
tasapind;0.7427
ning-jaan;0.742
graafike;0.738
sinilaug;0.7377
leningrad;0.7376
põhijoon;0.7364
eriarvamus;0.7357
tonitset;0.7346
hotellipakkumine;0.7342
väljendunud;0.7306
estonia;0.7303
õpinguperiood;0.7272
partiiul;0.7266
vokaalselt;0.7264
brigit;0.7251
azariblizetski;0.7238
tõekspidamine;0.7236
ooperisõppu;0.7229
13;0.722
tamara;0.7212
õnnestunult;0.72
luczia;0.7196
tonisset;0.7192
käte-jalad;0.7184
kärbes;0.7177
naispeaosaline;0.7174
rügement;0.7163
imponeerima;0.7157
varem;0.7153
suvi;0.7148
surm;0.7137
igavavõitu;0.7134
nimelt;0.7116
dust;0.7114
tormis;0.7108
hingus;0.7103
keel;0.7103
fragment;0.7094
õpetaja;0.7068
paljud-pali;0.7059
kergekäeline;0.7021
prantsusmaa;0.6974
stuudio;0.6962
tulitne;0.6955
raudvägi;0.6952
osan;0.6946
järgnema;0.6933
terviklikkus;0.6922
kunstiline;0.6903
puudu;0.6889
eelviimane;0.6861
kontsertreis;0.6859
pannkoogikiri;0.6852
õnneks;0.6842
populaarsus;0.6838
diplomand;0.683
edasiviiv;0.6786
meeleolu;0.6785
lahti;0.6773
kuiv;0.675
arvukas;0.6741
vabariik;0.6736
tenuriks;0.6721
laulutsükkel;0.6715
aasta;0.6707
vasturääkiv;0.67
125;0.6661
kaasam;0.6655
lahendamine;0.6628
soovima;0.6618
eriklass;0.6587
oktar;0.6576
mitmed-mitmed;0.6561
seesamasugune;0.6558
ühiskond;0.6551
kõnd;0.6517
suhe;0.6515
raadiokuulaja;0.6511
kergendama;0.6496
oht;0.6479
tulevik;0.6478
eelnema;0.6467
nimi;0.6459
vahetus;0.6428
enamik;0.6416
lõpetama;0.6411
aastakümme;0.6402
harvaesinev;0.6382
tundlikult;0.6378
peakangelane;0.6377
varjatum;0.6366
vahutama;0.6363
koge;0.6362
vaevalt;0.6359
köitev;0.6354
1984;0.6329
kord;0.6328
number;0.632
kippuma;0.631
seale;0.6288
kandvus;0.6279
algus;0.6263
kuridirigent;0.6247
arvuliselt;0.623
aplaus;0.6205
meisterlik;0.6201
esietenduma;0.6192
paranemine;0.6187
oluline;0.6187
muutunud;0.6173
eldon;0.6172
hetk;0.6169
armastama;0.6167
hingama;0.6167
vaatus;0.6159
pusima;0.6152
muusikateadlane;0.6152
testituur;0.6118
eripalgeline;0.6114
erinev;0.6109
spetsialiseeruma;0.6078
vaba;0.6073
30;0.607
avanss;0.6058
kiiresti;0.6053
pööraselt;0.6043
sügavalt;0.604
margarita;0.6009
maiga;0.6006
hollandlane;0.6005
valminud;0.5996
kaal;0.5969
omandatav;0.5956
amet;0.595
tuntud;0.595
-sse;0.5944
elama;0.594
esitatud;0.5924
lavastaja;0.5903
tubli;0.59
kaasa;0.5888
ähmane;0.5874
maitse;0.5865
kõlama;0.5843
esiteks;0.5789
jagunema;0.5786
raske;0.5772
kaasnema;0.5763
kohtumine;0.5762
seppe;0.5743
mari-liis;0.5698
vormima;0.5683
kuus;0.5646
kindlasti;0.5645
kuuselt;0.5632
kaua;0.5551
haisema;0.5541
ootama;0.5494
kaotamata;0.5449
sündima;0.5428
kujutama;0.5415
kanduma;0.5392
tunduma;0.5311
viibima;0.5262
katkema;0.5186
kinni;0.5012
taas;0.4937
vestlema;0.4932
toime;0.489
tegemine;0.4836
kindel;0.4829
avanema;0.4501
erik;0.4455
vihje;0.3414
