keyphrase;score
;1.0
tänapäevasem;0.8105
alpume;0.8053
müsteerium;0.7926
poeetiline;0.7917
zooloogia;0.7913
kunstiväärtus;0.7856
surmkümmend;0.7807
võib-olla;0.7781
kroonlinn;0.7752
8899;0.7746
taruma;0.771
rohtunud;0.7708
harjumus;0.7688
sõna-sõnalt;0.7657
pühapäevane;0.7648
mõtteliselt;0.7626
nägema;0.7612
mäletatavasti;0.7611
põhklend;0.7595
visand;0.7575
testament;0.7567
kevadelaul;0.7558
mõistmine;0.755
loomingutee;0.7546
saksakeelne;0.7517
sügavam;0.7477
loodustemaatiline;0.7468
hiljem;0.7443
lehekülg;0.7441
suits;0.7439
antoloogia;0.7429
kokkupanek;0.7425
asi;0.7406
antoloogiataks;0.7388
välgujoag;0.7376
etüüde;0.7372
ühendav;0.7366
saamislugu;0.7366
rahvalik;0.7355
paul-eerik;0.7339
samanimeline;0.7338
kuidagiviisi;0.7315
valu;0.7315
kristallpuhas;0.7306
kunstiteos;0.7302
muusikaline;0.7293
kasvamine;0.7284
luulealbum;0.7271
lillekimp;0.7268
vaikus;0.7263
teisiti;0.7261
lauldav;0.7237
lõpmatult;0.7225
maal;0.7224
kuulm;0.7217
melu;0.7213
trükitud;0.7201
terve;0.7193
rehepeksumasin;0.7177
santa;0.7177
raud;0.7174
taotlus;0.7169
koduaken;0.7165
variant;0.7154
sait;0.7135
unustus;0.7126
1910;0.7121
vastuvõtlik;0.7121
eluarv;0.712
nimelt;0.7116
mustmiljoniline;0.7112
keel;0.7103
õpp;0.7091
kaalep;0.7053
looming;0.7048
vorm;0.7047
saatesari;0.7023
hommik;0.7016
loodus;0.7012
vahest;0.7008
suurem;0.7005
fregatt;0.6999
tagamaa;0.6995
kiri;0.6984
anonüümne;0.6968
mõõde;0.6949
pealkiri;0.6947
lipp;0.6936
saatesõna;0.6903
komme;0.6903
jätuma;0.6899
suudlus;0.6885
kaugem;0.6861
putukas;0.6858
küsima;0.6854
lõpuks;0.6844
kirjutama;0.6839
osa;0.6835
ühesõnaga;0.683
vanus;0.6828
mõeldav;0.6822
ilmuv;0.681
jagamatu;0.6801
kujutatav;0.6787
meeleolu;0.6785
varasem;0.6775
seoses;0.6726
viitama;0.6723
emotsionaalne;0.6719
lisatud;0.6717
antud;0.6712
aasta;0.6707
pühenduma;0.6689
põimatud;0.6685
vajama;0.6682
arust;0.6681
vajalik;0.6675
elu;0.6673
nimetus;0.6658
võrdlema;0.6642
tuletama;0.663
laasell;0.6628
vaade;0.6618
aeg;0.6613
vaatama;0.6571
leidmine;0.6565
60;0.656
vaheaeg;0.6556
taust;0.6548
plaan;0.6543
vallutama;0.6527
suhe;0.6515
tuul;0.6514
seotud;0.6483
rabama;0.6482
oht;0.6479
tulevik;0.6478
antoloogiana;0.6467
nimi;0.6459
määratu;0.6453
summa;0.645
eduard;0.6442
esinemine;0.6428
kihelkond;0.6426
kaunilt;0.642
näitleja;0.6413
siduma;0.641
salapea;0.6397
täpselt;0.6387
lõbus;0.6382
värske;0.6372
sahistama;0.6352
elulugu;0.6329
kord;0.6328
mõtisklema;0.6328
viis;0.6318
kogumine;0.6317
rahvas;0.6285
tugev;0.6278
kirjandusteadlane;0.627
andreas;0.6265
algus;0.6263
raamat;0.6258
rikastama;0.6256
tegija;0.6219
lisand;0.6199
koostatud;0.6175
hetk;0.6169
kavandama;0.612
imetlema;0.6089
härra;0.6068
lilleline;0.605
parem;0.5933
kaasa;0.5888
pikk;0.5884
hea;0.5874
tipp;0.5834
michelson;0.5791
praktiliselt;0.5772
lydia;0.5765
uus;0.5702
joonistama;0.5669
suletud;0.5656
kindlasti;0.5645
inimene;0.5645
arvama;0.5585
suunduma;0.5557
valimine;0.5492
esimene;0.5482
purunema;0.5454
ringeldama;0.538
selge;0.5321
tunduma;0.5311
sattuma;0.5207
sumisema;0.5039
kinni;0.5012
jaan;0.4861
tegemine;0.4836
jaotama;0.4548
