keyphrase;score
;1.0
anseküla;0.8251
järjekord;0.8083
küsimus;0.802
nägemine;0.7973
köster-koolmeister;0.7942
keskarhiiv;0.7921
kõrtsituba;0.7914
lõuna-eesti;0.791
kasvastiv;0.7866
üldlaulupidu;0.7849
kultuuriselts;0.7822
tõepoolest;0.7809
kaastööline;0.7802
võib-olla;0.7781
väljendus;0.778
rahvalikkus;0.7769
muusikaharidus;0.7765
keisrikoda;0.7693
luht;0.7675
luterlik;0.7665
koorilaul;0.7656
reeex;0.7635
tähtsus;0.7631
euroopalik;0.7621
rüütelkond;0.7606
võimalus;0.7604
alukus;0.7599
kuramaa;0.7598
aleksandrikool;0.7573
naturaalmajanduslik;0.7562
kobiin;0.753
saksakeelne;0.7517
saksa-vastane;0.7504
lõhestatud;0.7501
liikumine;0.7493
rahvavalgustaja;0.7489
murrang;0.7469
üldiselt;0.7465
jutukogu;0.7459
842;0.7443
hiljem;0.7443
loetav;0.7431
teade;0.7421
saita;0.7416
asi;0.7406
pealetungiv;0.7401
rappus;0.74
aktiivne;0.7394
kindralkuberner;0.739
kõrtsimees;0.7385
mõjuv;0.738
kirjakeel;0.7336
juhtimine;0.7335
valgutuslik;0.7333
kaheksakümnes;0.7326
järgnevalt;0.7321
mändrav;0.7306
mõistma;0.7303
muusikaline;0.7293
peegel;0.7261
rappa;0.7227
vara;0.7199
abikomitee;0.7194
omaalgatuslik;0.7162
vuistete;0.7139
rõhutama;0.713
nimelt;0.7116
õpetaja;0.7068
võitma;0.7061
olukord;0.7055
vanemuine;0.7037
lahja;0.7021
relv;0.7019
tõlkima;0.6994
teoks;0.6972
ostmine;0.6969
ühistegevus;0.6953
juhtumine;0.6951
dokument;0.695
rubla;0.6943
propageerimine;0.6933
kritiseerima;0.6877
uurimus;0.6852
lõpuks;0.6844
osa;0.6835
trükk;0.6831
huvi;0.6824
jälgima;0.6781
selleaegne;0.6775
suurus;0.6774
esimees;0.6741
ainuomane;0.673
talu;0.6718
1940;0.6715
aasta;0.6707
vajama;0.6682
peterburi;0.668
kujunemine;0.668
lapse-lapse-eas;0.6675
elu;0.6673
suund;0.6658
800;0.6653
tunne;0.6627
teisipidi;0.6617
poode;0.6617
jansson;0.6611
vajadus;0.6606
õhutus;0.6594
alluma;0.6594
looma;0.6586
1865;0.6575
muutus;0.657
seisma;0.6564
tähendama;0.6549
ajal;0.6541
levik;0.6527
kond;0.6517
tuul;0.6514
ägedalt;0.6506
otsene;0.6495
kokkulepe;0.6487
postimees;0.6485
nimi;0.6459
vaimulik;0.6437
küllaltki;0.6435
osavus;0.6422
kontakt;0.6408
täpselt;0.6387
tasu;0.6385
pidevalt;0.6376
õpihkane;0.6348
vabamagi;0.6339
kord;0.6328
ühtne;0.6328
number;0.632
viis;0.6318
juhatama;0.6315
vaja;0.6314
luba;0.6304
arv;0.6287
rahvas;0.6285
tugev;0.6278
pooleli;0.6271
algus;0.6263
tigedalt;0.6249
põllumehi;0.6239
saavutus;0.6232
ajaleht;0.6231
loomine;0.622
varsti;0.6211
vastus;0.6202
toimuma;0.6195
yht;0.6193
oluline;0.6187
kulustama;0.6182
armastama;0.6167
püsima;0.6152
eriti;0.6147
vähe;0.6129
vajutama;0.6128
raskelt;0.6095
ühikühistu;0.6063
kiiresti;0.6053
oskus;0.6046
kahtlevalt;0.6009
süüdistus;0.5961
vesteldima;0.5949
asutama;0.5895
kaasa;0.5888
asutatud;0.5881
hea;0.5874
kantsler;0.5849
kõlama;0.5843
sakala;0.5843
viimane;0.5841
esiteks;0.5789
vähele;0.5774
raske;0.5772
kaasnema;0.5763
tabama;0.5745
vähendama;0.5705
uus;0.5702
laulik;0.5669
jansei;0.5646
suur;0.5639
arvama;0.5585
vaevama;0.5565
nakkuma;0.5536
ootama;0.5494
küllalt;0.5487
levitama;0.5339
ostetud;0.5314
marten;0.5269
sattuma;0.5207
juhuslik;0.4972
vestlema;0.4932
tegemine;0.4836
ilmnema;0.4245
koonduma;0.4059
