keyphrase;score
täna raadio;0.5951
hea raadiokuulaja;0.5606
klubikultuur tänane;0.5574
sotsioloog klubikultuur;0.5538
klubikultuur beller;0.5415
küsitlus suhtlema;0.5242
rääkima eesti;0.4938
kutsuma sotsioloog;0.4904
küsima klubi;0.4888
karov kutsuma;0.488
soome klubikultuur;0.4834
klubimuusika haus;0.4768
rääkima täna;0.4766
popkultuur rääkima;0.4664
kära tekna;0.4595
tänane päev;0.459
ruum eesti;0.4507
organiseerija kuulma;0.447
mismoodi küsitlus;0.446
pidu rääkima;0.4435
osalema plaat;0.4423
väike subkultuur;0.4381
naine rääkima;0.4377
sildvee rääkima;0.4341
klubi vorhaus;0.4324
muusikastiil dramen;0.4292
suur sotsiaalne;0.425
intervjuu ankeet;0.4223
nädalalõpumeelelahuskultuur ütlema;0.4207
inimene kultuuriline;0.4172
kuulsus kuulma;0.4121
üliõpilane suhteliselt;0.4116
intrigeerima juhendaja;0.4098
aru noor;0.4039
euroopa rääkima;0.4001
paus kuulama;0.3965
jätkuma rääkima;0.3952
1988 eesti;0.3904
teadlikum muusikastiil;0.3886
meetod kohtuma;0.3877
maja maret;0.3872
rääkima 91;0.3855
kommentraliseeruma jõudma;0.3837
metropol noorsookultuur;0.3761
stuudio küla;0.376
aktsepteeritavam rääkima;0.3733
intellektuaal ütlema;0.3733
kaks küla;0.3723
suhteliselt populaarne;0.37
üritus uus;0.3682
sealne üritus;0.3666
üritus astuma;0.3661
stiil küsimus;0.3603
perioodiliselt malemaja;0.3564
jess ok;0.3559
pirita džässmuusikapäev;0.3528
flaier pidu;0.3526
tähendama kaks;0.352
sügavalt tellitistlik;0.3519
nii-öelda alustama;0.3509
esmaselt avangard;0.3493
eesti narkootikum;0.3464
jaroslav suurbritannia;0.3459
huvitav asi;0.3445
võrdlema rokkstaar;0.3407
keskkond suhtuma;0.3405
lugema ametlik;0.3384
jõudma hiljem;0.3377
kontekst algselt;0.3361
ütlema andagranu;0.3333
hiljem nimi;0.3304
täna õhtu;0.3281
üha inimene;0.327
aeg veetmine;0.3264
protest klubi;0.326
etnograafiline meetod;0.3237
sõpruskond asi;0.3231
kunstnik üliõpilane;0.3227
narkootikum klubikultuur;0.3223
mõttetu taitsioloog;0.3215
säsi muutuma;0.3213
nimelt jooma;0.3186
kaks kool;0.3138
feld inimene;0.3132
võrdlema noor;0.3129
teema aasta;0.3099
pidutsemine bakalaureusetötö;0.3085
rühm sügavalt;0.3083
mõtlema kirjutama;0.3079
eristama tüüp;0.3067
kohalik tegija;0.3063
puhkus suurbritannia;0.305
teken ameerika;0.3038
defineerima meister;0.3025
jälle uurimustöö;0.3004
alternatiiv maik;0.299
vähe pidu;0.2988
kaak arenema;0.2984
juhendaja aktsepteeritud;0.2956
meelelahutusasutus ametlik;0.2925
ind muusik;0.291
märke 92;0.2905
ütlema ebaviisakas;0.2893
atmosfäär otsima;0.2887
inimene paar;0.288
maailm kuskile;0.2854
tavaline tavaline;0.2823
verstapost ajaloolind;0.2813
nii-öelda underground;0.2803
rahvusvaheline kanal;0.28
rääkima maksma;0.28
defineerima laiem;0.2762
tähendama mängima;0.2753
perekond pärit;0.275
teadma lähinaaber;0.2725
kara new;0.2719
provints tähendama;0.2714
tähendama teadma;0.2678
esimene päev;0.2674
tõnson toetama;0.2641
esoteerikas tuuli;0.2637
erinev ruum;0.2635
taani laev;0.2606
pits britt;0.2598
jälle vana;0.2596
ajalugu esoteerikas;0.2594
info levitama;0.259
second jaroslav;0.254
üritus jäätis;0.2538
tähendama no;0.2529
popultuur tippusioon;0.2518
õige ic;0.2508
anne ground;0.2505
jääma jääma;0.2501
ministeerium väike;0.2499
rutuma test;0.2498
viis asi;0.2494
staatus klass;0.2488
rida põhimõtteliselt;0.2477
10 10;0.247
faktor naine;0.2464
toimuma sarnane;0.2464
paradii kära;0.2453
kõrge kõrge;0.2452
põhjamaa eriti;0.2443
algama üheksa;0.2422
kolmapäeviti ravi;0.241
võib-olla tüdruk;0.236
autentne käima;0.2338
töölisklass metropol;0.2333
otseselt probleemne;0.2323
homogeenne huvi;0.2303
kvaliteet üldiselt;0.2295
areng elu;0.2284
tekna detroit;0.2272
geid avatud;0.2261
mõte surnud;0.222
suurbritannia kommertsaliseerunud;0.217
kassett maha;0.2105
kapital ütlema;0.2095
mutant disco;0.2094
lihtsalt elektrooniline;0.2068
muusik röövel;0.2061
mass mail;0.2059
sarnane magamine;0.2058
aura vabadusetunne;0.2038
saade rail;0.2032
haus karas;0.1998
suur plakat;0.1994
importima natuke;0.1991
rikas haritud;0.1988
alternatiivne anne;0.1971
skandaal käima;0.1962
puri firdima;0.192
new york;0.1884
näiteks valima;0.1852
lihtsalt suvi;0.1817
väike inimene;0.1809
800 inimene;0.1803
imago 98;0.18
jooksma põhimõtteliselt;0.1778
fenomen algama;0.1759
keskkond illegaalne;0.1755
glamuur sära;0.1686
viimane viimane;0.1682
mängima piraat;0.1669
kolm etapp;0.1668
negatiivne varjund;0.1632
perioritiseering antegravda;0.158
tantsima üksinda;0.1575
tehas tehas;0.1574
silm käsi;0.1498
pulss jälgima;0.146
rahu kommertsialiseeruma;0.1432
üürima maksma;0.1391
magamine narkootikum;0.1305
kopeerimine idee;0.1073
siga kommertsaliseerumine;0.1043
hollywood jälle;0.0964
tugevalt key;0.0754
