keyphrase;score
laulja helilooja;0.6614
muusikaklubi helin-mari;0.6269
helin mari;0.6237
kontsert tore;0.5972
muusika õhtu;0.5917
viiul tallinn;0.5826
hall tuju;0.5761
päev lava;0.5683
andekas ilus;0.5666
aeg laulma;0.5654
arder saatekülaline;0.565
noor lauljanna;0.5618
huvitav laulja;0.5603
võib-olla lemmikhelilooja;0.5595
kuulma helin-mari;0.5542
mõnus päev;0.546
rääkima muusikaline;0.5459
viga eesti;0.5334
helilooja tahtma;0.5313
august õnn;0.5291
lugu youl;0.5273
avakord kõlama;0.5207
kuulama lõbus;0.5202
lemmikhelilooja raske;0.5151
täna jutt;0.5142
rodo muusikamaailm;0.5117
armastus muusika;0.5112
mõnus vestlus;0.5095
nimemälu vicky;0.5067
helin-mari mägi;0.504
külastamine muusika;0.5029
meeldima mozart;0.4971
sõitma esinema;0.4956
kirjutama meloodia;0.4947
süda mõnus;0.493
nägema paar;0.4859
brit nats;0.4847
lava tunne;0.4782
regina roda;0.4776
arver riia;0.4757
tunne õnneks;0.4737
tahtma hetk;0.4735
laulma jõulud;0.4725
klassika kuulma;0.4723
kõlama suhe;0.4673
lihtsalt pillimees;0.4614
ilus noor;0.4595
väga-väga hing;0.459
helsingi stuudio;0.4587
pärimusmuusika festival;0.456
võluma vanasti;0.4477
kodu muusik;0.4449
särama kõrgel;0.4433
elav esitus;0.443
nimi aeg;0.44
sude lemmik;0.4383
muusikaklubi jätkama;0.4379
selg selg;0.4338
youl london;0.4325
tiiu ;0.432
huvitav vokaalansambliprojekt;0.4278
kuulma sündima;0.4254
originaal meeldima;0.4168
hea nimi;0.4162
kord üllatav;0.4151
ukraina kultuurikeskus;0.4115
rääkima hästi;0.4111
nali nali;0.411
päike inimene;0.4094
apelsinimuusika aeg;0.4069
lootus kuulma;0.4066
kindlasti eestlane;0.4062
puhkama esinemine;0.4061
arder triot;0.4017
inglisekeelne lugu;0.4005
õhtu reede;0.4001
kuulama pieter;0.3998
senine 10;0.3975
inspireeritud hiiumaa;0.387
ellis reziina;0.3852
õppima viiul;0.385
laps muusikakool;0.3845
nimi õde;0.3835
unistus kohane;0.3819
stiil helistama;0.3778
huvitav töö;0.3762
proovimine harmoonia;0.3759
kultuurikeskus väike;0.3732
iido ella;0.3702
kirik kirikumuusika;0.3691
ütlema ilm;0.3689
tõepoolest taevas;0.3686
täitumine mängima;0.3681
keidral passioon;0.367
õnn õli;0.3654
trio ukraina;0.3641
vanaema ütlema;0.364
panakvaarium presenteerima;0.3598
viima kodu;0.3564
elama elu;0.355
soome vahetusõpilane;0.3535
teinekord rubla;0.3505
vähe muusika;0.348
lava lihtne;0.3467
kaks inimene;0.3438
tunduma lähedane;0.3427
jõudma pilv;0.3415
tahtma sõber;0.3375
armastus no;0.3365
vesi lugu;0.3345
kell neli;0.3316
läänemer soome;0.331
raadio maja;0.3217
aasta lõpetama;0.3166
õige koht;0.3144
väike elav;0.3126
väike auhind;0.3102
alustama klassikaline;0.3061
victor davine;0.306
esimene kord;0.3049
keel keskkool;0.3013
äkki jääma;0.2993
andma iseseisvus;0.2989
dirigent liigutama;0.2985
paar video;0.2964
kuulsus võib-olla;0.2961
hiiumaa brasiilia;0.2958
sport päev;0.294
kahtlus öösel;0.2935
kuu suitse;0.2897
salt etka;0.2896
vastumeelsus külastamine;0.2888
teet raik;0.2857
keel sarnane;0.2853
jälle jälle;0.2845
hea õpilane;0.2845
jätkama saade;0.2827
kaubamaja täna;0.2812
õppima kultuur;0.2797
üheksa viis;0.279
klaver proovimine;0.278
looja tegelikult;0.2756
saar südamelähedane;0.275
valge valge;0.2748
stadi kolm;0.273
viimane küsimus;0.2728
lihtsalt uus;0.2723
poeg tegelikult;0.2712
keel no;0.2675
üksinda kaik;0.2667
ring jõudma;0.262
versioon tõlgendus;0.256
töö süda;0.2552
lennuk istuma;0.2531
fitzgerald näiteks;0.2515
kasutama prantsuse;0.2502
hunnik kvaliteetne;0.2465
liid johnson;0.2404
väga-väga kurb;0.2382
tähendama jagama;0.2371
täpselt raamat;0.235
laskma magama;0.234
liigselt liigselt;0.2329
inimene auto;0.232
parem üldsegi;0.2314
arder number;0.2255
järgnev põlvkond;0.2196
ülikool jälle;0.2127
48 tund;0.2077
kaheksa pikem;0.2044
liigutama käsi;0.2033
näiteks itaalia;0.1974
meiling reklaam;0.1973
sügav oskama;0.1968
harjutama kirjutama;0.1942
vaba maailm;0.192
teooria suur;0.1909
eriti vaikne;0.1899
kehv nimemälu;0.1877
100 kord;0.1838
töö sekretär;0.1828
muutma mõte;0.1822
tegelikult tartu;0.179
eksam vaja;0.1717
väike laps;0.1706
tegelikult hall;0.1585
raske ütlema;0.1585
kindlasti võimalik;0.1585
saksamaa ostetud;0.1465
subjektiivne valik;0.1435
loomulik loomulik;0.1418
hell hunt;0.1415
perekond suur;0.1405
eriti eriala;0.1358
jõud energia;0.1303
seen tegelikult;0.1238
planeerima kavandama;0.1073
ants nuut;0.1055
kindel sissetulek;0.0692
üldsegi pedagoogiline;0.0451
