keyphrase;score
eesti rahvusvaheline konkurentsivõime;0.7701
seis eesti riik;0.7501
näitama edumudel eesti;0.7387
üheksas koht eesti;0.7297
aasta seis eesti;0.7224
koht eesti võrdlema;0.717
täna tutvustama eesti;0.7104
uuesti eesti keskkonnaministeerium;0.7099
mõtlema olukord eesti;0.7085
otsustavus hetk eesti;0.7015
tutvustama eesti rahvusvaheline;0.7014
eesti riik seisma;0.6994
liit riik eesti;0.6914
eesti konjunktuuriinstituut ettevõtlus;0.688
edumudel eesti toimima;0.6826
valmima eesti konjunktuuriinstituut;0.678
eesti suurus riik;0.6773
eesti väike riik;0.677
eesti 10 koht;0.6734
eesti keskkonnaministeerium jäätmekäitleja;0.6678
eesti riik rahvusvaheline;0.6678
eesti vene välismaine;0.6655
eesti 2007 aasta;0.6587
olukord eesti 90;0.6533
eesti võrdlema aasta;0.6493
riik eesti 10;0.6493
kindlasti lubama eesti;0.6468
eesti toimima jätkama;0.6415
eesti paar kuu;0.6395
2007 eesti edulugu;0.6353
eesti 90 aasta;0.6326
aasta välismaa euroopa;0.6317
eesti televisioon pärnu;0.6299
ameerika ühendriik eesti;0.6294
aasta kirjutama eesti;0.6283
rääkima euroopa liit;0.6274
ennegi asi eesti;0.6244
edetabel 22 euroopa;0.6213
toredam tähtis eesti;0.6168
hetk eesti riik;0.6161
eesti edulugu saavutama;0.6159
majandusministeerium abiminister siim-valmar;0.6113
eesti raadio uudis;0.6077
euroopa liit viis;0.607
kuum optimistlik eesti;0.6054
tähtis eesti raadio;0.6054
eesti raadiouudis toimetus;0.6033
euroopa liit 10;0.6024
linastuma eesti televisioon;0.6019
samm euroopa liit;0.6001
maakondlik omavalitsus hinnang;0.5993
euroopa liit eesistujamaa;0.5982
eentalu eesti 2007;0.5967
eraisik hetk eesti;0.5962
riik võrreldama patas;0.5959
22 koht euroopa;0.5955
rääkima eesti nurk;0.5951
eesti tüürnik elama;0.5943
õhtu eesti raadiouudis;0.5932
riik rahvusvaheline konkurentsivõime;0.5926
optimistlik eesti väike;0.591
välismaa euroopa liit;0.5904
