keyphrase;score
innovaatiline logi;0.8226
logi kaks;0.815
vaev kodu;0.8148
andma mitmekordne;0.8134
tegelikult 0;0.8124
nii-öelda vorm;0.8084
andma meeskond;0.8077
uus sadam;0.8059
aeg admiral;0.8056
andma jälle;0.8056
andma vorm;0.8046
nii-öelda vastavalt;0.8042
aud andma;0.804
uus tingimus;0.8031
rand edit;0.803
amet becally;0.8025
andma 20;0.8022
vaatama arvuti;0.8021
toimuma andma;0.802
vastutav isik;0.801
unustama tegelikult;0.8004
innovatiivne osa;0.7993
merepilt andma;0.7993
inimene vaatama;0.7991
arvama näiteks;0.7984
meeter ulatus;0.7978
toimuma viimane;0.7976
arvestama tahtma;0.7975
asi liikuma;0.7973
tegelikult andma;0.7973
visuaalselt nähtav;0.7972
ütlema inimene;0.7969
ütlema näiteks;0.7967
kodu vahti;0.7965
vaste netikaater;0.7962
eetriaeg hetk;0.7959
projekt unikaalne;0.7957
negatiivne tunnetama;0.7956
näiteks kuskile;0.7956
ütlema tallinn;0.7955
esimemm vaev;0.7954
läbima aste;0.7953
andmed jõudma;0.7953
vastav vastastikune;0.7952
näiteks ütlema;0.7952
andma admiral;0.7951
inimene aegs;0.795
näiteks kool;0.795
viima vorm;0.7949
kadet andma;0.7946
lugu vastav;0.7946
probleem tekkima;0.7943
toimuma toimuma;0.7943
paraat näiteks;0.7941
laps kodu;0.794
arvama inimene;0.7939
käima näiteks;0.7937
meremees vorm;0.7936
laev andma;0.7935
tallink näiteks;0.7935
ütlema sadam;0.7933
üldiselt paraat;0.7931
intiimne võib-olla;0.793
vastavalt inimene;0.793
vaatama risk;0.7927
osa arvama;0.7927
kindlalt paraat;0.7927
inimene avastama;0.7927
lubatud nato;0.7926
akvatoorium toimuma;0.7926
vähem inimene;0.7922
elama inimene;0.7922
kolmveerand paraat;0.7921
logistika tegemine;0.7919
sadam suund;0.7918
pitka ankrupaik;0.7918
äärmiselt innovatiivne;0.7918
merepara ideaalne;0.7917
inimene oskus;0.7916
vorm uuesti;0.7916
ankrupaik pitka;0.7914
inimene saatus;0.7912
noor inimene;0.7912
seisma laev;0.7912
repord ütlema;0.7912
kaitseingel andma;0.7912
andma põlv;0.7911
vana inimene;0.7911
tunnus probleem;0.791
mereparaat logistika;0.791
unikaalne projekt;0.791
seadma poid;0.7909
nahk investeerimine;0.7909
suurem vastutus;0.7909
hävitaja eile;0.7908
lugema prioriteet;0.7908
president au;0.7907
mees näiteks;0.7906
pitkalt andmed;0.7904
näiteks jõudma;0.7904
vorm vaatama;0.7903
ilm paraat;0.7902
edinburgh uus;0.7901
üldse probleem;0.7901
andma meri;0.79
minimaliseeritud ütlema;0.79
liikuma sadam;0.79
võimalik varustama;0.7899
pidev side;0.7898
tunnus inimene;0.7898
avastama uni;0.7898
alus ütlema;0.7897
kuulma ütlema;0.7897
paik signaallipp;0.7896
ülemine tekk;0.7896
avastama eesti;0.7896
vaidlus natura;0.7894
tekk relv;0.7894
tingimus küsimus;0.7894
aeg esivanem;0.7894
oskus tegelikult;0.7894
küsimus toetav;0.7893
reaalaeg taim;0.7892
tohtima ütlema;0.7892
liikuma nii-öelda;0.7892
aeg elama;0.789
mereparaat ilm;0.789
sageli unustama;0.789
võimalus kohustus;0.7889
141 meeter;0.7888
ütlema laiem;0.7888
aupaugutamine president;0.7887
relv esimene;0.7887
kandma vorm;0.7887
ületav projekt;0.7886
tuletseremoonia admiral;0.7885
arvama uus;0.7884
arvama nato;0.7884
kommenteerima paraat;0.7884
otsus tegelikult;0.7884
kahju arvama;0.7884
sündmus keeris;0.7883
vastutus liikuma;0.7883
isik juhtimine;0.7883
koostöö andma;0.7882
tooma valu;0.7881
arvestama viimne;0.7881
ütlema no;0.788
liikuma pidevalt;0.788
tegelema imema;0.788
mängima aru;0.788
liikuma otse;0.788
mitmekülgne kasutamine;0.7879
uus asi;0.7878
ülesanne arvama;0.7878
vastamine küsimus;0.7878
asi vaatama;0.7877
eile õhtu;0.7876
liikumine eristama;0.7876
asfald vorma;0.7876
hilisem hetk;0.7876
elu noor;0.7875
varustama erinev;0.7874
inglise inglise;0.7873
näiteks eesti;0.7873
etteheide onju;0.7873
mõistlik inimene;0.7873
andma nuhtlema;0.7872
arvuti meteroloog;0.7872
toimuma nimelt;0.7872
ütlema inglise;0.7872
kuhuma admiral;0.7871
pehmemalt soluut;0.787
meri unustama;0.787
aste viimane;0.7869
siss admiral;0.7867
ootama paraad;0.7866
eraldama hästi;0.7866
valts sündmus;0.7866
lennuk usa;0.7865
totalitaarne riik;0.7864
toimuma ametlikult;0.7863
investeerima tohutu;0.7862
ilus vihm;0.7862
mees ala;0.7861
au kultuur;0.786
yks situatsioon;0.7858
side meri;0.7858
nimetama tegelikult;0.7854
asi tramm;0.7853
aeg andma;0.7846
kantma komme;0.7846
ilus hele;0.7843
meremiil 1;0.7842
hea ilm;0.7842
huvitav trend;0.7833
hele värv;0.7832
taas kuu;0.7825
andma juhtuma;0.7801
patriotism sealtsam;0.7793
