keyphrase;score
let get;0.8232
crossover artist;0.8136
artist tulek;0.8113
president fulgence;0.8055
they ester;0.8052
niigi enamus;0.8034
andma glooria;0.8032
mitmekordne plaat;0.7998
enything tempokalt;0.7998
enita inf;0.7993
edukam hetk;0.7985
evelane in;0.7984
andma ameerika;0.798
love uus;0.7963
uus milleenium;0.796
edukas crossover;0.7956
kutsuma esinema;0.7954
kombinatsioon hea;0.795
artist kuuba;0.7949
uus versioon;0.7942
koosseis toimima;0.7941
laps kodu;0.794
liituma kombinatsioon;0.794
noor aeg;0.7932
edu andma;0.793
üha edukam;0.7929
osutuma edukam;0.7929
hirm elu;0.7928
numi staatus;0.7928
kogum glooria;0.7928
koosnema glooria;0.7924
eriline sündmus;0.7923
tegelema taastuma;0.7923
uus suund;0.7916
kodu aeg;0.7916
näiteks taust;0.7911
aeg primitiivne;0.791
president john;0.7907
edukas osutuma;0.7907
stiimul disko;0.7906
toimuv aadress;0.7905
kauamängiv destiny;0.7904
lootma näiteks;0.7903
naiip sünd;0.7902
režiim vastane;0.7902
stefan tabel;0.7901
artist edetabel;0.7901
unustamatu saade;0.7899
sündima estefan;0.7898
staatus oskus;0.7896
plaat numi;0.7894
taastuma võimlemine;0.7893
ajal ase;0.7893
ametijuubel võimalus;0.7893
n-sync esitatud;0.7892
stefan kodu;0.7892
edukam plaat;0.7892
tabel esikoht;0.789
ladina-ameerika artist;0.7889
vastane stefan;0.7885
sünd varasem;0.7884
disko tantsurütm;0.7883
avama uks;0.7882
kong ansambel;0.7882
inf jõud;0.788
pois esinema;0.788
võitlema pisar;0.788
glooria niigi;0.7876
üha kalduma;0.7873
stefan uus;0.7872
ametlik laul;0.7872
albumine enita;0.787
esinema panustaja;0.787
side kuub;0.7869
tänane unustamatu;0.7867
kasutus tugev;0.7867
arst hirm;0.7866
ammu stuudio;0.7866
legend effellima;0.7865
kuuba president;0.7865
kroonijuvesi int;0.7864
dokumentaalem elu;0.7864
arst kinnitama;0.7863
sünd naasma;0.7863
võifremiui enything;0.7862
veenvus esitama;0.7862
ballaad näiteks;0.7862
veri saatejuht;0.7861
superstaar sündima;0.7861
ilmeksimatult isiklik;0.786
müüma artist;0.786
destiny kõlama;0.7859
taastumine naasma;0.7859
absoluutselt välistama;0.7858
seisev innovatsioon;0.7856
sündima albumine;0.7855
primitiivne müüma;0.7855
pois glooria;0.7854
edu kaks;0.7854
ansambel puuduma;0.7854
sündmus emilio;0.7853
ansambel miami;0.7852
ase leidnud;0.7849
mõistetav avaldus;0.7849
new york;0.7848
seitse üha;0.7848
poistebänd n-sync;0.7846
kandideerima oscar;0.7846
andigassija carlos;0.7845
veis sume;0.7844
vang vahetus;0.7844
otsustama soov;0.7844
bänd eriline;0.7843
tempokalt nakatav;0.7842
hoidma side;0.7841
panema bänd;0.7841
tooma jällegi;0.7841
laulma näiteks;0.7839
francis elu;0.7838
enamus lugu;0.7838
rajama tulevane;0.7838
saim tierra;0.7836
ütlema kets;0.7836
jääm latin;0.7835
aeg terve;0.7835
tempo üha;0.7834
kauamängiv primitiivne;0.7834
abrjendu puerta;0.7833
aeg populaarseim;0.7833
billboard tabel;0.7831
uuesti kohtama;0.783
ansambel jäämine;0.783
moreno ricky;0.7828
vahetus teenima;0.7828
numi tekkererr;0.7828
muutus miil;0.7828
välistama koostöö;0.7828
vangistama fidel;0.7827
võimalikult tihti;0.7826
sööma otsustama;0.7826
näiteks jennifer;0.7825
intensiivosakond lennutama;0.7825
esile bänd;0.7825
õnnetus taastumine;0.7825
hing tooma;0.7823
muusika rajama;0.7823
veerubiits kodusaar;0.7823
näiteks ameerika;0.7823
üheselt mõistetav;0.7823
uus album;0.7822
fulgence batista;0.7821
kasu otsustama;0.7821
sume väljendusrikas;0.7821
säravam esitus;0.7821
rütm paar;0.782
juhtima bänd;0.782
nimetama miami;0.782
latiina kaldumine;0.7819
tagama edu;0.7818
kümnend rajama;0.7818
kuubas toimuv;0.7818
sandoval andigassija;0.7817
toimima tänaseni;0.7816
latin pois;0.7815
nakatav singlite;0.7815
hiljem nimetama;0.7814
get laud;0.7813
kets onu;0.7813
kuub jätkuvalt;0.7811
aadress absoluutselt;0.7811
miami enamus;0.781
tooma kloor;0.781
hitt vene;0.7809
esimene nädal;0.7809
gramm glooria;0.7808
plaadileping firma;0.7807
tantsija ;0.7807
kinkima gloria;0.7806
dessant vabanema;0.7806
artist lõhkuma;0.7806
rapt tooma;0.7805
lugu autor;0.78
hets ilmuma;0.78
hitt kogum;0.7799
plaat aasta;0.7799
tierra aeg;0.7796
nimi maailm;0.7795
uus uus;0.7794
paulus viimane;0.7794
esimene inglise;0.7792
edendama emon;0.7792
meryl streep;0.7785
katsetus ann;0.7783
firma cbs;0.7783
lava laul;0.7781
emiilia andma;0.7778
herman poiss;0.7775
fidel castro;0.7774
hitt andma;0.7771
helikopter new;0.7754
