word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
keele;23;no;1;3720;932046280;6177.168165187685
tegelikult;15;no;1;3720;932046280;4028.935387119552
keel;12;no;1;3720;932046280;3223.348095344002
eesti;11;no;1;3720;932046280;2954.818998085485
oluline;11;no;1;3720;932046280;2954.818998085485
näiteks;10;no;1;3720;932046280;2686.2899008269683
aru;9;no;1;3720;932046280;2417.760803568452
nimelt;7;no;1;3720;932046280;1880.7026090514184
räägime;6;no;1;3720;932046280;1612.1735117929018
tuum;6;no;1;3720;932046280;1612.1735117929018
ajal;6;no;1;3720;932046280;1612.1735117929018
sõna;6;no;1;3720;932046280;1612.1735117929018
võimalik;6;no;2;3720;932046280;1610.44750148023
ongi;5;no;1;3720;932046280;1343.644414534385
üldse;5;no;2;3720;932046280;1342.2058943632708
arvan;4;no;1;3720;932046280;1075.1153172758684
rääkida;4;no;1;3720;932046280;1075.1153172758684
riigi;4;no;1;3720;932046280;1075.1153172758684
asi;4;no;1;3720;932046280;1075.1153172758684
hästi;4;no;1;3720;932046280;1075.1153172758684
teatud;4;no;1;3720;932046280;1075.1153172758684
aasta;4;no;2;3720;932046280;1073.9642872463116
vajalik;3;no;1;3720;932046280;806.5862200173517
lihtsalt;3;no;1;3720;932046280;806.5862200173517
hetkel;3;no;1;3720;932046280;806.5862200173517
eesti;3;no;1;3720;932046280;806.5862200173517
natuke;3;no;1;3720;932046280;806.5862200173517
eestis;3;no;1;3720;932046280;806.5862200173517
vale;3;no;1;3720;932046280;806.5862200173517
no;3;no;1;3720;932046280;806.5862200173517
oluliselt;3;no;1;3720;932046280;806.5862200173517
koolis;3;no;1;3720;932046280;806.5862200173517
õige;3;no;1;3720;932046280;806.5862200173517
inimesed;3;no;2;3720;932046280;805.7226801293526
jälle;3;no;4;3720;932046280;804.0011355917699
kindlasti;3;no;4;3720;932046280;804.0011355917699
raamat;3;no;5;3720;932046280;803.14311912796
vaja;3;no;5;3720;932046280;803.14311912796
keelenorm;3;no;19;3720;932046280;791.3203467726635
keeletoimkonna;3;no;93;3720;932046280;734.1934571836617
teadusuudised;3;no;95;3720;932046280;732.7637388321505
lingvistid;3;no;114;3720;932046280;719.4540877163214
lingvistika;4;no;734;3720;932046280;602.103530614569
veidi;2;no;1;3720;932046280;538.057122758835
olukorras;2;no;1;3720;932046280;538.057122758835
suur;2;no;1;3720;932046280;538.057122758835
anda;2;no;1;3720;932046280;538.057122758835
keelesõnumi;2;no;1;3720;932046280;538.057122758835
kava;2;no;1;3720;932046280;538.057122758835
keelekorraldustoimkonna;2;no;1;3720;932046280;538.057122758835
kooli;2;no;1;3720;932046280;538.057122758835
inimestel;2;no;1;3720;932046280;538.057122758835
hea;2;no;1;3720;932046280;538.057122758835
aeg;2;no;1;3720;932046280;538.057122758835
inimese;2;no;1;3720;932046280;538.057122758835
ajal;2;no;1;3720;932046280;538.057122758835
tulemused;2;no;1;3720;932046280;538.057122758835
kaup;2;no;1;3720;932046280;538.057122758835
autor;2;no;1;3720;932046280;538.057122758835
lugeda;2;no;1;3720;932046280;538.057122758835
meeldib;2;no;1;3720;932046280;538.057122758835
asjadest;2;no;1;3720;932046280;538.057122758835
teema;2;no;1;3720;932046280;538.057122758835
probleem;2;no;1;3720;932046280;538.057122758835
küsimus;2;no;1;3720;932046280;538.057122758835
uus;2;no;1;3720;932046280;538.057122758835
krooni;2;no;1;3720;932046280;538.057122758835
noored;2;no;1;3720;932046280;538.057122758835
andma;2;no;2;3720;932046280;537.4810730123934
teadlikult;2;no;2;3720;932046280;537.4810730123934
räägib;2;no;2;3720;932046280;537.4810730123934
eriti;2;no;3;3720;932046280;536.9062553969354
koolikeel;2;no;9;3720;932046280;533.4830044890399
võlaõigust;2;no;14;3720;932046280;530.6634648123497
keelekorraldust;2;no;18;3720;932046280;528.4292011728464
hajumisest;2;no;64;3720;932046280;504.0249704236981
ainekavadest;2;no;72;3720;932046280;500.0090203188985
keeletoimkond;2;no;76;3720;932046280;498.0249486339401
kaugenenud;3;no;605;3720;932046280;489.6288952902912
õiguskeele;2;no;139;3720;932046280;468.73062928488434
keelekorralduse;2;no;156;3720;932046280;461.407024724752
privet;2;no;158;3720;932046280;460.560442275565
kaubanduskett;2;no;199;3720;932046280;443.8653003815498
naeruvääristatud;2;no;202;3720;932046280;442.6911014757126
populariseerimisega;2;no;221;3720;932046280;435.396397807757
ühisosa;9;no;4487;3720;932046280;416.2877759551732
emakeeleõpetaja;2;no;451;3720;932046280;362.9901645935048
hajumise;2;no;486;3720;932046280;354.0308972268764
rakenduslingvistika;2;no;703;3720;932046280;307.0446402395621
teoreetikud;2;no;763;3720;932046280;296.17610016974544
keelehajumise;1;no;1;3720;932046280;269.52802550031834
uudisteliik;1;no;1;3720;932046280;269.52802550031834
inimõiguste;1;no;1;3720;932046280;269.52802550031834
toimub;1;no;1;3720;932046280;269.52802550031834
tegelema;1;no;1;3720;932046280;269.52802550031834
õigekeelsussõnastikes;1;no;1;3720;932046280;269.52802550031834
varsti;1;no;1;3720;932046280;269.52802550031834
motivatsioon;1;no;1;3720;932046280;269.52802550031834
tundub;1;no;1;3720;932046280;269.52802550031834
tsenonüümiast;1;no;1;3720;932046280;269.52802550031834
valealuse;1;no;1;3720;932046280;269.52802550031834
ühistuumaleidmise;1;no;1;3720;932046280;269.52802550031834
nõuavad;1;no;1;3720;932046280;269.52802550031834
natukene;1;no;1;3720;932046280;269.52802550031834
seletussõnaraamatutes;1;no;1;3720;932046280;269.52802550031834
töö;1;no;1;3720;932046280;269.52802550031834
puudub;1;no;1;3720;932046280;269.52802550031834
test;1;no;1;3720;932046280;269.52802550031834
kohustus;1;no;1;3720;932046280;269.52802550031834
anna;1;no;1;3720;932046280;269.52802550031834
kaasa;1;no;1;3720;932046280;269.52802550031834
korraldusteooriast;1;no;1;3720;932046280;269.52802550031834
haruldus;1;no;1;3720;932046280;269.52802550031834
arvatud;1;no;1;3720;932046280;269.52802550031834
halduskeeleteooriast;1;no;1;3720;932046280;269.52802550031834
tartu;1;no;1;3720;932046280;269.52802550031834
korduvuuendus;1;no;1;3720;932046280;269.52802550031834
maailmafoorumid;1;no;1;3720;932046280;269.52802550031834
imelik;1;no;1;3720;932046280;269.52802550031834
kagee;1;no;1;3720;932046280;269.52802550031834
lamporiselt;1;no;1;3720;932046280;269.52802550031834
vajab;1;no;1;3720;932046280;269.52802550031834
avalike;1;no;1;3720;932046280;269.52802550031834
europoliitiliselt;1;no;1;3720;932046280;269.52802550031834
inglismaal;1;no;1;3720;932046280;269.52802550031834
elule;1;no;1;3720;932046280;269.52802550031834
üldiselt;1;no;1;3720;932046280;269.52802550031834
eelitakse;1;no;1;3720;932046280;269.52802550031834
kiiresti;1;no;1;3720;932046280;269.52802550031834
lehekülge;1;no;1;3720;932046280;269.52802550031834
vormis;1;no;1;3720;932046280;269.52802550031834
teadust;1;no;1;3720;932046280;269.52802550031834
näikeks;1;no;1;3720;932046280;269.52802550031834
näide;1;no;1;3720;932046280;269.52802550031834
misele;1;no;1;3720;932046280;269.52802550031834
õpilased;1;no;1;3720;932046280;269.52802550031834
näinud;1;no;1;3720;932046280;269.52802550031834
oska;1;no;1;3720;932046280;269.52802550031834
arudusse;1;no;1;3720;932046280;269.52802550031834
võtan;1;no;1;3720;932046280;269.52802550031834
keelekorraldusteoreetikuid;1;no;1;3720;932046280;269.52802550031834
rääkimata;1;no;1;3720;932046280;269.52802550031834
tea;1;no;1;3720;932046280;269.52802550031834
kujunenud;1;no;1;3720;932046280;269.52802550031834
ru;1;no;1;3720;932046280;269.52802550031834
eestlasi;1;no;1;3720;932046280;269.52802550031834
paratamatult;1;no;1;3720;932046280;269.52802550031834
avatud;1;no;1;3720;932046280;269.52802550031834
muutumisteooria;1;no;1;3720;932046280;269.52802550031834
seltsitoimkond;1;no;1;3720;932046280;269.52802550031834
riiklik;1;no;1;3720;932046280;269.52802550031834
priveid;1;no;1;3720;932046280;269.52802550031834
instituut;1;no;1;3720;932046280;269.52802550031834
saadetud;1;no;1;3720;932046280;269.52802550031834
õpikutoimetajate;1;no;1;3720;932046280;269.52802550031834
õpikukirjutajaid;1;no;1;3720;932046280;269.52802550031834
murdeet;1;no;1;3720;932046280;269.52802550031834
uustoimkonna;1;no;1;3720;932046280;269.52802550031834
rühmakeeled;1;no;1;3720;932046280;269.52802550031834
olukohased;1;no;1;3720;932046280;269.52802550031834
riigiõppekava;1;no;1;3720;932046280;269.52802550031834
ükskord;1;no;1;3720;932046280;269.52802550031834
korda;1;no;1;3720;932046280;269.52802550031834
meetikat;1;no;1;3720;932046280;269.52802550031834
teadmistekindlus;1;no;1;3720;932046280;269.52802550031834
õigel;1;no;1;3720;932046280;269.52802550031834
keelekorraldusteooriat;1;no;1;3720;932046280;269.52802550031834
19.;1;no;1;3720;932046280;269.52802550031834
valmis;1;no;1;3720;932046280;269.52802550031834
jumal;1;no;1;3720;932046280;269.52802550031834
