word;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tegelikult;14;no;1;3919;932046280;3569.5101263085403
eile;12;no;1;3919;932046280;3059.7228122990064
eesti;10;no;1;3919;932046280;2549.9354982894724
lihtsalt;6;no;1;3919;932046280;1530.360870270404
eurosonic;6;no;97;3919;932046280;1387.5930993729098
nägin;5;no;1;3919;932046280;1275.467213265637
ajal;5;no;1;3919;932046280;1275.467213265637
euroopa;5;no;1;3919;932046280;1275.467213265637
muusika;5;no;1;3919;932046280;1275.467213265637
aru;5;no;1;3919;932046280;1275.467213265637
aasta;5;no;2;3919;932046280;1274.1016843399552
inimesed;5;no;2;3919;932046280;1274.1016843399552
kindlasti;5;no;4;3919;932046280;1271.3793794463554
erki;5;no;7;3919;932046280;1267.3176646836505
esimene;4;no;1;3919;932046280;1020.57355626087
ongi;4;no;1;3919;932046280;1020.57355626087
kord;4;no;1;3919;932046280;1020.57355626087
tallinnas;4;no;1;3919;932046280;1020.57355626087
näiteks;4;no;1;3919;932046280;1020.57355626087
hea;4;no;1;3919;932046280;1020.57355626087
eriti;4;no;3;3919;932046280;1018.390619270284
käib;3;no;1;3919;932046280;765.6798992561029
tea;3;no;1;3919;932046280;765.6798992561029
tore;3;no;1;3919;932046280;765.6798992561029
festivalil;3;no;1;3919;932046280;765.6798992561029
täpselt;3;no;1;3919;932046280;765.6798992561029
nimelt;3;no;1;3919;932046280;765.6798992561029
asi;3;no;1;3919;932046280;765.6798992561029
hästi;3;no;1;3919;932046280;765.6798992561029
no;3;no;1;3919;932046280;765.6798992561029
meisterjaanieilne;3;no;1;3919;932046280;765.6798992561029
näinud;3;no;1;3919;932046280;765.6798992561029
asju;3;no;2;3919;932046280;764.8601541153631
äkki;3;no;2;3919;932046280;764.8601541153631
nägid;3;no;2;3919;932046280;764.8601541153631
vaadata;3;no;2;3919;932046280;764.8601541153631
meisterjaan;4;no;360;3919;932046280;737.0032907300931
merivoo-parro;3;no;267;3919;932046280;595.8191886235464
morna;4;no;679;3919;932046280;591.0707668407734
rajasaare;3;no;363;3919;932046280;551.6519314442428
pandud;2;no;1;3919;932046280;510.78624225133575
the;2;no;1;3919;932046280;510.78624225133575
uued;2;no;1;3919;932046280;510.78624225133575
otse;2;no;1;3919;932046280;510.78624225133575
toimub;2;no;1;3919;932046280;510.78624225133575
klange;2;no;1;3919;932046280;510.78624225133575
kuulata;2;no;1;3919;932046280;510.78624225133575
head;2;no;1;3919;932046280;510.78624225133575
valmis;2;no;1;3919;932046280;510.78624225133575
korda;2;no;1;3919;932046280;510.78624225133575
eesti;2;no;1;3919;932046280;510.78624225133575
intervjuu;2;no;1;3919;932046280;510.78624225133575
anda;2;no;1;3919;932046280;510.78624225133575
elu;2;no;1;3919;932046280;510.78624225133575
naised;2;no;1;3919;932046280;510.78624225133575
aega;2;no;1;3919;932046280;510.78624225133575
varem;2;no;1;3919;932046280;510.78624225133575
värske;2;no;1;3919;932046280;510.78624225133575
tõsi;2;no;1;3919;932046280;510.78624225133575
uut;2;no;1;3919;932046280;510.78624225133575
suur;2;no;1;3919;932046280;510.78624225133575
nime;2;no;1;3919;932046280;510.78624225133575
the;2;no;1;3919;932046280;510.78624225133575
linnas;2;no;1;3919;932046280;510.78624225133575
nimi;2;no;1;3919;932046280;510.78624225133575
osa;2;no;1;3919;932046280;510.78624225133575
hiljem;2;no;1;3919;932046280;510.78624225133575
normaalne;2;no;2;3919;932046280;510.2393890030671
jälle;2;no;4;3919;932046280;509.1491878027524
vaja;2;no;5;3919;932046280;508.60583236912026
pärnojaga;2;no;39;3919;932046280;490.79762007613857
ewert;4;no;1060;3919;932046280;478.022207463762
laivis;4;no;1357;3919;932046280;415.9996101675914
dragons;3;no;830;3919;932046280;405.4460939991211
parmupill;2;no;247;3919;932046280;404.2141613031404
sigrit;2;no;425;3919;932046280;351.19450989378765
jaaniga;2;no;486;3919;932046280;336.08719964188174
soonik;3;no;1292;3919;932046280;321.2229835755403
sigrid;7;no;4374;3919;932046280;313.92962059261515
bände;3;no;1427;3919;932046280;302.8405113237887
andeka;4;no;2473;3919;932046280;279.65621663608505
festivalist;3;no;1812;3919;932046280;260.35085008540074
ebaauhinna;1;no;1;3919;932046280;255.8925852465687
hätsin;1;no;1;3919;932046280;255.8925852465687
ramoonzil;1;no;1;3919;932046280;255.8925852465687
postraks;1;no;1;3919;932046280;255.8925852465687
varsti;1;no;1;3919;932046280;255.8925852465687
šenn;1;no;1;3919;932046280;255.8925852465687
noodest;1;no;1;3919;932046280;255.8925852465687
10.;1;no;1;3919;932046280;255.8925852465687
ebaauhind;1;no;1;3919;932046280;255.8925852465687
ženni;1;no;1;3919;932046280;255.8925852465687
kroonigeni;1;no;1;3919;932046280;255.8925852465687
krooninganist;1;no;1;3919;932046280;255.8925852465687
lahe;1;no;1;3919;932046280;255.8925852465687
tundus;1;no;1;3919;932046280;255.8925852465687
