keyphrase;score
Nende kahe;0.7341
räägib tegelikult;0.7263
Ja Hruštšovi;0.7121
inimesi Stu;0.7094
Vadja ekspeditsioonist;0.6743
professuur Temast;0.6742
udune märtsikuu;0.6739
võtta Mida;0.6688
Soome ülikoolide;0.6677
ajaloolis geograafilist;0.6674
1910 Alkman;0.6633
noorpõlve Tapa;0.6626
Erikson rakendas;0.6622
Eestis sõjaväe;0.6618
Saksa mobilisatsiooni;0.6606
eluteed ristusid;0.658
Et kohaliku;0.657
Uuraliteni Eesti;0.657
liikuvatest naisisikutest;0.6554
Olin joonistusi;0.6526
maksaprobleemid vajadustki;0.652
laevalaele Talle;0.6518
tingimustes toimub;0.65
elust Eesti;0.6497
katkend räägib;0.649
kultuuriajaloost sajandi;0.6451
See räägib;0.6449
pensioneerus Temalt;0.6445
Rahva Muuseumis;0.643
generatsioonis nooreestlaste;0.6416
eriti hästi-hästi;0.6407
pudeli odavat;0.6389
tervitatud Oviiburi;0.6385
dramaatiline episood;0.6384
linde lähedases;0.6381
jäid vagunisse;0.6373
Talve kolleegiaga;0.6364
Keeles süvenemisel;0.6357
Ja saartel;0.6347
jõudsime pime;0.6344
jälle liikuma;0.6339
jätkusõja ajal;0.6336
Bernard Kangro;0.6325
Talve teaduslikust;0.6309
tolleaegse Lääne-Euroopa;0.6287
näinud 20;0.6281
tagalas Seda;0.6268
Leningradi linde;0.6249
töötada mõtlesin;0.6247
tegevused tahk;0.6228
küsimustega näiteks;0.6224
Soome maad;0.6222
aastatel Need;0.6221
pahaks küsisin;0.622
saared suursaare;0.6213
Ülikooli professoriks;0.6208
õieti Turu;0.6205
paberile vangistada;0.6195
linnadesse töölisasulatesse;0.6184
kaugemale rindest;0.6182
mõju silmnähtav;0.6179
osalejad kandma;0.6174
raudtee lastigi;0.617
kogutud materjalid;0.6157
käsikirja jäänud;0.6155
Kalzan kultuuri;0.6154
avaldanud novellikoguja;0.6146
Ma avaldas;0.6144
Vaatasime Prints;0.6123
alal soome;0.6123
keskmisel Mihkelsoni;0.6122
kasutada viimase;0.6121
teadlaseks etnoloogiks;0.6098
erialatäitja töötas;0.6098
pingile See;0.6098
imeliku häälitsuse;0.6096
lähtus koolipõlve;0.6091
süvenemisel Küllap;0.6088
väliseesti kultuuriringkondadega;0.6078
Ta pannud;0.6059
võimeid vaja;0.6056
väljamõeldud uju;0.6055
ütles õnnelik;0.6047
südamelähedased Ja;0.6045
