keyphrase;score
Viilma külalist;0.7294
Tundub laiaulatuslik;0.6948
Jah raadiokuulajatele;0.6734
hambaga kuidagimoodi;0.6644
noortele naistele;0.6637
sündi Ja;0.6634
abieluvälisest suhtest;0.6605
Lääne-Euroopa kirikute;0.6594
vaimulik Ena;0.657
tänases kirikuelu;0.6558
Milliste riigiabikirik;0.6553
algust Selle;0.6544
kuulumine Näed;0.6543
panin kirja;0.6543
protsessi käigus;0.6526
kirik võtab;0.6524
advendipühal Inimestele;0.6519
teenimise arstiga;0.6511
loonud Ja;0.6483
jätkata Et;0.647
verd uuendusi;0.6464
õigeusklikke Narva;0.6433
Kui jumal;0.643
ülalpidamise probleemi;0.6421
traditsionalistidest kirikus;0.6414
peapiiskop vaimulike;0.6414
seadusi Riigikogu;0.6412
Baltikumi Ida-Euroopa;0.641
grupeeringutest Ta;0.6405
laulatuseni Nii;0.6391
iseloomulikud Eesti;0.6387
kirikuõpetaja käis;0.6384
seada See;0.6371
ütlesite hetk;0.637
teemadest kiriku;0.6367
Kivirähk ütleb;0.6347
Ove Sanderi;0.6343
etapp Eesti;0.6329
tekib laiem;0.632
kirikutel pikkaajalist;0.6317
kiriku ministreid;0.6308
suundumus tähendab;0.6297
kandideeris kaasa;0.6297
Ma küsin;0.6295
ütlasedassessorid seismas;0.6283
erinevatel konfessioonidel;0.628
tähendab ülikoolis;0.6272
aega kindlusele;0.6256
Noh lavale;0.6249
seksuaalsuhted kuuluvad;0.6246
spirituaalne pastoraalne;0.6243
naiste ordineerimist;0.6236
ajutine ülesanne;0.6225
aktsepteerima homoseksuaalse;0.6193
tänasel peapiiskopil;0.6184
omavalitsustes Ehk;0.6181
hea jumalannaks;0.6179
seoses tahet;0.6175
häälega Tallinna;0.6167
inimesele vaimulikule;0.615
sammu 2016;0.615
Eesti Evangeelse;0.6147
Twitteri kontot;0.6144
tundub negatiivsetest;0.6143
natukene tegelikult;0.6142
seksuaalset tõmmet;0.614
kogudustele suutma;0.6118
populismiks samme;0.6116
kinnitasin esmane;0.6114
suurusjärk paar;0.6111
kaaskristlased osundaksid;0.6108
seotud aeg;0.6105
abielus tsölibaadis;0.6105
paistab Üheskoos;0.6096
tööl teenimas;0.6095
toeks siin-seal;0.6088
pääseda Milline;0.6085
koguduse ülemõpetajana;0.6068
kinnitab vaimulik;0.6063
pädevad Ja;0.6059
küsimus tõstatub;0.6047
nimesid meeskonnas;0.6047
maa paradiisi;0.6043
ütlema õpetus;0.6038
arvatud arvestama;0.6035
saates ütlesite;0.6028
oluliseks kiriku;0.6027
Ida-Euroopas mujalgi;0.6023
käekäik Ja;0.6021
lagunevad vaimulikult;0.6017
mõtlema haaran;0.6007
toetan poliitiliselt;0.6001
minutit rahulikku;0.5999
viimasel ajal;0.5988
Tallinna toomkooli;0.5985
tekkinud sajandi;0.5977
väärtushinnangutega ruumi;0.5976
Just nimelt;0.5967
aega kirikujuhi;0.5967
äraootavalt heatahtlik;0.5946
peabki leidma;0.5937
usun vastuseid;0.5926
ilmus Pärnu-Jaagupi;0.5924
aegade suurimas;0.592
kohalikule omavalitsusele;0.5917
laadist ideoloogilisest;0.5912
traditsiooni kirikul;0.5908
võrreldes hetkel;0.5907
Aga kristlaskond;0.5898
tervikuga inimesel;0.588
värske nõuab;0.5878
tekkinud kinnitanud;0.5877
2016 -st;0.5873
tarkust annaks;0.5867
soovitusi jagada;0.5862
alus Olen;0.5862
tegelikult nõndanimetatud;0.5849
tööd kaotada;0.5846
pika hambaga;0.5825
omasoo soost;0.5819
raamat ilmus;0.5818
Mõistan mõistan;0.5815
saates külaliseks;0.5802
ellujäämisõpetus maailmas;0.5799
varasemates debattides;0.5788
ilmselt olekski;0.5782
skaudid kodutütred;0.5772
õnnestub õnnestub;0.5756
tähele panna;0.575
kirjeldasin kiriku;0.5741
räägitud hääletasid;0.5734
riiki juhib;0.5728
lugenud Ma;0.5721
tegemist perioodil;0.5718
linnas linn;0.57
kajastus meediakajastus;0.567
innustaja motiveerija;0.5668
piiblist püüan;0.5667
patused maa;0.5663
nimetama jaanuari;0.5661
See otseselt;0.5661
numbreid liita;0.5642
täna ütlen;0.5641
kuulutab Aga;0.5624
põlvkond inimesi;0.5614
Ma väljendasin;0.5536
vastuolulisem neljast;0.5474
täitma tänast;0.5428
Et eestlased;0.5424
algab veebruarist;0.5389
süviti sisenema;0.5356
püstitatud küsimus;0.532
kaua abielul;0.5301
näitan tõstatan;0.5276
ordinatsiooniga räägitakse;0.5192
lihtsalt lahendada;0.5181
lihtsam joosta;0.5118
küsimuse võib-olla;0.5042
huvigrupist omamoodi;0.499
lubab elame;0.4771
perioodil pikka;0.4743
naisvaimulike küsimuses;0.4663
Osa vaimulikke;0.4141
juttu võrreldes;0.3913
muutma praktikat;0.3326
dieetide järjekord;0.2736
argumendid näiteks;0.2557
pannud töölised;0.2509
olukorras vähegi;0.2436
kirikupraktikat kiriku;0.2332
kaasa arvatud;0.2331
soodsam erakond;0.2292
linnas linnapea;0.2271
ordineerimine piibelikud;0.2232
oska öelda;0.2226
maailmast Luule;0.2196
kannatavad lihtsalt;0.2172
tundub kindluse;0.2136
kurvastama täna;0.2092
Ja tunnistanud;0.2067
lasteaia noortetöö;0.2039
kuskilt genist;0.201
kirikutest võib-olla;0.1947
meelega riik;0.1888
veebruaris seati;0.1852
seatakse Ta;0.1851
konservatiivne kaldun;0.1847
arvan kiriku;0.1846
Ma kohtunud;0.1819
tahaks näha;0.1799
osundasid loomulikult;0.1733
kodutütred Meil;0.1644
tähtsust Ehk;0.1546
väljendasin täpselt;0.1537
tõsiselt mõtlema;0.1403
ebakindlalt päeval;0.1369
See tähtsust;0.1368
abielul kiriku;0.1338
suurema innu;0.0936
mõtet aktiivsust;0.0531
