EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
pärnaalleel box;minister kaadripuhastus;arutama nädal;saksa meeskond;uus press;eesti käsmus;skulptor eesti;uudistetoimetus kokkuvõte;relvademonstratsioon turniir
alatskivi loss;marilii kruup;viktor janukovitš;christensen margarita;loss peremehetema;kultuuriminister sõna;kunst festival;kokkuvõte laupäevane;sõna viis
janukovitš kaadrimuudatus;söögisaal emmdee;video võtma;hezbollah sihtmärk;seade uus;hindamine alatskivi;eesti turg;pealkiri jätkama;kokkulepe liibanon
kohapealne hullumeelsus;tänahommikune kohtumine;toimuma turvaliselt;mari-liis huvitav;andma nädal;küla teade;leedu täna;viikingipäev kujunema;mari-liis huvitav
christensen margarita;üheksa 15;kuulmine ;võimalus kell;idee tasku;minimalistlik skulptuur;meremuuseum direktor;leopard töö;võitleja iisrael
suur tuleoht;silm hoidma;ütlema käsitöö;hoiatama zidane;tegevus loss;parun arved;vaatama muinasaegne;15 päev;29 võistkond
kontroll prantsusmaa;grupp aasta;elama ukraina;trassokinitas riik;loom vital;sajatama suisa;animalistlik kunst;esinema aleksander;osalema 10
vaenlane vastutegevus;tegevus rääkima;viljahoidla istuma;vare tortumal;etendus sky;reet grupp;preili tantsima;aasta kuidagimoodi;tänavu ülevaade
tootmisliin liin;demonstratsioon toimuma;isiklik kontroll;meheleminek 1905;loss käsmus;alatskivi gümnaasium;külastama nolcanite;savinõu näiteks;mõtlema uus
soovitama janukovitš;hindama töö;kaal organiseerima;julgeolekunõukogu ottama;resolutsioon tekst;taani rootsi;betoon kuupmeeter;õhtu jõudma;valgamaa põhja-eesti
töö külastaja;kasutama viljahoidla;toode toode;kordama kandev;kinni hull;loss tartu;25 august;10 riik;üheksa 15
nädal algus;relv tv;tootma äärekivi;no seis;loss park;triibuseelik laulupidu;päev peakorraldaja;õhtu julgeolekunõukogu;õhurünnak hezbollah
müür relvavõitlus;jätkama rünnak;avama kell;muretsema varustus;loss siseruum;kuubalane jõupingutus;viktor janukovitš;müüma 70;meeskond osalema
küte puudus;laiune turvatsoon;automatiseeritud nupp;tekst arutama;varustus vastav;saksamaa uus;jõudma alatskivi;komme tänahommikune;õpetama inimene
tagasivaade suvi;viikingipäev toomas;julgeolekunõukogu resolutsioon;toodetud 1996;kaks erinev;margarita kamar;külastaja preemia;betoonitootja iko;uus juht
tuleoht tänane;jälgima talurahvaetendus;homme võimalik;esimene lossipreil;programmeeritud seade;korraldus meeldima;suund ukraina;august stuudio;läbima 150
kuudepikkune jüri;loss tartu;festival 10;ihanorov valitsus;asi kindlasti;castro rahvas;linn käiv;uus peaminister;kaks viis
castro rahvas;seitsmes viikingipäev;sade öösel;tootma äärekivi;hull mees;orientatsioon meister;turniir turniir;uus press;poolaasta 30
päev peakorraldaja;inimene lugu;teadma vandesõna;minister kaadripuhastus;enamik toodang;august panema;arved nolken;valmimine unistamine;30 kilomeeter
ballast vabanema;ruudus käivitama;seitsmes viikingipäev;loomaaed sünnipäev;kindel sündmus;tütar meheleminek;elama kostüüm;ümberringi ehitama;huvitav aasta
plahvatus tüüros;täisautomaatne inimene;vabaõhuetendus küla;turniir turniir;toimuma lain;huvitav müür;direktor aarne;jääma video;tänapäev tootmine
realiseerimine eesti;kuubalane jõupingutus;lossipäev lähemalt;osavõtja toetaja;taas osa;aasta näitus;läänemeremaa minimalistlik;kaadrimuudatus sõna;juhtima 47
asi kindlasti;jääma igavesti;loom moodi;loss mäss;teatama eile;aeg materjal;paavo käsmus;viis arvamus;omavalitsus esimene
hunt leopard;eesti reservohvitseri;normaalne võim;150 kilomeeter;toode toode;elama ukraina;tammik simson;tagasivaade suvi;minister kaadripuhastus
tavaliselt linn;hermine keller;nägema põhiliselt;tingimus 90;toetaja inimene;inimene muretsema;ütlema uhkus;linnaõhurünnak soovitama;rõhutama vajalik
natukene etendus;päev peakorraldaja;vabanema peaminister;aasta jälle;geni silm;tammik simson;hindama töö;eesti eesti;eesti eesti
müüma 70;tänavakivi toodetud;savinõu näiteks;mängima 1905;meeter sekund;raudrüü soomussärk;kahtlematult atraktiivsem;võtma tasku;võistkond prantsusmaa
tallinn uus;ala täna;hoidma janukovitš;10 skulptor;inimene paraku;põhja-eesti püsima;reservohvitseri võistkond;kiitma cnn;ülevaade viimane
