keyphrase;score
lapselaps;0.721
abirahandusminister;0.7115
trummimängustaap;0.6956
dokument;0.6906
rahvapill;0.6888
kohalik;0.6874
-st;0.6858
;0.6858
eeskuju;0.6857
määr;0.6834
tallinn;0.6832
meede;0.6824
näljahädapiirkond;0.6822
rahvusringhääling;0.6814
muuseumieksponaat;0.6788
kultuur;0.6787
kandma;0.6777
lõpp;0.6771
maamajandus;0.6715
kool;0.6714
etnosünnipäev;0.6702
üritus;0.6695
säilitama;0.6692
esisugulane;0.6688
maksevõimetus;0.6673
asetäitja;0.667
püstitama;0.6666
pärimusmuusikaline;0.6664
lisa;0.6655
kell;0.6633
vahendama;0.6623
töö;0.6607
muusika;0.6605
protsess;0.6593
seadma;0.6582
kokkuvõte;0.657
leader;0.6567
koht;0.6561
toetus;0.6559
rist;0.655
hauamonument;0.6549
ettepanek;0.6546
aasta;0.6542
kahanema;0.6542
märts;0.6531
parkett;0.6528
andma;0.6528
mälestusmärk;0.6525
hoolitsema;0.6523
miljard;0.6522
valima;0.6521
vesi;0.6517
töötama;0.6512
keskvalimiskomisjon;0.6505
maa-elu;0.6494
inimene;0.6492
soovima;0.6486
kriis;0.6461
strateegia;0.6449
mürtsuma;0.6449
areng;0.6448
põllumajandusprojekt;0.6432
murutasand;0.6417
ostma;0.6413
tippkohtumine;0.6405
oht;0.64
piirkond;0.6384
tegelema;0.6376
kurss;0.6374
osa;0.6372
hea;0.6372
laager;0.6368
august;0.6367
ennetav;0.6366
kahtlus;0.6365
2025;0.6364
-ks;0.636
grupp;0.6358
mõis;0.6349
baier;0.6348
üro;0.6341
finantsstabiilsus;0.6339
kogus;0.6335
vana;0.6327
aed;0.6326
periood;0.6321
langenud;0.6313
realistlik;0.6306
tõenäosus;0.6305
laagriline;0.6303
istuma;0.6303
võtma;0.6301
seotud;0.6299
euroopa;0.6295
protsent;0.6294
soe;0.6291
reuters;0.629
riiklik;0.629
2014;0.6286
ost;0.6285
intress;0.6268
leidma;0.6265
küsimus;0.6256
veebruar;0.6254
väikeettevõtlus;0.6253
sõna;0.6251
jaago;0.6249
hävitamine;0.6248
etnokoht;0.6245
laen;0.6244
õpetama;0.6243
järvekülg;0.6242
uudis;0.6239
tartu;0.6239
jälgima;0.6238
laenuandmisvõime;0.6234
tervisespordikeskus;0.6227
tähtis;0.6212
muuseum;0.6207
tundma;0.6206
kitar;0.6204
võimalus;0.6202
vili;0.62
keskkonnaprogramm;0.6196
silver;0.6192
raam;0.6192
käivitamisperiood;0.6188
leid;0.6187
18;0.6185
korraldaja;0.6184
pikkus;0.6183
16;0.6181
jaan;0.6168
14;0.6167
2001;0.6164
piirang;0.6162
meri;0.6161
muld;0.616
koma;0.6156
süstikulend;0.6155
kosmosejaam;0.6152
käima;0.6151
täna;0.6149
võimalik;0.6144
töödokument;0.6143
konsalm;0.6143
euro;0.6142
tegelane;0.6142
aastane;0.6139
huvitav;0.6139
suund;0.6127
tunnistama;0.6126
ametlikult;0.6125
neet;0.6124
nimetama;0.612
juhtiv;0.6113
mesila;0.6109
raamistik;0.6108
rodor;0.6106
liidriprogramm;0.6105
ala;0.6103
toimima;0.6102
pärimus;0.6102
liit;0.6099
hulk;0.6097
vaba;0.609
ennustus;0.6085
2000;0.6082
pank;0.6082
algatus;0.608
31;0.608
peakorraldaja;0.6078
ilm;0.6077
täielikult;0.6073
kestnud;0.6072
riik;0.6069
erakordne;0.6069
inspireerima;0.6067
1000;0.6067
kosmosesüstik;0.6063
tõenäoline;0.6058
muinaslaevaneet;0.6057
aprill;0.6056
ehitus;0.6056
koostama;0.6053
meeskond;0.6053
omav;0.6047
juuli;0.604
artist;0.6036
1946;0.6033
rütm;0.6031
keskpank;0.6025
teatama;0.6023
järeldus;0.6022
ettevalmistusperiood;0.6019
meremees;0.6018
vangla;0.6016
kohtumine;0.6009
eeste;0.6008
taali;0.6007
