EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
katernaarne sete ülemdevon;esitoru juhtima linn;aktuaalne teema rääkima;aasta 2007 jääma;panema standard norm;rääkima täna vesi;rääkima täna joogivesi;rääkima täna joogivesi;tõepoolest kaubandus hõlpsalt
Sõrve kena 1911;tähtis vesi jooma;veetöötlusjaam kindlasti õnnelik;Vello 12000 liiter;teema number no;tänane päev hea;tänapäev areng kiire;Jaagu õnnelik vastama;vastaja tegelikult õige
gaas ait niimodi;õige aastaarv täpselt;vesi tänama Jaak;milligramm liiter nitraat;kann filter aeg;Saade juhtima täna;tänapäev vaatama erinev;Daily Tallinn lapsehääl;aasta lõpetama Tartu
bluubeip sinine beep;tänane päev hea;võib-olla hapnikuprobleem katlamaja;süsi aktiviseerima siseeritud;täring vaatama number;kuulaja kell 15;10 aasta vesi;näiteks puurkaevuvesi 0;kõrge temperatuur võib-olla
päev hea meel;juhtima spetsiaalne membraan;alustama veevarustus varustussüsteem;torustik värskem parem;meeter tegelikult meeter;kuulama tänama veelkord;keskkonnakeemia tänane päev;kuulaja tänane Kuuspakk;aasta tegelema töö
veekeskus õppima inimene;suurem veetöötlusjaam natuke;ütlema joogive maailm;liigne ohutunne no;standard norm punkt;jõudma rääkima v-alane;aeg esitama küsimus;rääkima vähem 10;rääkima haigus tekitama
tekkima lihtsalt hõbesulfiit;protsent mahuprotsent nimelt;raamatunägu lemmikloom hooldamine;rahvusvaheliselt ütlema inglise;filter aeg näiteks;Alo 1 3;viimane tänane küsimus;veelkord Saade juhtima;keetma juht kindlasti
lubjakivi teema liivakivi;saatekülaline sõitma Viljandi;Jaak raske küsimus;sinine peet tubli;aereerima juhtima filter;Jaak Jaagu Viljandi;kuulaja kell 15;ülikool esimene keskkonnakeemik;veevärk töötama inimene
küsimus küsimees arv;nimi mäletama Daily;nimelt kahjustama vereloome;kuulama 1908 vöök;number kolmas vastama;soovitav aeg-ajalt jooma;pühapäevane päev saade;14 põhjaveehorisont aru;vaatama probleemne kõrge
asula linn kraan;lugupeetud kuulaja kell;loomulikult kirjandus riik;entsüklopeedia praktiline käsiraamat;jaotusvõrk erinev punkt;alustama rääkima Jaak;veekeskus õppima inimene;hapnikunälk Jaak inimene;kasutama igapäevane töö
