EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Mac märkia kruuk;meel õige mõte;aeg raamat rääkima;esimene raamat jääma;kodu vanem vanavanem;õhtu Hiiu Maidki;päev vigane vaatus;lugema Hiiu lasteraamat;70 -tess aasta
õpetussõnu nõukogu aegne;käik puuduma no;lugemine mõtlema uus;võitma pääl sedamoodi;arvama esimene realist;lugu täitsa pul;aeg raamat rääkima;Hiiu Maidki rääkimine;lubama panema algus
asi no keek;raamat küsima täämine;no raamat mõtlema;-tess aasta materjal;uuem vanem aeg;aeg raamat rääkima;sõna arvama tänane;õhtu Hiiu Maidki;toimetaja Kadri Tüür
mõistatus õpetussõnu plaan;lapselaps raamat küsima;raamat lugema suur;kuskile 70 -tess;otsima otsima lugu;kaas lugema Hiiu;no raamat mõtlema;aeg raamat rääkima;sõna Siion kirjas
kirjas Mac märkia;ütlema jäneseuut kodu;raamat jääma hästi;kujundama Roberta Laas;passima meel õige;lugema suur teide;õhtu Hiiu Maidki;üteldima kirjutama kirjahiiglane;matu laps päev
Lili Käär asi;õige iseekaan kiri;puudu õpetamine koht;lugema suur teide;nimi liimitama viis;keik raamat lugema;äkki tôesti laisk;raamat jääma hästi;karema panema järjest
üteldima kirjutama kirjahiiglane;esimene raamat jääma;natukene puudu õpetamine;täitsa pul aeg;liimitama viis kujundama;Maidki rääkimine soonitsin;täitsa pul aeg;kaas lugema Hiiu;lihtsalt kaks itu
lihtsalt kaks itu;mõtlema kodu vanem;tähendama õpetamine raamat;meeldima pisistanadon äkki;viidik inimene selts;soonitsin pikk vahe;rääkimine soonitsin pikk;raamat küsima täämine;õpetamine raamat seiman
Badegu kriminarilinaalne leid;õpetamine koht arvama;õige mõte natukene;üteldima kirjutama kirjahiiglane;ütlema jäneseuut kodu;Huukja Kaaga ütlema;suuresti aeg raamat;täide esimene raamat;kuskile 70 -tess
köik armiline asi;pikk vahe jääma;õpetamine koht arvama;tänane kool suhteliselt;laisk inimene ütlema;pisistanadon äkki tôesti;Maidki rääkimine soonitsin;Heinsoo Lili Käär;tähendama kuskile 70
