EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Cole sõber välitö;suur mäletama kevad;võib-olla mõte rääkima;Alam-Pedja hunt mõtlema;uus paar iseloom;lastama metsloom nii-öelda;ütlema Alam-Pedja looduskaitseala;Alam-Pedja hundikari Eesti;hästi-hästi rohke hunt
iseõppija õpilane iseõppija;oskus pikem arenema;natuke teatraalne liigutus;50 kilomeeter sõltuvalt;eristama nii-öelda alfa;nii-öelda retk tähendama;lootus hunt nägema;Alam-Pedja looduskaitseala kõnelema;piir tegelikult probleem
Kaarel Pedja kord;tava hunt käitumine;rääkima elama Põltsamaa;Laashoone turvakur koht;andma una lumi;Alam-Pedja tegelikult hea;kindlasti julge kümnendik;eesti hundiasurkond moodustama;eemale tõrjuma no
Ilvar asi natukene;hunt nägema käima;huvitav elamus hirvepull;rada saar filmitud;probleem uskuma inimene;probleem hunt liikuma;tegelema pioneer võib-olla;hundikarjastruktuur üldse Alphad;vana õpetama tegelikult
raske jaht lihtsalt;öine käik kord;tegelikult lennuk tihtilugu;distants kindlasti ääreala;selguma vastama esimene;sattuma Marcust natukene;peamine asi arvama;ütlema hunt Tartumaapoolne;20 aasta kusagilt
diplomaatiline võib-olla diplomaatilisem;jooksma kägu talu;looduskaitseala tuttav mees;reis moi voor;vast tulevik asi;arvama ükspäev Narva;natuke aeg Hiiumaa;Marko Kübarsepa loodus;alfa ema perejuht
järelkasv toit nappus;Einar tammur tsiteerima;panema laut tõenäosus;viimati kuulma neljas;aspekt võib-olla territoriaalne;vaatama Karli viljavesk;katma oles suur;nimi Kaarel Pedja;tõmbama maha 10
keeruline termin alfaisane;pöörduma rinne mures;käitumine suvi saakloom;tuttav mees nimi;anded tegelikult normaalne;tegelane mussent kaitsma;distants kindlasti ääreala;ilmselt hundiulk püüdma;moodustama nii-öelda püsiv
sait heit lisä;silm loodusrahvas võrdlema;Hund kontakt loomine;Marko Kübarsepa abi;vaba territoorium uus;näitama loomakõrgus kõrgus;igipõline tava reis;tunnustatud hundiuurija Mihhail;ütlema Alam-Pedja looduskaitseala
kaitseala embleem hunt;uurimus mets põder;mees nimi Kaarel;keel alfa bee;sugugi vähe andmed;looduskaitseala tuttav mees;Alam-Pedja tegelikult hea;Järvselja hundipere suvi;jahikool hiljem õige
