EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sümboliks rené tendermann;islamimaailmast koostööd lähemalt;türgi nobeli kirjanduspreemia;käituma türgis maailmas;mayndanud action asja;rääkida türgist nobeli;türgi nobeli kirjanduspreemia;rääkida türgist nobeli;käituma türgis maailmas
islamistid renee tenderman;käsitleb julgelt kõiksugukomplekse;raske teema türki;türgis maailmas kergemini;kompleksse isiklikke komplekse;türgi nobeli kirjanduspreemia;rääkida türgist nobeli;nobeli preemia türgis;pädevad kirjanduslikud oskused
renee tenderman pegasuse;näiteks islamistlik erakond;istanbulis küpset kirjandust;alapealkirja türklased korrastavad;pamuki alter ego;mõista türgi kirjanikud;juttu haridusest türgi;nobeli preemia türgi;võimsuse perioodil pamuka
nähtavasti mõistis atatürk;paistab arvab eelkäijat;eesti lugejal lugedes;räägib nobeli preemia;oskused anded inimlikud;nobeli preemia türgi;püüda rääkida türgist;türgist nobeli preemia;eluaastast kirjutas 10
autorid terry morrison;läheneb 70-le miljonile;teema türki tahaksin;vaevleb identiteedikriisi ühildada;anded inimlikud oskused;nobeli preemia türgis;mõista türgi kirjanikud;preemia türgis probleem;preemia pädevad kirjanduslikud
linnad nägu errze;räägibki maastmess vaevleb;eesti kirjanik orhan;punaste loosungite jaburusi;inimlikud oskused anded;türgist nobeli preemia;türgi kirjanikud aegade;türgi nobeli kirjanduspreemia;kirjanduslikud oskused anded
terry morrison rida;ideoloogia igatsenud venemaale;istanbulist võluvast huvitavast;karsis peategelased karsist;vaatama suurele osale;türgi kirjanikest pöörama;türgi arenev huvitav;preemia türgi kuum;tsaari-venemaa valitsev ideoloogia
mõistis atatürk näinud;europarlamendis türklased hõivavad;tuntavad istanbulis ankaras;pariisi atmosfääris küpseda;ego nobeli preemia;türgi kirjanikud aegade;türgik raamatu autorid;türgi kirjanikest pöörama;väga-väga suure tundide
new yorgis õppis;lääneorientatsioon käis islam;asi türklane muretseks;türgis rääkimata omandaksid;läänemaid mayndanud action;kuupäeval türgi kirjanik;kuupäeval türgi kirjanik;mõista türgi kirjanikud;viis türgi vabariigi
andresega täna püüda;ainsad riigid identiteedikriisis;erinevalt türgi kirjanikest;perest tugev lääneorientatsioon;alter ego nobeli;kokkuvõtet tahtis türki;türgis rääkimata omandaksid;kirjutab türgi linnast;40 aastat kaks
loobus orhan pamuki;kogumit türklased harva;usun eesti lugejal;kaitsevad türgi karmikäeliste;yhtegi suurema võimsuse;türgik raamatu autorid;käituma türgis maailmas;türgis rääkimata omandaksid;päevas kirjutab väga-väga
suund orhan pamuki;toimubki paljugi atatürk;räägib istanbulist võluvast;püütakse otsekohe praktiliselt;otsustaja arvestab otsuste;olukord türgis rääkimata;türgi kirjanikest pöörama;kirjutada olukord türgis;ülitundlikud asjade võib-olla
sõnad araabia pärsia;mohameetlikuma türklased võtnud;kriisi eurooplased türklased;meenutada 80 -te;näis sugugi formaalne;türgi kirjanik orhan;täpne sõnastus türgi;türgik raamatu autorid;kehtestati 23 aastal
tüüp sunniitide alaviidid;türgi esimene kandidaat;istuma eesti kirjanik;sekuna otseselt euroopalikku;objektiivsete faktide kogumit;muutub türgi ele;euroopas õppivate türgi;niipea islamistid türgis;kaugele maale euroopa-mõjuline
atatürk keelas lassi;mõista türgi kirjanikud;istanbul ääreala võrreldes;karsist tegutsevad istanbulis;ongi rajamisel aasiast;käituma türgis maailmas;maal türgi teadupärast;identiteedikriisi ühildada türgi;10 tundi päevas
räägitud orhan pamuki;punaste loosungite aeg;maja istanbulis pakub;riigipöördega tõepoolest istanbuli;alanduse haavata saamise;erinevalt türgi kirjanikest;türgis käinud inimestelt;kuupäeval türgi kirjanik;võib-olla aeg ongi
morrison rida ärimehi;püüa vältida konflikti;küsimustele lugu euroopas;türki tahaksin täiendada;probleeme staatus sümboliteks;küsivad tunnistavad türklased;türgi kuum teema;pamuka räägib istanbulist;1928 aastal araabia
lassi poos käskis;idamaid iseloomustab mõtisklemine;rääkida euroopa kultuur;aasiast euroopasse vahemere;probleem maatus kodu;kirjutab türgi linnast;mõlgutada türgi arenev;räägib nobeli preemia;80 -te alguse
huvitav märkida pamuka;islamivabariik kasugune euroopalik;traditsioonilist kultuuri euroopa;dema tariaga öelnud;arvestab otsuste langetamisel;kirjutada olukord türgis;türgist nobeli preemia;kõrge noori türklasi;muuda keelamise-käskimise sega
tuntavad istanbulis ankaras;maastmess vaevleb identiteedikriisi;türgi kuum teema;türgi keelt tundub;isiklikke komplekse julgeb;türklased türgi paika;-te alguse türgis;olukord türgis rääkimata;saksamaal reisida suuda
kirjanik orhan pamuki;türgit euroopa liitu;saksamaa europarlamendis türklased;küsimustele lugu euroopas;sugugi formaalne annaks;tasandil türgi keelt;türgi randadesse türgi;juttu haridusest türgi;meenutada 80 -te
orhan pamuki rootsi;pakub kindlamat varju;rootsi akadeemia nobeli;lehekülje tuletatakse meelde;valimised võidab näiteks;faktide kogumit türklased;türgi teadupärast sunniitide;pariisiga räägib nobeli;keerulisem türgi vajab
rené tendermann räägib;türgi silmas 40;euroopasse vahemere turkmeeni;tahaksin täiendada vaevli;küsimus suur arvan;sõnum jutus türgi;sõnum jutus türgi;kolmandikku türklasi kirjaoskamatud;kirjutab väga-väga suure
tõsise katse atatürk;otseselt euroopalikku käitumist;istanbulis karsis maailma;istanbulist karsis peategelased;punktid jäid seoses;euroopas õppivate türgi;türgile ütelda diplomaatia;türgi linnast linn;kergesti muuda keelamise-käskimise
küsimus käitumise põhialus;ehmatusest mõtlesin türklane;rahvuslikku kultuuri euroopa;pronkssõduri teema edasiarenduse;autorid terry morrison;jutus türgi islamiääremaa;türgi kirjanik orhan;jutus türgi islamiääremaa;mahedalt demokraatlikult demokraatiat
pandud sekularism täpne;tegevus toimubki paljugi;aeg asi türklane;proovime täit mõlgutada;saamise hirm hirm;sotsioonilist kirjaoskust türgi;türgi paigas näiteks;preemia kõnes räägib;vabariigi kehtestati 23
