keyphrase;score
üldiselt arvama luulekogu;0.9672
meeldima spordiuudis osa;0.9669
vähem pealkiri tegelikult;0.9666
hästi raamat pealkiri;0.9644
märkmik kanspekteerima hooaeg;0.964
kiiremini äkki valmis;0.9638
väikelinn türi seostama;0.9637
ütlema seeneniit ajurakk;0.9637
valmis neljakuju mees;0.9627
töö märkmik kanspekteerima;0.9626
neide romaan samamoodi;0.9624
liiklushuligaan no tegelikult;0.9623
poolteist meeter avanema;0.9619
uurai ürgembro uuesti;0.9618
nii-öelda üldarusaam vulgaarne;0.9612
tänane tekkima muinasjutt;0.9609
samamoodi kirjutama luuletus;0.9606
hetk üldse missioon;0.9602
nii-öelda valmis neljakuju;0.9601
ilmuma kolmas luulekogu;0.96
raad tulbiinspektsioon jääma;0.9599
jüri freiberg käima;0.9597
põhja-ameerika üldse tähtsusetu;0.9596
rütmijoon lihtsam jõudma;0.9596
suletud reeglistik viitama;0.9596
järk-järgult moodi ütlema;0.9593
trepp ehitama ratas;0.9591
tulbiinspektsioon jääma jälle;0.9591
romaan hõlmama küllaltki;0.9589
viimane kord käima;0.9587
žanr niigi kiiresti;0.9586
vähemasti kujundlik plaan;0.9585
tegelikult seen ütlema;0.9585
nägema tõestama maailmasõda;0.9583
tegelikult auto ütlema;0.9583
džässiteemaline reeglistik aitama;0.9581
ilmunud jutukogu verine;0.958
ludwig mängima saade;0.9579
suunas ajama naerma;0.9578
žanr lõimima hõivama;0.9578
sealjuures oluline tekst;0.9576
ürgembro uuesti taastama;0.9576
abi silm ütlema;0.9576
lihtsam jõudma löökriist;0.9575
eesti ekspress kirjeldama;0.9574
ääretult lihtne tunduma;0.9574
vähemasti hiline vene;0.9573
romaan algupäraselt polifooniline;0.9571
spordikauge inimene meeldima;0.9571
ükskord maalikunstnik tunnistama;0.9571
raamat esitlus esile;0.9571
kõne kuidagiviisi mõtlema;0.9571
tegelikult kauge aeg;0.9569
kirjutama neli realist;0.9567
polifooniline žanr lõimima;0.9567
paarkümmend aasta jälgima;0.9566
nädal ilmuma romaan;0.9565
mõtlema esmaspäev 25;0.9565
proosateos üldiselt arvama;0.9565
hommik käima raamatukogu;0.9564
tunduma kummaline segu;0.9564
nähtus lähemalt selgus;0.9564
algupäraselt polifooniline žanr;0.9563
kirjutama neljas luulevihik;0.9562
ansambel köök tuntud;0.956
politsei kinni käituma;0.9559
lesk jääma nishiprojekt;0.9558
käsikiri arvama nii-öelda;0.9558
kanspekteerima hooaeg hitt;0.9558
ennist rääkima luuletaja;0.9557
tähtis elusolend tooma;0.9556
topeltnauding luuletus samamoodi;0.9555
kodulinn suvi nägema;0.9555
luuletus kirjutama politsei;0.9555
hoopiski neli kirjutama;0.9554
hoopiski ääretult lihtne;0.9553
igatpidi püüdma lihtne;0.9553
kirjutama luuletus pildiline;0.9552
ilmselt tunduma luuletus;0.9551
bertinoro loss korraldama;0.9548
sümpoosion nähtus lähemalt;0.9548
seostama luuletama türi;0.9547
meda tase vastane;0.9547
võte mootor hõlbustama;0.9547
meenutama karastunud lavane;0.9547
kaare prodism äärmiselt;0.9547
põhimõtteliselt philip klaas;0.9546
nimelt bänd kirjutama;0.9546
eurovisioon tundma avalik;0.9545
näidend kirjutama voodikus;0.9545
neli eesti ekspress;0.9544
loomulikult avama teisipäev;0.9544
kiirustama reede 22;0.9543
kirjutatud baarne merilai;0.9543
suurem avaram žanr;0.9542
vähe-haaval trumm avanema;0.9542
kujundlik plaan mängima;0.9542
kolmas luulekogu pealkiri;0.9541
käituma eriti viisakasti;0.9541
tehniline tiib katki;0.954
otsima paravai kirjandusilm;0.954
lühike saatetekst aju;0.954
nii-öelda kirjanduslik vetika;0.9539
froydel käima nii-öelda;0.9538
käima lill pildistama;0.9538
noor innustanud lillemees;0.9537
eriti põhja-ameerika üldse;0.9537
nõu täis filmitehnika;0.9536
õpetlas romaan vististi;0.9535
näidend kirjutama oidipus;0.9535
mõtlema dokun paar-kolm;0.9533
varjuvalt labima lühike;0.9533
keskkond ületama vabamüürlane;0.9532
ameerika esmaspäev saatma;0.9531
inimene meeldima spordiuudis;0.9531
ilmselt veidikene oskus;0.9531
raamat pealkiri figureerima;0.9531
nii-öelda röntgen valgustama;0.953
küllaltki raske näitama;0.953
kirjutama sihanalysis freut;0.9529
10 aasta raamatururu;0.9529
ilmuma romaan pealkiri;0.9529
luuletus samamoodi kirjutama;0.9529
ülestik asetama trepp;0.9528
tain raske õlakotitäis;0.9528
sisuliselt tähendama hasso;0.9528
päevikuperiood katkestama niikuinii;0.9527
liikuma kõrgemale liikuma;0.9527
teooria puu vähem;0.9526
proovima näiliselt igapäevane;0.9526
mõte kirjutama sihanalysis;0.9526
vaatepunkt poliitiline vaatepunkt;0.9525
15 aasta ilmuma;0.9525
kuskilt kultuurikiht esivanem;0.9525
jaotuma neli eraldi;0.9525
tund järganu kirjutama;0.9525
toredam hetk üldse;0.9524
klaas tekkima kordusmotiiv;0.9524
litr kuulama vikerraadio;0.9523
seostama hästi jupp;0.9523
jällegi 64 tähendama;0.9521
põrand kiljuma ümberringi;0.9521
rääkima näiteks romaan;0.9521
mõte säilitama kirjutaja;0.9519
jälle luuletus kirjutama;0.9519
kasupoeg romann ülikooliaegne;0.9516
isik zygmunt roide;0.9515
näitus ütlema ajalooliselt;0.9515
tõestama vähni unilokk;0.9515
oidipus isik ometigi;0.9514
tegemisrõõm hetk valmis;0.9514
lugema tegu bändimees;0.9514
romaan mõte suurem;0.9514
neli kindlasti arvumaa;0.9513
lillemees arvama 25;0.9513
avama teisipäev 26;0.9513
hoidipus näidend kirjutama;0.9513
segu puuk liblikas;0.9512
26 kuus neljas;0.9512
neli eraldi peatükk;0.9512
vägi kombinatsioon tähtsam;0.9512
arvama kirjutama neljas;0.9511
muusikaõpetus algama tõmmine;0.951
raud lühike saatetekst;0.951
võib-olla kergemini tänuma;0.9509
romaan tüüp omamoodi;0.9509
luulekogu pealkiri hoopiski;0.9509
kaugemale rikk seonduv;0.9508
vähem märgatavalt nathan;0.9508
kirjutama politsei kinni;0.9507
tähendama õnne 13;0.9506
väsima neli kord;0.9506
mees 25 miljon;0.9505
köök tuntud artistinim;0.9505
vähene arvutileht hülgetoma;0.9505
fradiste näiteks tähendama;0.9504
vesi loodus teisiti;0.9504
aapo kristlane malbus;0.9503
tekst jõudma polüfoonilisus;0.9503
varieerima vähem märgatavalt;0.9502
osalt vaetuma blogi;0.9502
kirjutama eesti mittevahetus;0.9502
mismoodi kodulinn suvi;0.95
tervist urmas vadi;0.95
kirjutama voodikus 100;0.9499
veetma viis kloogaranda;0.9499
käima nii-öelda üldarusaam;0.9499
nägu vaatama vaatama;0.9499
äkki valmis süsteem;0.9498
rääkima niikuinii veterane;0.9496
pehkinud ilmuma luulekogu;0.9495
võib-olla luule lugema;0.9495
ülikooliaegne sõber istuma;0.9493
järk-järgult lüvima suurem;0.9493
pluss ajama viidud;0.9492
unenägu paarkümmend aasta;0.9492
mäletama 71 aasta;0.949
teadma eurooppel märk;0.9489
hea sugulane kose-uuemõis;0.9488
artistinim orelipoiss bänd;0.9486
