keyphrase;score
;1.0
filoloogidiplomit;0.8234
mainstream;0.8193
intelligentsus;0.7998
pärnu-jaagupist;0.785
actor;0.7816
tähendus;0.7815
pleier;0.7753
gümnaasiumi;0.7693
inglisekeelsete;0.7665
hinnapakkumine;0.7647
eestipärasemad;0.7628
nädalal;0.761
paariselamu;0.7607
mahajäämine;0.7589
ainsuse;0.7587
mäletame;0.7564
168;0.7561
õpetasid;0.7555
jõulud;0.7532
tartus;0.7525
mine-tuletised;0.7523
tähelepanu;0.7509
laenudes;0.7504
murdejoontega;0.7497
mõeldakse;0.7496
nii-öelda;0.7467
katkendites;0.7444
mõistlik;0.7439
voolustamine;0.7439
jeilama;0.7435
probleem;0.7433
märgitute;0.7389
rahvusringhäälingu;0.7372
kõrgemalt;0.7356
sõna-;0.734
tuvastan;0.7304
timaasikas;0.7297
lõpetatud;0.7297
tuletised;0.7289
jätkub;0.7277
hämmastusest;0.7276
õpilasi;0.7272
aitab;0.7258
teadusministeeriumis;0.725
toimija;0.7206
võimalust;0.7184
valdrega;0.7178
leiutati;0.7163
väljendavad;0.7147
teisevältelised;0.7145
vastuvõtult;0.7137
kommentaarirubriiki;0.7133
ilmekamalt;0.7132
kasutamist;0.7131
sünnipäevaks;0.7112
perekondlikud;0.7106
algseid;0.7105
keeleoskusele;0.7089
võrrelda;0.7087
sõnamoodustuse;0.7084
lahenenud;0.7077
ühineda;0.7077
iseõppimine;0.7071
nimisena;0.7055
tunnistades;0.7029
juriidikas;0.7028
meeleolude;0.7026
laiutatakse;0.7025
üldvõitjaks;0.7019
talv;0.6996
nelja-aastase;0.699
väljaütleva;0.6985
väljendada;0.697
kirjutad;0.6964
emotsionaalsel;0.6962
laenan;0.6927
üksikjuhtumil;0.6917
küsinud;0.6897
vastupidi;0.6892
valdrelt;0.6874
erinevused;0.6869
õpi;0.6861
ring;0.6855
2011;0.685
aastakümneid;0.6847
peakeelekorraldaja;0.6844
kestlik;0.6831
inimesed;0.683
kehtivusaeg;0.6825
olevates;0.6817
sektorit;0.6812
soomekeelseid;0.6803
klass;0.6792
väliskohakäändeid;0.6789
tegevusplaani;0.6769
sõnavuse;0.6754
saliidsemaid;0.6718
üksikjuhtumeid;0.6718
küsitavatele;0.6715
lõpetamisele;0.6711
lehvides;0.6707
korraldamise;0.669
nimetav;0.6689
tegeldi;0.6684
nimetamisega;0.668
vajalik;0.6675
risustatud;0.6675
elu;0.6673
küsiksime;0.6666
laose;0.6657
august;0.6657
lähedased;0.6619
uskuge;0.6617
järsku;0.6613
selgeks;0.6575
harjumist;0.6568
ametiametnikuna;0.6562
teelt;0.6536
kirjadest;0.6531
õpetajatelt;0.6521
jätkusuutlikku;0.6519
suhe;0.6515
kuklast;0.651
kalendrilt;0.6506
rajavad;0.6461
leitudki;0.6444
jätab;0.6435
enamik;0.6416
kauged;0.6414
lasteraamatut;0.6399
parimaile;0.6391
klaarime;0.6385
sisekohakäänet;0.6382
leidliku;0.6382
panijaid;0.6382
vikerraadiost;0.6351
kuulsite;0.635
õpetajat;0.6343
teemaks;0.6329
ütlevate;0.632
eesmärkide;0.6298
pooleli;0.6271
pehme;0.6269
elukestev;0.6263
kirjutas;0.6232
loomine;0.622
kaugel;0.6208
vastus;0.6202
tahtmist;0.6194
oskusega;0.618
aastast;0.6179
kirjade;0.6176
rahul;0.6174
hetk;0.6169
toompalu;0.6129
tellimine;0.6112
aseringi;0.6093
veega;0.6082
vaba;0.6073
einar;0.6056
välismaalasel;0.6053
alustatud;0.6052
premeerime;0.6046
uut;0.6042
osalejaks;0.6032
eestisse;0.6022
anda;0.6
tagasiside;0.5984
hindate;0.5979
pakkimiseks;0.5957
elama;0.594
soomlasi;0.5905
kaasa;0.5888
hea;0.5874
esineva;0.582
head;0.5813
saates;0.5806
riina;0.5721
pakkujaid;0.5713
esitaja;0.5673
panna;0.5656
aastaid;0.5654
rahule;0.5653
tulemustest;0.5646
kindlasti;0.5645
edu;0.5611
kaua;0.5551
kuulutada;0.5544
armastaks;0.5492
paarigi;0.5399
hindrek;0.5398
tähendavas;0.5371
võtta;0.5215
intervjuud;0.5014
toime;0.489
kindel;0.4829
tegijat;0.4618
priit;0.4574
tegemist;0.2436
