EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kultuur;tervishoiuprobleemid;tähendab;;nõukogudevariandis;vladimir;nõukogudevariandis;revolutsioonijärgsetel
ivietcheram;aastate;1937;plussikesid;range;nõukogude;bolševiku;nõukogude;ühendanud
banaalsuseltsüklot;korras;probleemidele;mängiti;vast;venemaal;siberisse;kolmekümnendatel;asjalikud
moskvamäeakadeemia;kommunistiitšovski;sanitaarse;nägemast;pioneer;vladimir;raadiokuulajad;kolmekümnendad;puhastama
hügieenialaline;müstikat;saksa;hügieeniolmeteemaga;head;moskvas;diskussioon;artiklid;võib-olla
väljapääsmatus;õpet;1934;ristiisapoolsel;andmed;majakovskit;teemade;lõpuks;riik
hügieenipropaganda;ilmuvad;rääkisime;sümbolitesse;andmeid;bolševiku;rääkida;komsomolikandidaadiks;probleemi
võimalik;hullem;meditsiiniline;tegelenud;moment;bolševike;räägib;olmehügieenipropagandas;teatavad
perverssus;väljapääsu;teemade;märkidesse;termin;kommunistiitšovski;väitsid;aastatest;reguleeriksid
kollantai;toimida;tõsisemate;tissidentidega;argumente;moskva;majakovskit;viimane;käigus
