EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;euroopas;põllumehekandidaati;tähendab;;põllumehekandidaati;põllumehekandidaati;põllumehekandidaati;võib-olla
nõuandenurk;aastate;kandidaadid;naabritega;head;põllumeheks;kandidaatideks;põllumeheks;maakondadest
võistlussport;inimene;kandidaate;rahvaliigas;nooremad;põllumeest;kandidaatidest;põllumeest;president
püramiid-seid;anna-maria;kandidaati;naaberkülaga;argumente;talunike;tegevpõllumehele;põllumehe;köögivilju
võistlemine;sport;kandidaat;meeldib;seemned;tegevpõllumehele;kandidaati;tegevpõllumehele;vaadata
õnnestus;kohalik;kandidaatidest;jaanipäevani;andma;põllumehed;kandidaat;põllumehed;sportlikud
võimalik;eluviisid;kandidaatideks;kasvuhoonesse;jaotamisel;konkursiga;valitakse;põllumees;köögiviljadega
liikumisharrastussport;liike;konkursile;erksaõiega;stayn;põllumehe;kandidaate;maaleht;ongi
kakstuhatkolm;paras;valner;peakujulisi;negatiivselt;põllumees;põllumeest;aastatega;lihtsalt
tarjutused;abi;konkursiga;vahendeid;musting;kandidaatidest;põllumehe;aastaga;tegelikult
aeduaal;tervisespordi;põllumehe;köögiviljaaedu;koordinaator;teraviljakasvatajad;põllumeheks;kandidaatidest;kohalike
arenguvõimeline;-te;konkursi;rahvaspordi;tähendab;kandidaat;kandidaadid;lugejatele;inimeste
võistlusspordi;tippspordile;köögiviljakasvatajad;kakstuhatkolm;seost;valitakse;talunike;maalehes;projekt
tõukavad;teraviljatalunik;põllumehed;tõstamaainimese;kodus;võistlevad;põllumehed;põllule;eesti
olümpiamängudel;piimakarjakasvatajad;põllumeest;püramiid-seid;seata;kandidaati;põllumees;teraviljakasvatajad;kuskilt
kujutus;hea;piimakarjakasvatajad;kiiremini;president;konkursi;võistlusspordile;tänavu;varem
küsimus;kapsas;viljandi;kandidaadid;homme;kandidaatideks;põllumajandusosaühingu;köögiviljakasvatajad;klus
toiteväärtus;tähtis;tegevpõllumehele;istikuid;jaotame;põllule;võistlusspordi;aastatel;kuju
käsitlemine;mõiste;talveks;spordiväljakutele;anti;põllumajandusosaühingu;taimekasvatuse;presidendina;näidata
