EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;euroopas;saaremaa;tähendab;;eestis;eestis;mereriigist;üht-teist
valmendite;poliitika;mereriigi;linnapildis;une;meredega;mereriigist;mereriigi;riik
võimalik;suurbritannia;saaremaal;mängite;head;mereriigist;mereriigi;läänemerest;eesti
orion-tüüpi;vanaisa;mereriigist;laevaohvitserideks;andmed;sadamakailt;eestist;meremeestest;lääne-euroopas
kultuurivahetus;läänemerekultuur;mereriik;esialgse;logi;purjepaatidest;eesti;mereharidusest;orion-tüüpi
võidutuld;ameti;läänemerel;eramerekoolid;edit;mereväest;merendusvaldkonna;eestist;mereakadeemia
õppetund;ru;põhjarannikut;reaalajas;becally;sadamast;merepõhjas;meremees;presidendi
kõrged;hierarhia;merenduse;lääne-euroopas;usa;sõjalaevadega;meredega;mereparaadi;võrku
põhimõtteliselt;peatas;läänemere;tegelenud;nimetatakse;läänemerel;põhjarannikut;meremuusikat;kõiksugused
küsimused;inimene;merendusvaldkonna;põlvest;andnud;mereriik;mereriik;meremeestel;antud
koolisüsteem;tallinna;merenduses;vaenlase;anname;mereriigi;merenduses;merepäevade;kuskilt
