EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kantud;ajalookirjanduses;tavasüreaalse;;maailmasõjalugudes;maailmasõjalugudes;maailmasõjateemalisest;kommunistlikku
märkimisväärset;peatunud;maailmasõjas;peategelasega;element;ajalookirjanduses;maailmasõjateemalisest;maailmasõjalugudes;eesti
it's;poliitika;maailmasõjalugudes;püssitule;shell;maailmasõjateemalisest;maailmasõjast;maailmasõjast;teksti
lequade;mõjutatud;maailmasõda;vaenlase;verised;maailmasõjateemalist;maailmasõjateemalist;sõjaromaanide;mitmekordselt
lõbusus;kodusõjaks;maailmasõjast;seitsmeteistkümnendal;noorem;ajaloolastele;ajalookirjanduses;sõjaromaanidel;ajalookirjanduses
ferdinand;inimene;hemingway;tsiviilelukoormast;remark;maailmasõjast;maailmasõjatehnilistel;sõjakirjandusest;kujutanud
võimalik;veedetud;maailmasõjateemalist;järgnesid;termini;maailmasõjatehnilistel;sõjakogemus;sõjaromaani;maailmakirjanduse
päevik;lavastatud;saksamaa;kartlikumatest;ell;ajaloo;maailmasõjale;maailmasõjateemalist;vene
ferdinandi;ainuke;kirjanduslikku;sõjamedali;nulu;maailmasõjas;sõjamälestusi;sõjaromaan;kasutavad
testushon;-st;kirjanduses;käsitleva;mass;sõdadest;sõjaromaanidel;sõjaromaaniga;kasutada
kõikvõimalike;lahinguosatähtsus;saatesarja;sõjaromaanide;sell;sõjamälestusi;maailmasõjas;maailmasõjale;1920
õnnestunud;hane;mälestuskirjanduse;kamraadid;edward;maailmasõda;sõjaromaaniga;maailmasõjatehnilistel;paljudel
mõttesuunad;nähta;saksa;argiselt;made;maailmasõtta;sõjas;maailmakirjandusse;ilukirjanduses
realism;wolfgang;kirjanik;sõjaromaaniga;torseless;sõjakirjanduse;sõjaromaanide;maailmasõjas;kolme
ränkade;langes;sõjakirjanduse;polsieviseerunud;realism;maailmasõja;sõjatees;sõjamälestusi;valmis
epiteedid;maailmasõjatehnilistel;kodusõjas;teadsin;vale;sõjaromaanidel;maailmasõtta;sõjakirjanduse;1928
