EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;aastate;sünnikoht;tähendab;;ettenähtavat;aastail;sünnikoht;omandatud
ellosioon;direktor;teaduses;järelikultaly;vast;huvitanud;populaarteaduslikku;intervjuust;võib-olla
mainimisväärset;raadiolokatsioonialaspetsialistide;sündisin;tegelesid;head;ajaviiteks;tuleviku;sündisin;kujutanud
organiseerimisinstrueerimis;korras;teadusmeeste;lähedvokaatori;thin;aastast;aastatel;sündinud;probleemi
konspiratiiv;langes;sünnikohana;erakordset;algost;jutustuses;kuulajale;lapsepõlvest;inimeste
gümnastika;1000-st;teadusse;sealkandis;moment;varasemast;mõttelaadilt;memuaarkirjanduse;ongi
formuleeritasi;mõtlemistehnoloogia;raamatukogu;seitsmeteistkümnendal;momenti;möödunud;ajast;lõpuks;vanemad
küberneetika;64;koolides;oluliselt;funktsioonide;eelda;aastal;algusest;puudutada
tõusid;krundil;väikeses;tegelevad;objekt;ettenägelik;varasemast;ütles;nii-öelda
võimalik;tabas;ülikoolis;kurssasse;tookord;saatus;naiivne;loomulikult;relvajõududesse
püstolipäral;artikleid;;vaenlase;andnud;arutama;sajandi;teatmekirjandust;vaadata
natsionaalsotsialism;läheduses;informatiivne;tegelenud;mail;tohtinud;oletusest;sünnikohana;kahe
mõttetegevuse;sünnikoht;tõenäoliselt;erakordselt;asulat;eestimaad;ütles;nahhaalselt;39
väljapääsmatu;küberneetika;gustav;nähtusse;andmeil;aastatel;aasta;näiteks;lihtsalt
