EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;euroopas;türki;ühildada;;türgi;türgist;türklased;eesti
lääneorientatsioon;identiteedikriisis;türklasi;gaasirikaste;room;türgit;türgik;kirjanduspreemia;islami
võimalik;koostööd;türklane;peategelased;action;türgile;türgile;proosakirjanikud;kujutanud
väärtussüsteemid;hullemaks;türklased;pronkssõduri;ego;türgis;türgis;maailmas;probleemi
keeleuuendus;kultuur;turkmeenia;peakangelase;hull;türklased;türgi;islamimaailm;lähtutakse
sekulariseeritud;kehtivuse;teema;identiteediraskused;anded;türgik;türklasi;riigist;tasakaalu
islamiääremaa;muutuvad;toel;identiteedikriisi;abstraktselt;türgist;türklane;kirjanikest;mõtlesin
põhimõtteliselt;müstikat;eesti;miljonile;habemed;türki;türklased;läänemaailmaga;vene
sekularism;;kirjanduspreemia;kõiksugukomplekse;kodu;türklasi;türki;araabiamaailm;islam
tagasilööke;identiteedikriisi;eestlased;meenutada;alter;türklane;türgit;preemia;70
linnapäritolu;karmikäeliste;atatürk;üldsegi;probleem;istanbul;istanbul;inimestena;viis
kontrastiderikkast;keeleuuendus;istanbul;armeenlasest;kodunt;kirjanduspreemia;turkmeenia;kirjanikuks;võib-olla
õpetas;kultuurimõjuline;terry;äärmuslasi;otsides;eestlased;kirjanduspreemia;islamivabariik;läänelike
kultuurimõjuline;inimene;nobeli;karmikäeliste;arvavad;proosakirjanikud;turkmeeni;islamimaailmast;kõrgetasemelised
sõjaväelased;viibis;perel;tööplaani;komplekse;kirjanikud;armeenia;maailma;esimest
