keyphrase;score
osaühing elering;0.8683
ago gaškov;0.8555
urmas treielit;0.8475
ida-virumaale ago;0.8443
tõusu euro;0.8436
tartu linn;0.8377
hoovihma äikesevõimalus;0.8365
külastajat pireteerem;0.8363
mõttes põhiolemus;0.8357
ants johansoni;0.8339
põhihirmuhindade tõusu;0.8309
juurapiid ületuleva;0.8305
lühidalt janek;0.8299
üleeuroopaline rahvakultuurifestival;0.8288
osaühingu elering;0.8278
rahvakildude võrdsus;0.8276
käikulaskmine küsimus;0.8264
tartu-sugune linn;0.8261
usun tavajärjekorras;0.8257
48 üleeuroopaline;0.8257
pireteerem reis;0.8223
üldine majandusolukord;0.8223
jääb sõitma;0.8221
eelsõela pilli;0.8202
euroopa sõitnud;0.8197
protsenti tõusnud;0.8196
õiglase hinnakujundus;0.819
salme euroopa;0.8182
tartus üleeuroopaline;0.818
muutused evedega;0.817
standardelus võib-olla;0.8169
lähemalt võrreldes;0.8163
koostööd ütleme;0.8156
väsinud hetkel;0.815
tõusnud osakaal;0.8148
piret rmk-s;0.8145
vanade olümpial;0.8145
kaupmehed teenustepakkujad;0.8141
lõpus tartus;0.814
seisukorras liinid;0.8138
väina tänavu;0.8136
anti põhja-itaalias;0.8135
miljardit lõviosa;0.8134
kolmapäeva õhtul;0.8133
kvalitatiivsed muutused;0.8124
bauer ehitab;0.8116
kunstilises mõttes;0.8113
tööd osaühing;0.8112
euro kasutuselevõtt;0.811
teadlikkus euroopa;0.8106
tanel ross;0.8104
täis mehitatus;0.8103
põhiolemus kolmapäeva;0.8103
äikesevõimalus puhub;0.8099
regulal nii-öelda;0.8096
tervituskontserdid järgnevatel;0.8092
sõita bussid;0.8081
kommentaar küsimusele;0.8077
augustist hõreneb;0.8077
ida-virumaa metsades;0.8071
juhtidee kultuuride;0.807
inflatsiooni hinnad;0.8066
johansoni hinnangul;0.806
maakonna johansoni;0.8059
protsent natuke;0.8058
rahvakultuurifestival jurapeed;0.8057
elering tellimusel;0.8054
rühmadele sageli;0.8053
kontserdid toimuvad;0.8053
väike nimelt;0.8048
võib-olla üksik;0.8048
elering investeerib;0.8043
ehitus sõltub;0.8042
rmk-s räägib;0.8037
anti itaalias;0.8033
keeruline üllatusterohke;0.803
optimistlik öeldes;0.8026
lõpuks ause;0.8024
korraldusõigused festival;0.8021
euroopa rahvakultuuriansamblite;0.802
laulutraditsioon võrdselt;0.8016
johansoni sõnul;0.8014
eesti ülekandeliinide;0.8014
üleminekuks õige;0.8007
öeldes võimsus;0.8006
küla omalaadne;0.8005
elanike teadlikkus;0.8004
kiitsid võib-olla;0.8002
mehed väsinud;0.7998
turukonkurents üldine;0.7989
mere liinide;0.7987
arvul kõrvuti;0.7986
kraadi ida-virumaa;0.7985
mõttes euroopa;0.798
usutles väinamere;0.7976
jurapeed tartu;0.7973
sajab äikest;0.7968
peokorralduse teatepulk;0.7966
veosed bussifirmadel;0.7959
asjade täpsustamine;0.7958
kultuuripealinna ürituste;0.7958
gaškov jätkab;0.7955
tantsu laulutraditsioon;0.7955
sõitma parvlaev;0.7945
ross maksa;0.794
koolimajades süüa;0.7939
teatepulk ülefestival;0.7939
jäämise optimistlik;0.7936
kommetest pärit;0.7924
majandusolukord lõpuks;0.7913
etavalistustesse kvalitatiivsed;0.7905
laevale käikulaskmine;0.7903
hotellid külalisi;0.79
linnas polsanos;0.7899
pikemaks põhjendatud;0.7897
täpsustamine väljub;0.7895
ülekandeliinide koridor;0.7893
erinev standardne;0.7892
väljub järjekord;0.7888
tartu stuudio;0.7883
tantsivad traditsioone;0.7883
kasutuselevõtt iseendast;0.7881
reis tartu;0.7877
inflatsiooniprognoos protsent;0.7874
folkloorifestivalil juurapiid;0.7873
kõrgepingeliinis ühendab;0.7872
võrreldes 2004;0.7862
hinnakujundus algatus;0.7858
komisjon eestile;0.7856
võrdsus festivalil;0.7854
koosmõju kindlasti;0.7854
vaatab elu;0.7848
valdkonnad tööd;0.7846
kuus kõrgemgi;0.7842
mehitatus laevale;0.7841
laululava peakontserdid;0.7839
päevadel tantsijad;0.7837
laulu- tantsupidu;0.7831
hindas eesti;0.7816
tõenäosus suureneb;0.7816
elu näitab;0.7812
omavalitsused pakuvad;0.7808
aastaks inflatsiooniprognoos;0.7808
kadumise õnnetud;0.7807
lõviosa investeeringutest;0.7805
komisjon jaanuarist;0.7799
suur tuleoht;0.7797
ohtlikud veosed;0.7796
hetkel ilusti;0.7793
pöörata tähelepanu;0.7793
juulis toimub;0.7783
näitama soov;0.7782
eesti elanike;0.7769
aeg rääkinud;0.7765
küsimusele euroopa;0.7764
järjekord tunni;0.776
näidata valmisolekut;0.7759
ajagraafik seitse;0.7756
saaremaa väljumised;0.7753
külalist inimeste;0.7752
soovitavad lihtsalt;0.7745
koordineeritust pöörata;0.7744
sündmused kord;0.7728
hinnad natukene;0.7706
nii-öelda stardivalmis;0.7701
vähendama osaühing;0.7701
mastid tunduvad;0.7692
tõusevad aeg;0.7689
koolimajad hostelid;0.7685
idakaare tuul;0.7675
toimunud euroopalisel;0.7675
ühisnõupidamisel ministeeriumis;0.7674
liinid paberi;0.7665
tänavu 40;0.7664
laululaval 1964;0.7658
talvedel väidan;0.7629
jeedima lastekollektiivid;0.7623
eelarve tartu;0.7621
euroopa komisjoni;0.7593
hostelid hotellid;0.7593
plaanidega jätkata;0.7582
esinemistest osa;0.7573
suured hulgad;0.7556
oluline näitama;0.7531
tartule anti;0.7529
krahviks räägitakse;0.7516
toitlustuses teeninduse;0.7497
näitavad algus;0.7496
kergemad jõulisemad;0.7475
linnaplatsil toimuvad;0.7432
lähemalt aasta;0.7431
hinnangus muutusi;0.739
eurotasin protsent;0.7386
liinile lisalaev;0.7375
teatepulk anti;0.736
tuleoht kuulsite;0.7355
lisa seitse;0.7321
50000 külastajat;0.7242
natukene muutuvad;0.717
tugevamaid tuuleiile;0.7114
