keyphrase;score
maailmasõjateemaline;0.6062
Ferdinand;0.504
Adolf;0.4164
diplomaat;0.4047
läänerindekogemus;0.3905
kirjanduskriitik;0.3798
ristisõda;0.3753
Hemingway;0.3489
aristokraat;0.3422
revolutsioon;0.3331
kirjutama;0.3308
kolonel;0.327
juht;0.325
tsitaat;0.3231
hilisem;0.3217
tsiviilelukoorma;0.3189
hommikune;0.3176
Kolcenov;0.3145
Landeswehr;0.3137
viimane;0.3133
allveelaevamees;0.3079
mõnenädalane;0.306
Taani;0.3038
meenutama;0.3037
karjääriredel;0.3033
Ida-Saksamaa;0.2903
Briti;0.2866
1932;0.2865
pressimistlik;0.2853
pikirida;0.2844
melanhoolsem;0.2839
põhjus;0.2828
poksivõistlus;0.2806
veterane;0.2798
ootus;0.2794
Conan;0.2776
Roserversell;0.2736
Andrei;0.2719
püstol;0.2716
inimmiljon;0.2697
ehedam;0.2631
Itaalia;0.2627
raamatukogu;0.2565
Hašek;0.2508
demobiliseerima;0.2504
Peter;0.2497
marsne;0.2495
Rumeenia;0.2475
lehekülg;0.2458
kuulama;0.2428
kommunistlik;0.2398
maandumine;0.2364
tsükkel;0.2345
uljus;0.2342
prantsuse;0.2325
võib-olla;0.2325
meerika;0.2324
linn;0.232
Moroa;0.2317
primitiivne;0.2309
40;0.2281
absoluutselt;0.2278
Leeseparss;0.2278
sugupõlv;0.2264
osutuma;0.2249
impeerium;0.2247
emantsipatsioon;0.224
hobune;0.2187
omane;0.2187
järgnema;0.2182
toimuma;0.2177
hääletamine;0.216
kaos;0.2143
Allik;0.2078
tööriist;0.2057
uni;0.2014
seitsmeteistkümnes;0.2013
sulg;0.1985
76;0.1983
kaheksa;0.198
tulemus;0.1959
intensiivsem;0.1956
julgustükk;0.1943
tõlkima;0.193
zombie;0.1925
vasakpoolsus;0.1919
tunnistaja;0.1912
kibestunud;0.1909
kartma;0.19
muutus;0.1885
kompanii;0.188
Thomas;0.1878
kuu;0.1867
puhang;0.1853
anuma;0.1815
protsent;0.1815
täis;0.1806
üllatus;0.1802
sõber;0.1795
Lutsu;0.1794
mass;0.1794
jäine;0.1789
Helme;0.1787
Marina;0.1781
Maria;0.178
haav;0.1768
kandma;0.1768
realism;0.1757
haarav;0.175
statistiline;0.1745
mark;0.1717
sherif;0.1713
enesekaitsevahend;0.1713
jääma;0.17
Matsatus;0.1699
kasutamine;0.1692
hunt;0.1662
vaatepilt;0.1661
vesi;0.1656
töötama;0.1653
majaperemees;0.1652
mängima;0.1652
lann;0.1645
hulk;0.159
Louis;0.1567
streikiv;0.1564
lahti;0.1549
diviis;0.1537
diagnoos;0.153
Ran;0.1521
verine;0.1521
Made;0.1517
futuristlik;0.1493
kevad;0.1479
keelduma;0.1471
liikumisvõime;0.1465
Lynn;0.1463
foon;0.1406
terastorm;0.1405
Arnold;0.138
sünnitama;0.1372
Baker;0.1371
piiriline;0.1368
võimatu;0.1358
Henr;0.1347
muld;0.1341
Jaanrii;0.128
filmimuusika;0.1276
raadio;0.1268
-st;0.1264
ridamine;0.1251
õnn;0.1247
vaba;0.1228
gaasimask;0.1227
maksma;0.1202
arsee;0.119
haavatu;0.1176
vaimukultuur;0.1162
paralleeltekst;0.1157
torselless;0.1155
renn;0.1146
shell;0.1144
punane;0.1141
lammas;0.1111
puudutama;0.1094
virn;0.1084
jalgsi;0.1079
roll;0.1054
nulu;0.1044
puts;0.1041
tubakas;0.0988
Laitlidaans;0.0972
prints;0.0948
minavorm;0.0941
maalikunstnik;0.0936
aurav;0.093
roheliselt;0.0928
andma;0.0922
teraapia;0.0897
test;0.0895
terassilinder;0.0861
toit;0.0856
organism;0.0855
neuroos;0.0837
sümbol;0.0827
Peeter;0.0827
noorem;0.0814
metall;0.076
tüdruk;0.0721
apteeker;0.0704
sümptom;0.0523
õun;0.0464
kooperatiiv;0.0456
taks;0.0378
puu;0.0308
bar;0.0277
sari;0.0152
sell;0.0128
ripats;0.006
element;-0.0198
