keyphrase;score
hoidke tervist;0.739
Et moes;0.7363
kodu Ta;0.7351
mängu Ei;0.7334
Läksin kabinetti;0.7271
kodu Et;0.7242
lapsega eluperiood;0.7237
eriti kodu;0.7197
ütleme suunas;0.7167
tahagi moekunstnik;0.7159
Nii tea;0.7154
disaini arvan;0.7149
Haapsalu vahevariant;0.7145
tinduriks Ja;0.7128
See terve;0.7113
leskini Ausalt;0.7111
nimi Kuidas;0.7108
suurem püha;0.7107
pildi Kas;0.7105
Olivia Sinust;0.7078
ütleme siiralt;0.7075
esineb lasteaiakasvataja;0.7054
ütleme kasutada;0.7047
tavaliselt käib;0.7037
näiteks tähtis;0.7035
juhataja ütles;0.7034
otsuseid ellu;0.7025
saared Kui;0.7023
tänapäeva naised;0.7015
unistus Ja;0.7014
tea arvuti;0.7008
mõttes vanalinn;0.7007
Aga elus;0.7003
muusikat käimatõmbamise;0.7001
mõttes moekunstnik;0.7
Et pingutan;0.6997
lapsega perekonnale;0.6996
treenid näiteks;0.6994
väike tiraaži;0.6994
jääda Et;0.6982
sündinud-kasvanud Tallinnas;0.6977
tänapäeva ühiskonna;0.6974
aasta Et;0.6969
15 inimest;0.6968
korra Miks;0.6965
ümbritseb ütleme;0.6961
ütlesin Ja;0.6951
Ja eluhetkel;0.6949
tippnäitleja ütleme;0.6948
Tere Me;0.6941
lapsi Ma;0.6933
tööaja aed;0.6927
absoluut hinnang;0.692
suurem vastutus;0.6919
müüa töö;0.6915
väikeauto Ei;0.6914
inimest palgal;0.6913
laua mõtled;0.6912
aitab tööst;0.691
aus Tegelikult;0.6908
sööde magnetid;0.6908
kindral Liivia;0.6906
asjade kokkulangemine;0.6906
auto sõidab;0.6904
mikrofoni paar;0.69
Ja ütleb;0.6898
tuppa tirida;0.6898
powerit ütleme;0.6892
kodutunne vanalinnast;0.6891
Üks suitsu;0.6889
Disainer kõlab;0.6888
kõlab Cohesion;0.6881
tegelikult suure;0.6881
Kui ammu;0.6879
Miks käib;0.6875
Tore hea;0.6874
moekateedris õpetanud;0.6868
väike poeg;0.6868
ema isa;0.6865
disain Selline;0.6864
ajastu muutuda;0.6864
kenaks turismiatraktsiooniks;0.6863
toob tõusuperioodi;0.6862
kurbus tihti;0.6855
tahad eluks;0.6854
räägime kindlasti;0.6852
tulevikku pere;0.6848
tahab Ja;0.6845
aeg-ajalt Ja;0.6843
Tähendab sissevõtmiseks;0.6842
vangla Ja;0.6842
tähendab suur;0.684
Aga ema;0.6833
Tegelikult külalistele;0.6833
last väikese;0.6832
hea kere;0.6826
objekte selga;0.6824
peatänaval sõidaks;0.6822
elukeskkonna objekte;0.682
Ja täpselt;0.6818
lapsega suusatamas;0.6817
Et tegelikult;0.6817
vahetada Ja;0.6814
Ja äkki;0.6812
telekarusselli Kohe;0.681
ütleb jama;0.6804
tirida ajaks;0.6802
Kuhu auto;0.6801
ühiskonna probleemid;0.6799
elus üldse;0.6794
päriselt eriala;0.6791
suunas mõtlesin;0.6789
korraga kahes;0.6787
vaim vajab;0.6786
suurim sündmus;0.6786
säilunud Ja;0.6785
kaasa võtta;0.6785
Sul Kas;0.6785
oskavad Ja;0.6781
Et tõsine;0.6781
sajakilomeetrine distants;0.6778
põhiliselt trügimist;0.6777
maale kolida;0.6775
moekunstnik näiteks;0.6774
autokujuline magnetmööbli;0.6773
perekonnale elamiseks;0.6773
öeldes Võib-olla;0.6761
välispidist Cover'id;0.6761
vajab tõsiselt;0.6761
hommikust Liivia;0.6759
ütleme Ja;0.6755
üliõpilastega aastaid;0.6749
super Muidugi;0.674
kleidikandjad disaineritele;0.6739
tööst magad;0.6738
kohas köhatada;0.6737
tarbepoed Eesti;0.6733
No Joe;0.673
powerit välispidist;0.6727
meelde Ja;0.6727
mõtled kodus;0.6726
suitsu värvi;0.6725
Noh sööde;0.6724
võib-olla päriselt;0.6722
tähendab ilmselt;0.6721
piisava erialase;0.6717
üritab rääkida;0.6713
massis Et;0.6712
lõbu aastapäev;0.671
Et näiteks;0.6704
liiklus tihedaks;0.6703
Läänemaa aeg;0.6699
viga tõepoolest;0.6695
teistmoodi kildorit;0.6693
soojades köökides;0.6692
Tulevalgel õppisin;0.6686
nimelt õhtul;0.6684
Tallinna vanalinn;0.6684
usun vaimne;0.6683
vajan kõvas;0.668
selga panna;0.6679
sisekujundus tähendab;0.6678
päev Tallinnas;0.6676
Ma käin;0.6673
kord hõiskan;0.667
laps Ja;0.6666
ilusaks ehketestinaist;0.6661
eluhetkel tundsin;0.6659
sõbrad uue;0.6655
probleemid väiksed;0.6651
segav kergendus;0.665
kindlasti ebaõiglane;0.6649
valmisolek sammuks;0.6647
natuke hinge;0.6647
astuma Ja;0.6645
-te alguses;0.6644
küla klaveri;0.664
mõtlevad jumal;0.6638
Muidugi tingimusel;0.6638
üldse Ühesõnaga;0.6632
kaasa majandusliku;0.6616
91 92;0.6614
inimesi Haapsalust;0.6603
kunstnikega autorikeskset;0.6598
palun Sa;0.6589
öelda parteist;0.6575
elust kadus;0.6565
sõna räägime;0.6542
Meri korraldas;0.654
kõlab jaburalt;0.6525
Haapsalusse tean;0.6518
tragöödiat osalistele;0.6514
lennukimäng Räägi;0.6503
otsust kuskilt;0.6496
Kilumets moekunstnik;0.649
tegevus täpselt;0.6469
luristamist Jähkimistest;0.6459
moekunstist suhtud;0.6429
täpselt füüsiline;0.6412
leidsid moekunstile;0.6393
