EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
cation system;tähendab suvekorter;sadamas eesti;mees kaadritega;cation system;eesti merelaevanduse;eesti merelaevanduse;rääkida rannavalvelaevadest;relvi eraisikud
traffic control;nii-öelda piipar;suurele merele;saatis vaatama;seisab root;seisame laevad;sadamas eesti;rannavalvelaevadest tuukrikaater;ameti eesti
globaalnavi cation;merenurkne importija;ootamas meresaare;põhiline liikluse;root viima;välislaevad vastavaid;meresaare eesti;rannavalveteenistuse kaatrid;eestil 12
rahvusvaheliselt traffic;jalga vett;heades laevades;sõitsime nii-öelda;tundi root;laevakorpuse kandma;merelaevanduse eestkostel;istun rannavalvetalituse;nojah tegelikult
ups vead;liikluskontroll rahvusvaheliselt;tavalise laeva;jälgida valbaystab;järjekorra number;rääkida rannavalvelaevadest;sadamasse omama;keeles rannavalve;nii-öelda teadlikud
bornholmi mull;radarist konsoolid;nimed veeteede;florida rajoonist;laev head;merelaevanduse eestkostel;merele pääse;teedest meremeheks;millegipärast ajal
laevad hüdrograafialaevad;raadioühendus tallinn;operatsioon laeva;bornholmi rääkinud;ups vead;merele sõidavad;kuulete meresaadet;merekeelt jälginud;meresaare eesti
ladre vaimurdad;seitse jalga;sadamasse omama;öeldes pensionieelikutele;nimetatakse tset;tallinna reisisadamasse;meresaade täna;meresaare eesti;kiirabi jõudis
traditsioonilised ujuvus;jalg nimetatakse;merepiire asukoht;asuvad pööriku;control kutsub;seisab sadamas;rannavalve laevad;tähendab patrull-laev;nii-öelda pinda
ülesanne eestil;turismipaatide vool;raskusi merel;suuda distsipliini;asukoht moment;laeva asukoht;seisab sadamas;ütles laev;sõidu no
eeva 205;eestis lihtsalt;laeval tiivad;viited patrullkaater;näiteks ongi;eesti ranna;mõtlen meremehed;meresaadet meresaade;kuskilt tuua
