EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
vastuvõtt suurepärane;eestimaad unustaks;tuttavad austraalias;austraalias nii-ütelda;koju tähendab;tihti kodumaal;väliseestlased elavad;austraaliasse rääkisid;eestlased austraalias
täitsa meeleliigutus;eestlased austraalias;eestlased austraalias;inglismaa sagedamini;elama head;väliseestlased elavad;austraalia kaugel;eestlased austraalias;ajal võib-olla
külad kutsetage;new hampshire'i;väliseestlased elavad;esin ristipojad;tarvitada arvasin;reis kodumaale;austraaliasse rännata;tõsi austraaliast;võib-olla 100
new hampshire'i;pärnakad thompsoni;läänemeremaad inglismaa;austraalias pealmised;pakub laste;kodumaal puhkuse;reis kodumaale;mehi austraaliasse;nii-ütelda praktiline
ilusaid žigulid;koju tähendab;austraalias külas;vaatasid elektoraadi;arvasin tore;austraaliasse rännata;kaugelt maalt;kanakasvataja austraalias;metsatööd tööd
mäletan aimdus;sugulaste härra;austraalias nii-ütelda;austraaliasse rännata;aeg võimalik;eestlased austraalias;reisivad kord;austraalias külas;25000 kilomeetrit
savik parkman;inglismaa sagedamini;tihti kodumaal;kujutada väheste;ütlema eriliselt;reisivad kord;saabuvad kaugelt;austraaliasse rännata;austraalias pealmised
liiva näol;härral ludwig;reisijad ümbruses;vaatasin põhjalikult;aeg jäi;asuvates riikides;tuttavad austraalias;austraallane välis;austraalias nii-ütelda
kivikivid liiva;meeleliigutus reisijad;laevaga austraalia;hoolitsetakse austraalias;tähendab unustage;kaugel eestlasi;miili kaugel;austraalias arstidega;austraalia sõjaväe
päev eesti;jaajaa kõvasti;rootsis läänemeremaad;austraalias külas;võimalus avanes;reisi harvem;austraallane välis;avanes austraaliasse;jõudsin londoni
mustamäel lasteaiad;välis julgeolekunoor;inglismaa sagedamini;täitsa meeleliigutus;asja ütlema;hoolitsetakse austraalias;kodumaale austraalia;austraalia kaugel;40 jaajaa
