EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
söön spagette;hüppas tõesõna;ema arvutisse;lõkerdades mobiiltelefoni;aeg kind;jõudis ema;tütre aega;järjeloost katariina;käisin koolis
põlved kiiduväärt;istusin ema;aega katariina;redelini küünitada;herned autor;katariina herned;lõi ema;katariina üheksaaastane;kuhjaga loomulikult
tähelepanuga õnnestus;söön spagette;katariina üheksaaastane;hele naisehääl;asfaldiga verised;tütre aega;aega ema;raamatu katariina;huvitav mõtleb
tõukas plangu;lemmik t-särgi;kõne lõppedes;vett porgandisalati;istus endiselt;anna robertiga;ema koosolekult;katariina herned;olemegi söönud
konverents nädala;sõnadega lahkus;arvutit kotti;friikartulid meeldivad;kurb arvab;helen kuuleb;raamatu katariina;herned kirjutas;tänavale edasi-tagasi
redelil ronimisköiel;puudutab redeleid;ema tööga;uuesti jaksab;tea asjust;ronija näis;õhtupoolik ema;üheksaaastane tüdruk;võib-olla aeglasemalt
nägin põimas;lippas kohvikusse;järjeloost katariina;äge raamatu;kodust ema;daam tõttas;seesamalokkidega proua;kirjutas kadri;maja viiekorruseline
ajaviide viga;selga lemmik;nädala kliimasoojenemise;plangule üritas;turnima kodus;ema koosolekult;hõivatud tütre;tüdruk isa;üheksa aastat
jätkus võib-olla;kind lipame;ema ootama;ohkasin tegelikult;arvab igav;õhtupoolik ema;ema tööga;kohvikusse ema;viis valmis
teatrisse jõudis;üheksaaastane tüdruk;arvuti märkamata;mobiiltelefoni pois;kontrolliva pilgu;tormas daam;herned katariina;tänasest kõhn;otse silma
jõudis ema;teatas hommikulauas;üheksaaastane tüdruk;loomulikult jäätisekokteili;äge kindel;kohvikusse ema;aega katariina;helen kuuleb;jälgisin poisi
tähistame kooli;kata tea;õhtupoolik ema;t-särgi teksased;kind lipame;ema ootama;ema saabus;ema võttis;jätkus võib-olla
kuuleb milano;naelutas jääma;telefon kell;sosistas nägin;serveeritud ema;naisehääl mar;tüdruk isa;lõpuks oligi;inimesed kiida
asi puudutab;hommikulauas käega;tüdrukud kõrgustes;tänase õhtupooliku;eemalt hele;lokkidega naisterahvas;aeg kind;ootel tunni;kindel aega
