EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
pälvis raplamaa;kihvt tead;kirjutad armastusega;tänaseni müstika;intervjuusid andma;öelnud mikko;miko mängiga;ilusamalt mikko;mõelnud ilmselt
võimaluste ballett;valesti mõtlegi;meeldib lugeda;tali teatripöörde;nooremad noored;miko mägi;miko mägi;kultuuripärl margus;väga-väga suured
mütologiseeritumaks voldemar;naistejutte linnateatrisse;markkus mikomägi;aru klassikutest;noort noorematest;stuudios mikko;mikomägi ilmselt;vikerraadio räägin;viimasel paaril-kolmel
elem treier;veenis ütles;täna räägime;seitsmendat lendaega;ongi reaalsus;miko mängiga;jahabki palun;kirjutad hästi;täna võimalik
alguse hermaküla;ütleb margus;mikko mägiga;kuulsam kriitik;reaalsus ongi;ilusamalt mikko;garderoobi rääkis;raplamaa kultuurkapitali;ajal väga-väga
asjade maakodumullamaaaed;ongi webi;magus kirjutus;45 hilja;külliki tool;käänatakse miko;nime käänatakse;kirjutamisest 2006;võib-olla tahaks
seletan võib-olla;hermaküla-toominga esimesi;üldjuhul naljaga;proovin lõpetuseks;usu ;maika tuttavast;ütles rapla;räägime 74;täna võib-olla
kehv öelda;liigutab suuremeelsus;noorematest mikk;internetiauk inspireeriv;tool rapla;mikomägi ilmselt;mõtlesin jaaniga;juttu markkus;võib-olla kuskile
näen põlvkonniti;õnnestub lõhume;inimesi eriti;einiga teatris;absoluutselt arvasin;vankrid miko;räägivad skinud;näiteks teatrikirjutajana;ongi suhteliselt
kisa dramatiseeringus;arvan katariina;lähtun kirjutamisel;stuudios mikko;võib-olla noorem;margus mikomägi;külalisena ugalas;kirjutas eesti;võib-olla täna
panevatel näed;vanemuise mõtlesin;väga-väga hea;urmas kibuspuu;ema kodu;juttu markkus;tohi teineteisele;kirjutan algas;paaril-kolmel aastal
