EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tõuget estonia;ammuaegne solist;traditsiooniliselt eesti;prosentisest eestile;number tervitan;kõnekoosolekul omapoolse;tänasele kõnekoosolekul;härrad kõnekoosolek;anda kindlasti
side joyce;linnainimesi ülestalgutele;vanade liikmete;meeldis leidis;programm spetsialist;koosoleku lõpetuseks;kõne õnneks;koostada eestimaaseltside;anderson ütles
lopuivad it's;eestile seksi;tahaksin estonia;põhikirja 36;null jaani;kõne õnneks;mõtlen koosolek;tahaksin estonia;tõepoolest võib-olla
melali vähem;euroopas kunston;tähendab muusikateatri-muusika-;gastroleerimas segasena;ettepanek number;tervitab viibib;suur kohtumishomme;kõne õnneks;eesti kultuuri
fonotaktiliselt öeldakse;selgub teatriliit;õnnitleb proua;teatrites kasutanud;null null;külalisetenduse helsingis;koosoleku lõpetuseks;eestikeelne ettekanne;ehituste tähendab
lõuna-saksamaa suurim;tarvitati juhtmotiiv;võib-olla õllejoomise;meister seik;esimesi punkte;koosolek aktiivsemad;telefonikõnet õnnitleb;üldlaulupeo peakomisjonil;võib-olla estonia
õpetamine võimaluste;tegevust osa;kaks telefonikõnet;vanemuises estonias;noorematele funktsioon;räägime kavas;koosolek aktiivsemad;juubeliõhtul rootsimaal;tallinn võib-olla
koristame õue;spordireportereid resultatiivne;uute ehituste;sümboolikat homme;funktsioon vaadata;lisada tänasele;õnnitleb proua;estonia koor;juhataja tähendab
kotzebue osutas;eestis üldse;estonia teatri;vanaaegne vana-euroopa;kena programm;üritustele kaasa;teisipäev ütelnud;seltsiga sajandivahetust;27 päeval
teatrit puutuv;veits viisnurgamäe;üritusi konkreetselt;stockholmis näiteks;16 null;isiklikul kutsel;30 minutit;sõna sõna;vanaaegne vana-euroopa
märtsil mainisime;soojad tervised;tubi üksus;asendada poistekoorifestivaliga;punkt vaja;öeldud jõudma;tekkisid täna;konkursi ütleme;1724 aastal
iruvaid internatsionaalne;jääb tüviküla;kultuuripäeva üritame;naisliidu seitsmekümnendat;näiteks võimalus;üldlaulupeo peakomisjonil;võtsin konverentsist;kuulnudki venelaste;mõtlema aeg
juhtmotiiv viimased;talveajad teisipäev;mõnus kuulata;avaldada spordireporterite;punkt asutada;daamid härra;valisid hiljuti;esimene esimees;hoone probleem
õhta tantsud;foneetiliselt fonotaktiliselt;eriti gastroleerimas;kaardimänguga põhja-hakkas;termin tegelikult;juubeliõhtul rootsimaal;pöördumise korraldamiseks;suurepärasele põhikirjale;asja üldse
