EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
milso kõrgemal;kliima jahenes;põhjarannikul asju;vedases ründile;meeter meeter;orviku geoloogiadoktor;geoloogiadoktor kaarel;meretõusu looduslikuks;alasid lääne-eestis
näed raudselt;sotsiaalne majanduslik;ranniku keskkonnast;peetrit veneetsia;esimene signaal;inseneribüroos merin;ranna geoloogid;teadlased rannauurijad;tõenäoliselt lääne-eestis
projekt leningradi;mõte tulevikku;saarte probleem;kolmandana tugitoolis;hull asi;projektijuht omab;uurimistöödejuhataja projektijuht;maa tõus;kevadel võib-olla
suvilate alused;tähendab kasvu;keskkonnakaitsemeestega nõu;sealsamas kõrvalauto;arvuti anna;piirkond teadlased;eesti teadlastelt;muudatusi rannarahvaelustikust;lääne-eestist rääkida
saksamaa 100;protsesse hinnata;eesti rannikule;loode-osalesin tallinnast;valides valimata;eesti raadio;inseneribüroos merin;liivarandadest tänapäeval;lääne-eestis mõtleme
troopikaaladel esinemissagedus;arvestab 100-st;rääkimata rannatsoonis;viie-kuuekümne aasta;vahendeid valides;teadlane paaril-kolmel;lastani loodusekaitsjana;vaatame rannajoon;vett jaotavad
rehkendama võib-olla;muusikaline kujundaja;ökoloogilise ekspertiisi;vabalt liikuda;adru head;teadlased rannauurijad;rannauurijad nimetavad;seisundit ranniku;15 aastaga
ehitusvaba julgete;jääb liipuuni;kaitsetsooni mererandades;maastikuarhitektuuri küllalt;mere head;teada klimatoloog;eesti raadio;räägime mere;võib-olla muutu
tõusud suuremaks;valitsevast tuurte;aastat rannauurijad;16-st täpselt;head laseb;eestis külastajad;võib-olla eestis;alustasime rannikuriigid;tõusnud 15
suhteline sotsiaalne;piiri tegur;randades kommunikatsioonid;kõigub maa;aspekt pakuti;juhtida kanale;asjatundjad kõnelevad;veepinnast 1;sügavus 13
natukene kummalised;madal kliima;kiituseks nordic;ümbrust kaliningradi;andmete 110;keskkonnaministeeriumi kantsleri;kolhoosi esimees;ütleks randadele;võib-olla aastad
