EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
õpetussõnu nõukogude;asju tääda;lugemise mõtlema;meeldib pisistanadon;arvan esimene;teilegi kaanel;rääkimise soonitsin;kirja hiidlast;õpetajad tähendab
räägid raamand;vallamajas raamatukogu;õpetamise raamatuid;klassidel plaanime;projektijuht aivar;vähevõitu teitele;hiiumaa tund;hiiu lasteraamat;keele ühiseid
pisistanadon äkki;küsis täämisse;puudu õpetamise;räägib lugusid;liimitatud kujundanud;teitele passinud;koha arvasime;lugeda hiiu;parem meeldib
mõistatusi õpetussõnu;kruuke trumm;aeg raamatu;laas toimetajaks;realist viimane;keekidele teilegi;soonitsin pikk;raamat räägid;asja hästi
õpetussõnu oligi;märkia kruuke;raamat jäi;ütlesin jäneseuudist;arvasime lünk;kaanel lugeda;lugemiseks keik;lehekülgede lugusid;kuskile 70
sõnad õige;plaanime sõnu;lugeda hiiu;aegsest koolist;inimene ütleb;inimest tei;taas tänasest;lugusid täitsa;pul aja
asjad aniis;lapsepõlvemaile tähendab;raamat mõeldud;täpselt parasjagu;aivar viidik;õhtust hiiu;päeva vigast;õhtust hiiu;kaks suurt
aniis sõnad;esiti vallamajas;pikad pimedad;tänasest kooli;passinud meele;rääkimise soonitsin;paras aeg;räägib lugusid;panime järjest
äkki tôesti;lasteraamat no;raamatukogu täitel;kirjutama kirjahiiglase;laisk inimene;jutu tehia;aeg raamatu;kirjahiiglase esiti;leheküljed kirjutanud
lili käär;üteldi kirjutama;õpetamise koha;hiidlast ennemini;arvate tänase;passinud meele;arvate tänase;vaatasin hiiu;vähe juurutada
hiiu lasteraamat;jäneseuudist kodu;mõte natukene;seimani vähevõitu;sõna arvate;pul aja;tôesti laisk;raamat jäi;teitele töö
roberta laas;esimene mõte;õpetussõnu oligi;kooli suhteliselt;paksu kausta;plaanesingitena jutu;pude iiri;lugusid õige;jäänud vaatasin
armilist asjad;täämisse jänese;raamat räägid;raamatu lugemise;vaatust no;siini kirjutanud;õhtust hiiu;otsinud lugusid;võimairib pude
