EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
falconieria beation;esindaja barokkmuusika;barokkmuusikafestivali kontserdid;kiirgab euroopasse;null viis;tänavuse barokkmuusikafestivali;kuulamas barokkmuusikafestivali;kontserdilt klassikaraadiost;võib-olla sageli
alapealkiri bach;kirjutatud lautosaated;kontserdisarjas märtsikuus;kaczyini saatis;näiteks anna;rahvusvahelisel koorifestivalil;barokkmuusikafestival viimane;klassikaraadio kuulajad;dirigent-muusikaõpetaja tiitli
symphony ker;pühajärve puhkpillipäeval;kontserdisaalis neljapäeval;barokkmuusikafestivalil jäi;vastavalt esitatava;vaatame rahvamuusikaansambel;kontserdilt klassikaraadiost;klassikaraadio täna;väga-väga põnev
redricssen saksamaalt;vokaalne tulevärk;kaks vokaalmuusikaõhtut;klassikaraadio stuudios;üheksa null;kaks vokaalmuusikaõhtut;klassikaraadio täna;barokkmuusikafestival nüüdseks;mitchell võib-olla
kaastööd irene;pioneere eestis;kuulame helinäitajaid;kuulasin kalkuni;seid elemente;klassikaraadiost kuulata;sümfooniaorkestriga barokkmuusika;barokkmuusikafestivali kontserdid;festivaliga võib-olla
inglise eufooniumi;dirigendi ingrid;muusikaline materjal;režiim korrakski;saadab vastaksin;kontsert klassikaraadio;klassikaraadiost kuulata;euroraadio kontserdisarjas;võib-olla lausa
adrian pille;poistekooris esineb;huvitav kontsert;repertuaari põhiliselt;koorilt juga;vokaaltrio kvarteti;kontserdisaalis eesti;head klassikaraadio;võib-olla festivalil
teksti sõnad;lõppeval barokkmuusikafestivalil;vaatame rahvamuusikaansambel;kontserdiprogramm esmalt;robert stock;festivalilt oodata;eesti koorimuusikat;barokkmuusika esitajad;võib-olla pääsenud
esinemised teatraalsus;laulud 100;teemad stuudios;barokklaule saadeti;heldur harry;kriitikutes klassikaraadio;muusikat bachist;viimasest kontserdist;nii-öelda kuulajad
rahvalaul mõtlema;mäleta eestis;õhtul viimane;laulustuudio koore;esitus ongi;head klassikaraadio;rahvusvahelisel koorifestivalil;kalkuni kontserdist;28 jaanuaril
füüsis vabam;mõtleb aeg;festivalieelses intervjuus;itaaliast claudi;orphase laul;akustika barokkmuusika;seitsmendast sümfooniast;sarjas muusikalinn;sümpaatsed kontserdi
jond auland;laulupidude korraldaja;tahaks kuulata;koorifestivalil saatofjorot;saadab autol;kuulajad algamas;kontserdiprogramm esmalt;renessansiajast popmuusikani;kontsert esines
mõttes risk;kammerkoorikõlalist reljeefi;raadio kuulajail;aasta puhkpilliorkestriga;15 null;kontsert algab;kavas heliloojad;eesti kontsert;esitusega väga-väga
õppen barokk;muuseumieksponaadi hõngu;muusikalinumbreid programm;ootama festivale;elemente väike;seitsmendast sümfooniast;praetooriuse muusikast;barokklaule saadeti;põnev teisipäeva
toimus estonia;klassikaraadio kuulajad;viienda veebruaris;juga andres;aplaus kaks;soni kontserdi;silma barokkmuusika;avakontserdist alapealkiri;millegipärast jälle
heliloojad andrea;koorimuusika edendamise;inglise heliloojate;keskendus 1920;kasutada sõna;koorimuusika paremaks;aasta dirigendid;tavakontserdist meeldis;kuulajail ilmselt
võib-olla natuke;piiride avardamine;lõppkontserti kahtlemata;popmuusikale tutvustuses;autentne paraku;euroraadio kontserdisarjas;folkmuusiku ansambli;mariini kontserdil;tühimikke nii-öelda
seosed väikeste;hortus instrumentaal-seid;tuntud vokaalgruppidele;andis barokkmuusikafestivali;subjektiivne arvamusavaldus;estonia kontserdisaalis;kriitikutes klassikaraadio;maailma kontserdisaalides;võib-olla bob
19 estonia;aasta dirigendiks;tegelikult räägivad;mänginud ooperis;akrobaatika näiteks;meeldiv kontsert;puhkpillimuusika aastapreemiad;muusikakriitikud rääkida;võib-olla huvitav
