EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Volmer Womm ütleb;Kitzbergi mõttes antiikkirjanik;tõsiseltvõetav kirjanik Kitzberg;Rääkimata filmi sattunud;selgelt paroodia elemente;tänane täht Kusti;Vilde Kitzberg kirjandusega;kirjandusest tähtede tänane
eesti teatrites Adolf;mehed Kitzberg Vilde;räägime eesti kirjandusest;Seda peremees tapab;nii-öelda aluseks ainetel;ülikoolikaaslased räägime eesti;Oskar Lutsu kapsapea;vene kirjanduse käsitlusest
sõna kriitiline realism;Ometi kirjandus lavastatav;eriti uue esteetika;nüüdse Volmer Womsis;balang sein ütleme;istmed kahtlemata Eesti;algteksti Kitzbergi tahaksime;näeme Kitzbergi mõttes
karikatuur kujul sümpaatia;teatab Kitzbergi Ei;natuke lõbusamatel teemadel;kutsiku kõrtsist jagatakse;annab toon paralleel;Eestisse muusikal tänapäeval;August Kitzberg käsi;kirjanduse inseneeriasse lavastamisse
absurdselt mõjuvad vahelaulud;Või Kaarel Ird;osaleb Peeter Olesk;saates osaleb Peeter;näeb nii-öelda negatiivset;Tallinnas Tartus räägib;eesti kirjandusest tähtede;rahvuslik ärkamise nii-öelda
tuntud vähem tuntud;Eduard Vilde lühijutus;teisigi k-tähega algavaid;näidendeid kirjutama vastavalt;realism Vilde KUI;osaleb Peeter Olesk;Kitzbergi vihastab ajakirjanikke;Suhteliselt Kitzberg kirjutanud
mull ongi ürgjamull;esemetest võtab Luts;näeme Kitzbergi mõttes;abitult Ja lisab;kaeda k-tähega näiteks;Mart Ummelas Kuulmiseni;rääkisid Peeter Olesk;võib-olla Me ajaliselt
lööb öeldud vom;saali Ja eriti;ajakirjanduse kvaliteedile Kuigi;ütleb ajakirjanikele unustame;annab olukorras toon;kirjandusest tähtede tänane;Raudsepp Kõik näitekirjanikuna;Kitzbergi mõttes antiikkirjanik
nimelt Ado Grenzsteini;lisab irooniliselt hiljem;võimalust tähte kirjanikku;päeva tänasesse ajakirjanduse;See annab toon;lauda Mart Tummelas;kriitiline Kitzberg kaasaegne;eesti kirjandusest tähtede
kohaliku võimu tasand;Womm ütleb ajakirjanikele;hilisrenessansi uutes kostüümides;Carlale lasta võrrelda;teisekstes aspekt kasutad;aega eesti teatrites;Mart Ummelas Kuulmiseni;Kitzbergi teadlikult silmas
Pliuhkam lehtede loogiline;triloogiat Kuid Kitzbergi;Stahli ajalehe Postimees;mõttes näiteks Tiit;nimi inglise keeles;hääli Vallavanem v-Valmar;Ants Lauteri märkustest;kirjanduse käsitlusest tuugas
