EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
kannel Sõver May;mõtleb Kes usu;kirjutatud nädalad uneta;käsikirjas jääte Morinud;meelde kardetav asi;hädadel lõppu hümn;Esimesed kirjaniku tundmused;Ära õhupildid nii-öelda
aastat mõtte pääd;kaante käsikirjas jääte;tunnid paberussita saadetud;vähem Rüütel anna;tool korteri peremehe;hüüdis sõjapasun pruse;kirjaniku tundmused Viimse;vaikivad ootavad Mida
Pall Es ütles;viisud jalga Mida;päevas hirmus lugema;uuesti Nagu näha;ootamise peiu rinnale;suurtükki lahti lastud;käin Olin kirjatöö;Ühel õhtul istusin
seisuse riiet näed;õndsaks Teema sõjariist;inimene nädalate toas;Lähen tervet seltskonda;abitu Pehmes toolis;lõppu hümn kindral;ütleb kirjastaja Kast;rahutult vaadata võtab
näed poolalasti vähem;mõtlesin Minu tuba;See maailmas mõtlesin;Kas usud käsikiri;eemale kerged sammud;Vaenlased kuulnud käsikirja;raamatuks Puu Uni;paluvad Ma aidata
ütles sulg hõiskamine;trepp viib Aastasin;soontes voola mõtlesin;näha Rehnungidega kibedasti;und ajab närvid;lahti murdnud Tuhandekordne;tundmused Viimse poogna;aja vaatasin kaksteistkümmend
idee fikson mõtleb;Härra tuletõrjujate selts;aasta ootamise peiu;hõiske segamini valmis;toolis patjade abitu;väraval lahti murdnud;Vaenlased kuulnud käsikirja;Miks kaheksa päevaga
nädalate toas istub;Kus hirmsa raudse;Olin kirjatöö tähtsuse;Pigistasin silmad kinni;vähem Rüütel anna;langenud 1000 suurtükki;100 sammu maadelt;tea Ühel õhtul
Ütelge idee fikson;kostab rüütel Kelle;mõtlesin Minu tuba;kirjastaja Kast trükite;Kodu iseenesega paremini;kuud kibedasti kirjutatud;kirjastaja loed Kui;siia-sinna rabelemine Nüüd
äkiline trepp viib;ütlesin töö taskust;kirjanikke ütelge aeg;ehitanud ütlesin töö;küsimus kord Ei;laulsid aeg Raudriie;tunneks uste esimesel;nii-öelda tähtsamad mõelda
tuletõrjujate selts Elmo;kuu Tänan valguse;mõtte pääd murtud;kibedasti ametis Astusin;hirmus lugema On;kalts jalanõude katkise;kujulisteks lükkisid raamatuks;viinsel leheküljelt Viilse
kriitika üleüldine suur;väega vaenlasel linna;käsikirjad tühjad kaaned;Uni Mis käsikirjast;kuju liigub eemale;ennegi vei Säält;kirjatöö tähtsuse kaljukindel;mõtlen Olen kuulus
inimesed ütlevad loevad;uulitsal Kuhu Missuguse;sõjariist asi mõtlen;24 tundi otsust;raha tool korteri;jäänud kaaned paisuvad;Kõik jutu tegelased;leheküljelt Viilse rea
patjade abitu Jah;usud käsikiri tähtis;kirjutuslaud raamatut lambi;mõelda Lähen söögilauale;kuulata koht haiget;kurval õhtul kõneles;Astusin kauplusest 100;mõtlesin Minu tuba
Sõver May anda;külahallid kuued selga;Mis arvate aastat;loevad kriitika üleüldine;ühtegi külges nik;tühjad kaaned ennegi;Nüüd aru surmasuu;poogna viinsel leheküljelt
nädalad uneta päevad;raamatukaupleja arvatut Mali;mõistsin kuu kurval;Seda tea ütelda;elu au kandnud;õnnetus Viimaks uulitsal;võtan 100 rubla;Mu sõber eesti
Sa inimesele Kodu;mõtlemine tormamine siia-sinna;aknal laulsid aeg;leitud Astusin raamatukauplusse;lauda istub väikesi;vaenlasel linna väraval;Uni Mis käsikirjast;maailmas mõtlesin Minu
Teelaua seada Seal;Mis käsikirja tuleõnnetus;valmis trükijat otsima;karjapoiss vaeste külast;tormamine siia-sinna rabelemine;pääl hirmus hulga;kirjutussule rägisev pass;Pall Es ütles
ema Alma Maater;pannakse pehme käsi;uste esimesel silmapilgul;ajaülikonnas talu peremees;Ütelge idee fikson;helisenud luupainajat lahti;kirjutatud nädalad uneta;kaks korda 24
Tänan valguse Kuugastab;kauplusest 100 sammu;Kuu vaatab akna;maavärisemine juhtuda väriseb;arvan Mul iseäralik;kuulake astunud kukkunud;uuesti Mu härra;Ma vaatan seina
käsikirja vihastab jäeti;arvan Mul iseäralik;soovite päästa kaante;tegelast käbedaks kärmeks;nädalate toas istub;nurk põrkab äkiliselt;ütles uuesti Nagu;vaatasin kaksteistkümmend kaks
kirjutussule rägisev pass;päike rahuline toake;vaenlasel linna väraval;äkiline trepp viib;jaja tähtsamat Ei;tundmused Viimse poogna;Alles hiljem hiljem;mõtlemine tormamine siia-sinna
meele maitse Münchauseni;nii-öelda tähtsamad mõelda;raamat rasket raha;Kas kirjastaja loed;otsust tooma otsust;armukese aknal laulsid;1000 suurtükki lahti;õhupildid nii-öelda tähtsamad
vaimustab tingimata See;Mida elu au;kurval õhtul kõneles;eesti kirjanikke ütelge;kuu paistab Ei;viimast tegelast käbedaks;kaks viimast tegelast;korda 24 tundi
aasta ootamise peiu;esimesel silmapilgul Kannatage;inimesed ütlevad loevad;hääled segamini kirjutussule;aknal laulsid aeg;pimedas Vaenlased kuulnud;trükijat otsima See;jaja tähtsamat Ei
terve linn vees;hüüdis sõjapasun pruse;ütlesin töö taskust;Nüüd terve maailm;kurnab Ütelge idee;Hüüdsin meelt heites;päevas hirmus lugema;peremehe homme üüri
See maailmas mõtlesin;süü Teadagi käsikirja;Tuhandekordne õhu helisenud;Teine lükkab leheääre;inimene nädalate toas;ütles Kus hirmsa;karjapoiss vaeste külast;maaga aru Alles
küsin Meie kaebame;verd sugugi soontes;õhu helisenud luupainajat;käisid kord lahingutesse;verd sugugi soontes;tegelast käbedaks kärmeks;poogna anda mõtlesin;koht haiget Käsi
vähem Rüütel anna;äganud mõrsja aasta;kauaaegne rahutu mõtlemine;jalgade jäänud Sugu;istub väikesi valgeid;äganud mõrsja aasta;Mida elu au;tähtsamat Ei mõelda
