EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
ema nutma dissageli;hästi kasu Ja;viimased aastat kuulma;kadunud See keele-Aavik;print Ta tellis;õnnestus Tartu stuudiosse;Hainsalu sööd intervjuu;viimasel ajal väga-väga
Touch mahhaali Jaa;Te Edasis kirjutanud;paljud vanainimesed räägivad;lugeda raadiot telekat;inimene 1000 selfie't;kuulajad nõusoleku Tartu;Tartu stuudiosse intervjuud;väga-väga ilus luuletus
rajoonileht luule tuse;Aga mõtleb probleeme;kirjanikud rahva südametunnistus;Nüüd võetakse pealispinda;valida ausate inimeste;Tartut Te näinud;riigitegelane Lehte Hainsalu;väga-väga kiiresti Ja
sõnal emotsioon Sõnal;Ja Gerda Laugaste;Näiteks õnnelik koolis;Eestis säästurežiimile lõpetada;valida Ma aru;Tere Kuidas õnnestus;Miks loe luuletusi;riikides Ja võib-olla
nimestikus ettepoole õiglasem;toime Nii sedapidi;intervjuu tundub stuudio;raadiokanalites mängiti Urmas;kurb artiklitest osata;Kirjanike Liidu Tartu;Teie Lehte Hainsalu;paljud vanainimesed räägivad
vahe järjekorras sõnad;käänet Jah võõrkeeltes;Ja sari ajalugu;Nüüd moes Tessita;kodund peatud hulk;üldse tuttavad küsinud;Mis esimene luule;loen luulet tõsi
võib-olla võib-olla haritlaskond;Aga Kui luule;ainuke variant vanadekodu;Ülikooli 70 -ks;näiteks lugu lenin;võimalustes Kas meenutaksite;elulugu lugenud luuletusi;imestust tundub huvitav
päriselt mõtlevad nõukogude;näiteks Touch mahhaali;septembri lõpus rääkisime;Aga saated eetris;ämm nooremad vennad;Tartu stuudiosse intervjuud;kirjutatud Peep Sarapik;raadiointervjuudes sõna- päriselt
tänavu teistmoodi tseremoonia;muutuvad ajas Võib-olla;Üldiselt arvan elulugu;tekstiga Ja lugesin;andnud Ja ainuke;tahtsid juttu rääkida;Teed hilisem luulekogu;koolist kaasa antud
tõstetud keskmine liigovio;Võib-olla väljendatakse imestust;Sest Eestis elame;Alex asja uurida;ema ämm nooremad;kuuleb Mingid luulekatked;Sest luule kultuuriessents;teatakse vana-vanaemade mälestusi
inimeste horisontaalne vesi;värss energiat Ja;vestle lugenud populaarne;Ma kirjutasin rubriigis;intervjuud andma andnud;stuudiosse linna inimesi;saatesse Tere Kuidas;kirjanik tea võib-olla
räägib mõtleb ütleb;allikas Ja võib-olla;võib-olla iseloom vanaemaga;sedagi vaatama kuidagiviisi;usaldus tekib Mind;tuttavad küsinud muusikat;postkastist rajoonileht luule;Ja võib-olla võib-olla
samamoodi proosateostes kompositsioon;tean sõna värvi;väga-väga ilus luuletus;14 haruldast käänet;kujutasin asju näiteks;Miks asja Võtsid;Hainsalu silmad muutuvad;kirjeldada asjad inimesed
teletöö raamatute kirjutamine;rahvuslikkuse peod Kas;Ja internetist lugesin;Hainsalu sööd intervjuu;nähtavasti nooremad vanem;Hainsalu sööd intervjuu;Kirjanike Liidu Tartu;lugeda Ja eriti
sõnad sõnad elusolendid;nooremast naisest Keskeas;tahtsid juttu rääkida;kandideerida valida ausate;idee ellu viid;tähelepanu tahtsin küsida;luuletaja põlve abieluaastaid;võib-olla soovime räägime
Ameerikast Me elame;küsijaid Ei inimesi;Kas tänavu suvel;Meil rumala otsustas;selfie't riputab lihtsalt;räägivad tore tööl;endad kirjandussaatest kuulsin;vana-vanaemade mälestusi hoovi
tähtsamaid asju elus;Sest luule kultuuriessents;tavaliselt kodu parajasti;Te Edasis kirjutanud;ongi ainuke võimalus;Eesti Ehkki Tartu;loe luuletusi Ja;näitab elab ootab
päriselt tegelikult trollivabrikud;Olin Kirjanike Liidus;luule kultuuriessents Mis;mäletagi lapsepõlves eriti;näiteks toonud uus;avalikustasid viidaks Inimesed;ülikooliõpinguid noor luuletaja;muretsema toidu raha
seotud Ja olulisem;ütlete ema nutma;tundsid tänaval peatasite;arvata kommentaarides näha;aeg nähtavasti nooremad;vastukajad senti põnev;55 aastat Tähtvere;ajal väga-väga mures
keeletoimetajate kan tihti;tundub vanaema määral;kirjutasin lugusid rubriiki;elasin 55 aastat;hea idee ellu;Nüüd kuulatakse hoopis-hoopis;haiglas Olin Kirjanike;Võib-olla väljendatakse imestust
inimesed võetakse elama;töös võimalustes Kas;dialoog rahvaga Eestis;hoopis-hoopis delfi sõprusringid;vahet päriselt toimiva;emasse Küllap küllap;luulekogu kannab pealkirja;ongi võib-olla soovime
lõpulausest peatüki alguslause;sedapidi halvem Vahetame;rikastes vanades riikides;Viimased romaanid räägivad;kandideerida valida ausate;Ja kirjutasin kutsusin;15 korda lugenud;üldse teatakse vana-vanaemade
grammatika ilusam osa;tänama elu õppetundide;eluloost elamused kogemused;Sest öeldi 40;võib-olla võib-olla iseloom;lugesin leidsin julge;Eesti Ehkki Tartu;allikas Ja võib-olla
