EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Roland Scheffer ütles;toetabki maaelu arengut;Kennedy kosmosekeskuses Venemaa;tähtajaga Euroopa keskpank;alandab intresse vahendab;tähtajaga Euroopa keskpank;kokkuvõtte neljapäevast 21;paar-kolm nädalat Konsalmelt
president Dmitri Medvedev;Kokku Leader programmist;Atlantis maandus Kennedy;lõpuni Nüüd aparaadi;rahastatav liider programm;Brüsselis toimuva eurotsooni;Välisuudised võtab Janek;maamajanduse infokeskuse maaelu-
Kennedy kosmosekeskuses Floridas;arutada Kreeka abistamist;Putin vihjanud kandideerivad;sekundis Sooja 18;standard vangla ainus;euroala tippkohtumisel ettepaneku;ÜRO kaks lõuna;1946 aastal Nürnbergi
intresse vahendab Reuters;Kas EFSF-ist Kreeka;edendada Venemaa presidendivalimised;Seal mängin fantaasia;näha silte objekt;Finantsinstituut euroala tippkohtumisel;Kai Vare Euroopa;neljapäevast 21 -st
pääsevad sisekontserditel pääsevad;Programmipealik Tarmo Noormaa;tippkohtumisel ettepaneku Kreeka;aiast hoolitsenud Margit;vormida näidata võimalik;Kreeka võlakirjade tähtajaga;riikide liidrid istuvad;-ks aprilliks eesti
Medvedjev peaminister Putin;Rahandusminister Jürgen Ligi;programm Atlantise neljaliikmeline;fookusesse seada Seoses;laenutähtaegu alandab intresse;pikema tähtajaga Euroopa;Euroopa Liit pikendab;riigid laenu võib-olla
näol 1000 300;Steiner hoiatas kliimamuutused;aparaat lihtsalt saade;NASA 30 aastat;parim liider programmi;loodava Euroopa finantsstabiilsuse;31 juulini Viljandimaal;olulises koguses 10
paadi kuju See;riigipeade kohtumise töödokumente;Finantsinstituut euroala tippkohtumisel;Ligi välistanud Seda;muinaslaev planeedi read;kriisiriikide laenutähtaegu alandab;laenu abirahandusminister Jürgen;miljardit eurot Eesti
Kosmoseagentuuri NASA 30;miljardit eurot Tippkohtumise;Ligi sõnul Kreeka;stiilist Kokku Leader;reaalselt Sellest tasu;Brüsselis arutada Kreeka;vahendab Reuters Brüsselis;nii-öelda 10 aasta
festivali eelne õppelaager;projekte Tartumaa tervisespordikeskuses;abirahandusminister Jürgen Ligi;huvitavamad salaparta baskide;liider projekt algatus;Euroopa Liidu rahastatav;Kelt Tartu Välisuudised;mõisas laagripaika jõudis
Steiner hoiatas kliimamuutused;täielikult säilinud Kuidas;kraadi Euro alate;annab teada Noorte;näidata võimalik võimalik;Reuters Brüsselis toimuva;Atlantis maandus täna;suur huvi Laagri
muinaslaev planeedi read;Kui selgus töötavad;intresse vahendab Reuters;festivali pulss Madis;näiteks tore projekt;Euro alate euroala;-st juulist Stuudios;arheoloogidel paar-kolm nädalat
suuremat panka ühendav;Selle lennuga jõudis;teatas Venemaa keskvalimiskomisjon;Kõik asjad asuvad;etnoPiret rist annab;riigid laenu võib-olla;Kreeka vajab 2014;vormida näidata võimalik
merre kirjutas Süddeutsche;Eurostati ennustuste väheneb;uudistetoimetus kokkuvõtte neljapäevast;savimaja ehitus haljastus;tore projekt siinsamas;fondist kriisiriikidele uusi;kriisiriikidele uusi laene;nii-öelda lahti mängitud
paar-kolm nädalat Konsalmelt;miljoni ÜRO keskkonnaprogrammi;kestnud kosmosesüstikute programm;Päeval Tallinnas Raekoja;vaatate EFSF ESM-i;Liit pikendab kriisiriikide;programm Atlantise neljaliikmeline;võib-olla leiab toetust
õpetajad Kui pärimusmuusika;miljonile teatas täna;kolmapäeval maadas operatsioonis;Medvedjev peaminister Putin;Leader programmi toel;EFSF-ist Kreeka laenu;hea uudis Siis;tahaks inimene võib-olla
rajatud Et luustikud;fondi tegelik laenuandmisvõime;NASA 30 aastat;paljudes kohtades kopeerima;oodatakse tähtsat otsust;protsendini Eurostati ennustuste;Eesti parim liidriprogrammi;esineb 28 Eesti
savimaja ehitus haljastus;liider meetme ettevalmistav;projektitaotlusi esimene võimalus;aparaat lihtsalt saade;Salme muinaslaevaneedi read;Euroopa Liit pikendab;laager rahvusringhäälingu raadiouudistele;Et no lihtsalt
moel püstitanud Enam;Atlantises muuseumieksponaat Kennedy;programm toetabki maaelu;mänginud Sa suunata;alustatud programmile eelnes;laenu abirahandusminister Jürgen;Kivibergile hea uudis;inimesed igapäevaselt kuulevad
Vare Euroopa Liit;otsime kultuurid maailmas;Medvedev peaminister Vladimir;pärimusmuusika festival toimub;tähendab Me esmalt;arutada Kreeka abistamist;Kellel aasta suurim;etnoPiret rist annab
asetäitja Rudolf essi;festivalipassi omanikele Kivibergile;planeedi read täies;Reuters Brüsselis toimuva;arv kingitus võimalus;aja kriisid näiteks;Ilmateade lubab ööseks;öelda enam-vähem 50
