EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;majakavahiks;mikko;tähendab;;miko;mikomägi;kirjutab;võib-olla
maakodumullamaaaed;korras;kirjutamisest;spordireporterite;tool;mikomägi;miko;võtma;võta
võimendab;vahem;markkus;naistejutte;noorem;maika;majakavahiks;meesnäitlejaks;inimeste
põhimõtteliselt;teatrikool;majaka;põlvkonniti;noorematest;majaka;nime;maakodumullamaaaed;müüdid
hermaküla-toominga;viitsinud;mägi;peanäitejuht;nooremad;andresega;räägib;markkus;lihtsalt
tõtt-öelda;piisavalt;kultuuriakadeemia;meeldis;andekuse;kajas;mikk;kultuurkapitali;vaadata
enam-vähem;teater;mallega;klassikutest;noorema;markkus;kaka;hästi;metsaaegsema
õpetas;-test;raamatud;niisamamoodi;fenomen;gomäe;oskama;toimetajad;kirjutatud
põlvkonniti;kirjutus;;vihaselt;seen;räägin;teineteisele;mikomägi;rääkides
üleüldse;-te;margus;müüdi;undi;kohtuda;rapla;isiklikult;ongi
suimendamine;heldistamisena;krjukov;lavakasse;andma;krjukov;arvangi;niisamamoodi;võimalust
puhtpragmaatilistel;ilme;sõnuma;tänaseni;seep;rääkisime;millegile;kuskilt;keha
suuremeelsus;efekt;luik;kaheksateistaastane;-test;rapla;jahabki;lugu;tegelikult
tänapäeva;hea;esimest;kibuspuu;kodu;meeldib;jube;ütlen;töötama
küsimust;inimene;rääkisime;teadis;arvasin;eesti;kiites;mäega;suhteliselt
ballett;inspireeriv;kuskilt;monoetendust;tähendab;mahtra;garderoobi;hermaküla-toominga;kahjuks
retsensioon;õigus;emotsionaalselt;öeldakse;efekt;kinkida;rääkisime;teatrikirjutajana;esimest
öeldakse;;malts;hermaküla-toominga;kodus;kipub;dublaaži;rääkimisest;kirjutamisel
õpetus;natuke;armastada;keskendunult;hingest;nime;mängiga;tänud;45
põhjendatud;külalisetendustega;kohalikus;noorematest;lava;läksidki;jama;vikerraadio;nii-öelda
tartu;jama;vihma;seitsmenda;seoses;niuke;ütlemata;algusest;mõtlesin
spordi;liigub;naiiulgo;üleüldse;tore;margus;jään;majakavahiks;eesti
eugus;müstika;kunsti;legendaarse;ana;moel;legendaarse;vaatasime;sõja
tõusude;kord;maasik;tegutsen;võimalik;kuulge;meesnäitlejaks;kuulsin;tahaks
hermaküla;vaatab;õpetajatelt;pisikesi;kao;oi-oi;teadsid;preemia;10
püüavad;vaja;magus;mütologiseeritumaks;näiteks;venemaale;allik;mängisin;2006
võidujooks;külliki;metsaaegsema;kallistada;asi;küsimuse;maalin;päevalehes;vene
voldemar;tavaaeg;sõja;asendamatuid;tooming;andma;helistasin;kutsu;kultuuriakadeemia
metsaaegsema;karmi;ajakirjanikukoht;sõitsin;usu;kuulsam;tõmmatakse;tüdruk;kuskilt
võib-olla;sportlastega;naljaga;vaatamas;reaalsus;tohi;leila;kommentaatoritest;vahe
telekas;huvitav;põhimõtteliselt;mängisin;tekitab;käele;pildi;retsensiooni;uuesti
põhjustel;töötama;kirju;maakodumullamaaaed;klient;mütologiseeritumaks;teistmoodi;jäävadki;vajalik
kirjutatu;paremini;klikke;puhtpragmaatilistel;komme;lõhume;imelik;kindlasti;70
tähendab;küsimus;aastast;venemaale;segab;läheduse;peanäitejuht;näide;mõelda
tagaplaanil;tartusse;lugusid;kultuuripärl;tai;lillo;suured;näitleja;täis
teatripöörde;70;nahk;paaril-kolmel;-st;rahva;kohtuda;siim;seotud
rääkisime;vallas;suured;seletan;inimene;keele;mahtra;kohalikus;võtma
garderoobist;seitsmendat;moel;saatke;teate;kahju;markkus;viimasel;tutvunud
puusaoperatsioon;valesti;multifilmis;täitsa;areneb;olengi;mäleta;arvasin;tahab
tunnetuslikult;vahetus;õpetus;klassikaraadiosse;andekas;suhtlesid;esika;mikko;toimet
mütologiseeritumaks;stopad;ahju;peategelane;hele;priit;dramatiseerinud;nimelt;aitab
sündmus;dublaaži;noorematest;tagantjärgi;elem;arvata;gomäe;raplamaa;õigus
põlvkonnad;karjääri;inspireeriv;põlvkondade;koju;külalisetendustega;esimesi;sõimleja;teada
tänapäeval;tark;suhtlemisvaba;noorelt;voldemar;erik;mängisin;uus;mõnu
surnuaiad;osa;mees;päevalehes;tali;soovid;katsetasid;aastal;kohtuda
raplast;generatsioonist;lihtne;kirjutab;ajuga;ilmar;ilusamalt;lavastaja;-te
teatrites;ana;tänud;väikestesse;etenduse;isiklikku;natuke;ajakirjanik;hästi
lõpetuseks;mütologiseeritumaks;sügis;veebiveebil;ütleme;metsaaegsema;maailmale;jaa;tai
kibuspuu;tööle;kihvt;mõtlegi;lend;tommingas;ugalast;spordireporterite;võimalik
võimalus;võtnud;paaril-kolmel;arvates;reas;tänud;käisime;vanamees;maal
