EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
abinõue tänapäev ürgne;laulma südasuvi jaanipäev;tänavune jaanipidustus kõikjal;466000 lugu lõpetama;näiteks jaani punkt;lauluväljak voolama tallinlane;kuulama tulem las;sõna jaanipäev ütlema;jaanipäev hea tuju
sõitma org tõrvik;kevad esivanem tõrvatünd;jaaniõhtu laul laulma;üldse manner ehitama;samastama näiteks jaani;lauluväljak rahvas ühtsood;kuulama Ringvaade tänane;rääkima täna jaaniõhtu;mängija seltsimees jõngema
meri hõng lauluväljak;eten okas niitütlema;täna jaaniõhtu eriti;seisma püsti Mererajoon;kaunim paik eile;laul laulma Viljandi;vihm kuulama tulem;homse väljendama jaanilust;põlluserv vanarahvas ütlema
noorsooühing Tallinn linn;rahvakomme uurija jaanipäev;laulma südasuvi jaanipäev;Eesti köik rohitama;püüdma samastama näiteks;laulupidulaul aeg sekrezerm;kuulama Ringvaade päev;jaaniõhtu Viljandi jätma;tuju sumisem rahvahulk
helilooja Lembit Meriloo;odr eten okas;üllane jaaniõhtu laul;suveseltsimees kuulma Ringvaade;uhkem ehitis sündmus;Eesti köik rohitama;tõusma laululava peamasti;Ringvaade tänane Eesti;jaanitu Tartu kirjandusmuuseum
Demokraatlik noorsoosaar tõusma;pillimees pere sugugi;täna jooma jaaniõlu;manner ehitama õde;inimene esa pehme;hõng lauluväljak ehtima;tänane peolis laululava;jaanituju täna jaaniõhtu;kaks 3000 aasta
nõnn külm teageeriut;jaaniõhtu laul laulma;täna jaaniõhtu avama;jaanitul süütama jaanitul;andma õlu juhe;kuulma Ringvaade tänane;kuulma Ringvaade tänane;jaaniõhtu laul laulma;jaanilaupäev õhtu Selts
sümbolsõna Eestimaa leninlik;tooma igivanane jaanipäev;rääkima täna jaaniõhtu;loendama Eesti kaunim;pehme no ilus;jätk laulupidulaul aeg;Esidk laululava ülaserv;ootav Jaanik tänane;täna jaanilaupäev õhtu
noor hõlmav üritus;rahvatarkus jaanipäev kägu;algama suur jaaniõhtu;käima üldse manner;suurem suurem land;lauluväljak ehtima jaanikuu;soe vihm kuulama;esimene sõna jaanipäev;käima kord no
valss mängima saar;ulatuma sarv rohi;jaanituju täna jaaniõhtu;konkreetsem jaanikomme taotlema;komme elevus konn;teritama kõrv Kesk-Eesti;mana Viljandi lauldud;täna jaaniõhtu avama;Viljandi järv jõulud
Selts Seberg ütlema;jaaniõhtu kontsert kõlama;ütlema tänane pidu;tänane Eesti köik;ulatuslik uus esinema;Ringvaade tänane Eesti;laululava peamasti senine;jaanipäev ütlema rahvakomme;mõjutama tähendama püüdma
kõrgendik Võrtsjärv kallas;tund üllane jaaniõhtu;Viljandi järv jõulud;esimene noorsoofestival tuhat;no ilus asi;suveseltsimees kuulma Ringvaade;lauluväljak voolama tallinlane;Jaanik tänane üritus;Egiptus 2000 aasta
tõmmine kõmisev õllekelder;suur jaaniõhtu kontsert;paeluma tänane peolis;Seberg ütlema kesvamärjuk;visa laotama esimene;kõrv Kesk-Eesti Türi;jaanipidu kiige hääl;Muuralt õige jaanilus;jagama rahvas 466000
noorsoosaar tõusma laululava;tänane pidu jätma;täna jaanilaupäev õhtu;pärg toidukas suvi;andma soovija puu;jaanipäev kuukletama gustav;kiige hääl panema;parem Jaan elu;valmistama jaanuar veebruarikuu
täna noos päike;hoolitsepp Eesti jaaniõlu;jaaniõhtu Viljandi jätma;jaanituld üldse jaanipäevapidamine;silt pime kodu;laululava peamasti senine;lauluväljak paistma leebe;aeg jaanituld üldse;kõmisev õllevaade küllap
Trunc kodumaa lipp;aatom sajand jaaniõhtu;Eesti laiem rõõmsam;külm teageeriut sojapiim;tooma org pidulikult;elurõõmus rõkkama eesti;tänane üritus paluma;täna jaanilaupäev õhtu;otsima põhjus eriti
Ahaa tõmmine kõmisev;lauluväljak ehtima jaanikuu;jaaniõhtu kontsert kõlama;mustlaskomiss täna kogunema;otsustama hea tuju;südasuvi jaanipäev kuukletama;lauluväljak ehtima jaanikuu;tänavune jaanipidustus kõikjal;kevadtöö täitma rida
noorsoofestival tuhat Tallinn;jaanipidu lahti lööma;terve Eesti lasnamägi;tänaõhtune haruldasem esineja;inimene kujutelm taotlema;lauluväljak paistma leebe;hõng lauluväljak ehtima;täna jaaniõhtu eriti;no kõmisev õllevaade
tõusma kirik räästas;tõrvatünd jaaniõla kiigelennu;laul laulma Viljandi;360 aasta süttima;vana komme konkreetsem;mana Viljandi lauldud;õitsema sumisema laulma;üllane jaaniõhtu laul;õlletegemine no raamat
kõmisev õllekelder ütlema;panema kadakas aedlinn;jaaniõhtu eriti Saaremaa;algupära vana Egiptus;esa pehme no;loendama Eesti kaunim;Viljandi lauldud pluusinimi;täna jooma jaaniõlu;tutvustama Tartu linn
Jaanik leek tõusma;tähendama rahvatarkus jaanipäev;tänane peolis laululava;suurim keskseim jaanipidu;kauem aeg seisnema;tänane Eesti köik;karjapasun kutsuma hääl;laitmatult jaanituju täna;elu Saku õlu
laid rõkkama lõbus;tellitud suur rahvapidu;jõudma loendama Eesti;suurem mees kuulma;ilus asi ader;Tallinn lauluväljak paistma;aeg kuulama Ringvaade;jaanipäev uus sisu;Nõukogu Eesti aasta
linalakk neit ilmism;jaanipäev püha suvekeskne;suurim keskseim jaanipidu;esinema ühendatud nais-mees;sündmus kuulmine ;Esidk laululava ülaserv;Installin kuulama Ringvaade;sajand jaaniõhtu Viljandi;Viljandi muiste komme
gaasik männik nurm;lennaks vesi ajama;Eesti kaunim paik;käitis jaanipäev edukalt;pime kodu arvama;laulma südasuvi jaanipäev;kolhoos saun käima;paistma jaaniToius täna;järgija õllekanu no
diskjas hädaoht kari;sõna jaanipäev ütlema;tänavu tähtis jaani;täna jaaniõhtu avama;hea tuju sumisem;kuulama Ringvaade tänane;jaaniõhtu laul laulma;jaanipidu kiige hääl;küla Vainu terve
jaanitus tõusma taevas;jaanipäev uus sisu;tänane Eesti köik;ratsahobune rahvarõivas sõitma;astuma väärikalt aat;Eesti jaaniõlu Ahaa;iil taevas käima;aasta täna jaanilaupäev;tärn hulkas tugev
sõprus väljak olija;üllane jaaniõhtu laul;loendama Eesti kaunim;80 aasta vabrik;aeg tooma igivanane;hoolitsepp Eesti jaaniõlu;konn kiige käima;kuulama Ringvaade tänane;466000 lugu lõpetama
vana õlletegemine no;sarv rohi katma;laulma Viljandi järv;jaanipäev edukalt kuues;komme konkreetsem jaanikomme;üllane jaaniõhtu laul;kuraažikam keerutama laululavaesis;laulma südasuvi jaanipäev;tooja otsima jõudma
no ilus asi;tuju uurima kaua;rõkkama lõbus jaanipidu;Ringvaade tänane Eesti;anker astuma väärikalt;jaaniõhtu Viljandi jätma;Jaanik leek tõusma;tänavu tähtis jaani;Lembit Meriloo loominguline
pillija kaljas anker;suvekeskne püha püha;suur jaaniõhtu kontsert;sekrezerm õieti tähendama;konkreetsem jaanikomme taotlema;Kesk-Eesti Türi Suure-Jaani;laskma kurnama rääkima;jaaniõhtu eriti Saaremaa;loodus mõjutama loodus
aeg sekrezerm õieti;kukkumine kuulma vanarahvas;tänane pidu jätma;lipp partei 20;aeg kindlalt ütlema;loor lauluväljak rahvas;jaanipäev komme loodus;jaanipidu tohtima täis;elutton kirjeldus valmistatud
ürgne inimene kujutelm;suur jaaniõhtu avama;täna õhtu ebatavaline;paiknev staadion algama;nägema parem koht;laulma Viljandi järv;jaanituld üldse jaanipäevapidamine;jaanitul süütama jaanitul;115000 liiter vabariik
ader hea lyotama;kadakas aedlinn võtma;jaaniõhtu avama algama;jaanitul süttima süttima;kodu arvama pime;terve Eesti lasnamägi;peamasti senine lipukangas;jaanituju no kõmisev;küla muiste karjapasun
maas päev Ilon;nurm Vainu suurepärane;sajand jaaniõhtu Viljandi;etnograaf Muuralt õige;pakam no pill;vihm kuulama tulem;lauldud pluusinimi kasin;minevik tänavune jaanipidustus;jaanipidu kiige hääl
rahu sõprus väljak;jaanituld muistne aeg;tänavu jaani hästi;115000 liiter vabariik;andma teast isa;Viljandi lauldud pluusinimi;laulma südasuvi jaanipäev;kuulma Ringvaade tänane;tormama vabrik elu
Lembit Meriloo loominguline;avama algama pidupäev;suur jaaniõhtu avama;täitma rida Tallinn;juhe inimene esa;Tallinn rahvas jaanitul;rääkima täna jaaniõhtu;tänavu jaani hästi;ülemaailmne demokraatlik noorsoofestival
kirik komme elevus;muru vägev jaani;täna kogunema noorsoo;pimedam viis ratsahobune;uus esinema ühendatud;kontsert kõlama Viljandi;üldse jaanipäevapidamine püüdma;Tallinn rahvas jaanitul;jaaniToius täna puudu
värske meri hõng;jaanipidu kapakali maitsma;jaanitu pidustus jätkuma;tähendama rahvatarkus jaanipäev;kommentaar komme siduma;jaaniõhtu laul laulma;tihti rääkima täna;hea jaanipäev hea;jaanuar veebruarikuu hästi
rahvakomme uurija jaanipäev;algama kari viljakasvatus;minevik tänavune jaanipidustus;võidutsema täna noos;oskama leidma kodutee;kuulama Ringvaade päev;saun käima ihu;jaanipidu aeg tooma;vabariik elanik liiter
jaanituju täna jaaniõhtu;tarkus jälle jaanipäev;üldse jaanipäevapidamine püüdma;vana komme konkreetsem;jaani punkt loodus;Toomemägi jaanituld muistne;kägu kukkumine kuulma;jaanipidu lahti lööma;vanarahvas tarkus jälle
tänapäev ürgne inimene;jaaniõlu Ahaa tõmmine;tallinlane suur jaaniõhtu;lõbus jaanipidu aeg;ehitis sündmus tollal;rõkkama eesti gaasik;jaanipäev ütlema rahvakomme;jaanilust rõõm kordaläinud;kasin võidutsema täna
sõnajalaõis proovitud õnn;väike vend jaanipidu;kontsert kõlama Viljandi;rahvarõivas noor mustlaskomiss;üldse manner ehitama;Tallinn käitis jaanipäev;taevas käima vahu;kuulama Ringvaade päev;voolama tallinlane kevad
tõusma taevas tulekeel;piib suu jaanisaunastusetav;Ringvaade tänane Eesti;noorsoofestival tuhat Tallinn;kava täna ulatuslik;viis Tallinn rahvas;käima kord no;rahvakomme uurija jaanipäev;Saaremaa Saaremaa valss
jõngema parmupill pakam;vend jaanipidu haripunkt;süütama jaanitu pidustus;rohi pärg toidukas;lisama osa niigi;Vabariik Tallinn lauluväljak;lauluväljak rahvas ühtsood;jaanipäevapidamine püüdma vana;kolm päev tahtma
joakael Sagasu lähedane;püha suvekeskne püha;tänaõhtune haruldasem esineja;Väljaots kell kolmveerand;asi ader hea;kõikjal nõukogu Eesti;tall tõstma kutsuma;suur jaanipidu jaanipidu;puu rohelus uppunud
